Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ICON_SIZE_LARGE; ICON_SIZE_MEDIUM; ICON_SIZE_SMALL; ICON_SIZE_MENU_ITEM; ICON_SIZE_BUTTON; ICON_SIZE_TAB; ICON_SIZE_TASK_PANE; TRANSFORMER_IMAGEPATH; ANALYZER_IMAGEPATH; FILTER_IMAGEPATH; FILTER_OUTCOME_PATH; OUTPUT_DATA_STREAM_PATH; MODEL_SCHEMA; MODEL_SCHEMA_INFORMATION; MODEL_TABLE; MODEL_COLUMN; MODEL_COLUMN_KEY; MODEL_COLUMN_EXPRESSION; MODEL_QUERY; MODEL_ROW; MODEL_JOB; MODEL_RESULT; MODEL_SOURCE; MODEL_METADATA; MODEL_QUICK_ANALYSIS; MODEL_COMPONENT_LIBRARY; MENU_OPEN; MENU_NEW; MENU_EXECUTE; MENU_REFRESH; MENU_OPTIONS; MENU_DOCUMENTATION; ACTION_EXECUTE; ACTION_EDIT; ACTION_SAVE_BRIGHT; ACTION_SAVE_DARK; ACTION_SAVE; ACTION_CLOSE_BRIGHT; ACTION_CLOSE_DARK; ACTION_COPY; ACTION_CANCEL; ACTION_ADD_DARK; ACTION_REMOVE_DARK; ACTION_ADD_BRIGHT; ACTION_REMOVE_BRIGHT; ACTION_ADD; ACTION_REMOVE; ACTION_RESET; ACTION_RENAME; ACTION_REFRESH; ACTION_PREVIEW; ACTION_BROWSE; ACTION_HELP; ACTION_BACK; ACTION_FORWARD; ACTION_SCROLLDOWN_DARK; ACTION_SCROLLDOWN_BRIGHT; ACTION_STOP; ACTION_LOG; ACTION_DRILL_TO_DETAIL; ACTION_DOWNLOAD; ACTION_DELETE; ACTION_DROP_TABLE; ACTION_CREATE_TABLE; APPLICATION_ICON; WEBSITE; PLUGIN; STATUS_VALID; STATUS_INFO; STATUS_WARNING; STATUS_ERROR; ACTION_REORDER_COLUMNS; CHART_BAR; CHART_LINE; CHART_SCATTER; DICTIONARY_IMAGEPATH; DICTIONARY_SIMPLE_IMAGEPATH; DICTIONARY_TEXTFILE_IMAGEPATH; DICTIONARY_DATASTORE_IMAGEPATH; NEWS_CHANNEL_READ_STATUS; NEWS_CHANNEL_TITLE_ICON; NEWS_CHANNEL_NOT_READ_STATUS; SYNONYM_CATALOG_IMAGEPATH; SYNONYM_CATALOG_TEXTFILE_IMAGEPATH; SYNONYM_CATALOG_DATASTORE_IMAGEPATH; STRING_PATTERN_IMAGEPATH; STRING_PATTERN_SIMPLE_IMAGEPATH; STRING_PATTERN_REGEX_IMAGEPATH; STRING_PATTERN_REGEXSWAP_IMAGEPATH; CLOUD_IMAGEPATH; GENERIC_DATASTORE_IMAGEPATH; CSV_IMAGEPATH; XML_IMAGEPATH; EXCEL_IMAGEPATH; ACCESS_IMAGEPATH; DBASE_IMAGEPATH; SAS_IMAGEPATH; FIXEDWIDTH_IMAGEPATH; ODB_IMAGEPATH; COMPOSITE_IMAGEPATH; MONGODB_IMAGEPATH; COUCHDB_IMAGEPATH; DYNAMODB_IMAGEPATH; KAFKA_IMAGEPATH; SALESFORCE_IMAGEPATH; SUGAR_CRM_IMAGEPATH; JSON_IMAGEPATH; HBASE_IMAGEPATH; CASSANDRA_IMAGEPATH; ELASTICSEARCH_IMAGEPATH; NEO4J_IMAGEPATH; FILE_FOLDER; FILE_ARCHIVE; FILE_FILE; FILE_HDFS; FILE_DESKTOP_FOLDER; FILE_HOME_FOLDER; FILE_HIDDEN_FOLDER; FILE_SEARCH; PASSWORD_INPUT; USERNAME_INPUT; COMPONENT_TYPE_WRITE_DATA
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FONT_SIZE_SMALL; FONT_FONTAWESOME; FONT_BANNER; FONT_HEADER1; FONT_HEADER2; FONT_MONOSPACE; FONT_BUTTON; FONT_NORMAL; FONT_BOLD; FONT_SMALL; FONT_TABLE_HEADER; SCROLL_UNIT_INCREMENT; BG_COLOR_BLUE_MEDIUM; BG_COLOR_BLUE_BRIGHT; BG_COLOR_BLUE_DARK; BG_COLOR_GREEN_MEDIUM; BG_COLOR_GREEN_BRIGHT; BG_COLOR_GREEN_DARK; BG_COLOR_ORANGE_MEDIUM; BG_COLOR_ORANGE_BRIGHT; BG_COLOR_ORANGE_DARK; BG_SEMI_TRANSPARENT; BG_COLOR_PALE_YELLOW; BG_COLOR_BRIGHTEST; BG_COLOR_BRIGHT; BG_COLOR_LESS_BRIGHT; BG_COLOR_MEDIUM; BG_COLOR_LESS_DARK; BG_COLOR_DARK; BG_COLOR_DARKEST; COLOR_DEFAULT_BACKGROUND; COLOR_WELL_BACKGROUND; COLOR_ALTERNATIVE_BACKGROUND; ADDITIONAL_COLOR_GREEN_BRIGHT; ADDITIONAL_COLOR_RED_BRIGHT; ADDITIONAL_COLOR_PURPLE_BRIGHT; ADDITIONAL_COLOR_CYAN_BRIGHT; BORDER_WIDE_WIDTH; BORDER_SHADOW; BORDER_WIDE_ALTERNATIVE; BORDER_WIDE_DEFAULT; BORDER_WIDE_WELL; BORDER_WIDE; BORDER_WIDE_BRIGHTEST; BORDER_EMPTY; BORDER_TOP_PADDING; BORDER_THIN; BORDER_THIN_DARK; BORDER_LIST_ITEM; BORDER_LIST_ITEM_LEFT_ONLY; BORDER_LIST_ITEM_HIGHLIGHTED; BORDER_LIST_ITEM_SUBTLE; BORDER_EMPHASIZE_FIELD; BORDER_INPUT; BORDER_TABLE_PANEL; BORDER_CHECKBOX_LIST_INDENTATION; BORDER_BUTTON_DARK; BORDER_BUTTON_DARK_WITH_LINE; BORDER_BUTTON_DEFAULT; BORDER_BUTTON_PRIMARY; BORDER_MENU_ITEM; LIBERELLO_HIGHLIGHTER; DEFAULT_PADDING; DEFAULT_ANCHOR; INSETS_EMPTY; CHAR_CARET_DOWN; DIALOG_WIDTH_NORMAL; DIALOG_WIDTH_NARROW; DIALOG_WIDTH_WIDE
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
datacleaner_DataCleaner,org.datacleaner.util,WidgetFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEXT_FIELD_COLUMNS
datacleaner_DataCleaner,org.datacleaner.util,ChartUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CATEGORY_COUNT_DISPLAY_THRESHOLD; WIDTH_WIDE; WIDTH_NORMAL; HEIGHT_WIDE; HEIGHT_NORMAL
datacleaner_DataCleaner,org.datacleaner.util,NumberDocument,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.datacleaner.util.CharIterator
datacleaner_DataCleaner,org.datacleaner.util,AnalysisRunnerSwingWorker,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.datacleaner.job.runner.AnalysisRunner
datacleaner_DataCleaner,org.datacleaner.util,GraphUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ARROW_SHAPE
datacleaner_DataCleaner,org.datacleaner.util,DragDropUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MODEL_DATA_FLAVOR
