Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
MCTCP_TerrainControl,com.khorn.terraincontrol.configuration,WeightedMobSpawnGroupTest,testValues,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
MCTCP_TerrainControl,com.khorn.terraincontrol.configuration.io,FileSettingsReaderTest,testReading,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
MCTCP_TerrainControl,com.khorn.terraincontrol.configuration.io,FileSettingsReaderTest,testNewFile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
MCTCP_TerrainControl,com.khorn.terraincontrol.configuration.io,BracketSettingsReaderTest,testBasics,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
MCTCP_TerrainControl,com.khorn.terraincontrol.configuration.io,BracketSettingsReaderTest,testBooleanSettings,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
MCTCP_TerrainControl,com.khorn.terraincontrol.configuration.io,SettingsMapTest,testGetAndPutSetting,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
MCTCP_TerrainControl,com.khorn.terraincontrol.configuration.settingType,DoubleSettingTest,testRoundTrips,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
MCTCP_TerrainControl,com.khorn.terraincontrol.configuration.settingType,DoubleSettingTest,testOutOfBoundsSetting,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
MCTCP_TerrainControl,com.khorn.terraincontrol.configuration.settingType,BooleanSettingTest,testValidValues,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
MCTCP_TerrainControl,com.khorn.terraincontrol.configuration.settingType,EnumSettingTest,testEnumSettings,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
MCTCP_TerrainControl,com.khorn.terraincontrol.configuration.settingType,IntSettingTest,testRoundtrips,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
MCTCP_TerrainControl,com.khorn.terraincontrol.configuration.settingType,IntSettingTest,testOutOfBoundsSetting,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
MCTCP_TerrainControl,com.khorn.terraincontrol.configuration.settingType,LongSettingTest,testRoundTrips,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
MCTCP_TerrainControl,com.khorn.terraincontrol.configuration.settingType,LongSettingTest,testOutOfBoundsSetting,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
MCTCP_TerrainControl,com.khorn.terraincontrol.util,ReportTest,chaining,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
MCTCP_TerrainControl,com.khorn.terraincontrol.util,BoundingBoxTest,testResizeEmpty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
MCTCP_TerrainControl,com.khorn.terraincontrol.util,BoundingBoxTest,testResizeTwice,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
MCTCP_TerrainControl,com.khorn.terraincontrol.util,BoundingBoxTest,testRotate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
MCTCP_TerrainControl,com.khorn.terraincontrol.util,BoundingBoxTest,testEqualsAndHashcode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
MCTCP_TerrainControl,com.khorn.terraincontrol.util.helpers,RandomHelperTest,testConsistency,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
MCTCP_TerrainControl,com.khorn.terraincontrol.util.helpers,StringHelperTest,testReadCommaSeperatedString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
MCTCP_TerrainControl,com.khorn.terraincontrol.util.helpers,StringHelperTest,testSpecifiesBlockData,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
MCTCP_TerrainControl,com.khorn.terraincontrol.util.helpers,ReflectionHelperTest,testSet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
MCTCP_TerrainControl,com.khorn.terraincontrol.util.minecraftTypes,MobNamesTest,testBukkitTypesExistInMobNames,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
MCTCP_TerrainControl,com.khorn.terraincontrol.util.minecraftTypes,MobNamesTest,testMobNamesExistInBukkit,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
