Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
gregturn_spring-a-gram,com.greglturnquist.springagram.fileservice.mongodb,WebSecurityConfiguration,configure,Long Statement,The length of the statement "http.authorizeRequests().antMatchers("/docs/**").permitAll().anyRequest().authenticated().and().httpBasic().and().csrf().disable();" is 131.,39
gregturn_spring-a-gram,com.greglturnquist.springagram.fileservice.mongodb,SpringDataMongoUserDetailsService,loadUserByUsername,Long Statement,The length of the statement "UserDetails userDetails=new org.springframework.security.core.userdetails.User(user.getName()`user.getPassword()`AuthorityUtils.createAuthorityList(user.getRoles()));" is 166.,25
gregturn_spring-a-gram,com.greglturnquist.springagram.fileservice.mongodb,ApplicationController,listAllFiles,Long Statement,The length of the statement "files.add(linkTo(methodOn(ApplicationController.class).getFile(resource.getFilename())).withRel(resource.getFilename()));" is 121.,78
gregturn_spring-a-gram,com.greglturnquist.springagram.fileservice.mongodb,ApplicationController,getFile,Long Statement,The length of the statement "return ResponseEntity.ok().contentLength(file.contentLength()).contentType(MediaType.parseMediaType(file.getContentType())).body(new InputStreamResource(file.getInputStream()));" is 177.,91
gregturn_spring-a-gram,com.greglturnquist.springagram.backend,DatabaseLoader,runAs,Long Statement,The length of the statement "SecurityContextHolder.getContext().setAuthentication(new UsernamePasswordAuthenticationToken(username`password`AuthorityUtils.createAuthorityList(roles)));" is 155.,82
gregturn_spring-a-gram,com.greglturnquist.springagram.backend,WebSecurityConfiguration,configure,Long Statement,The length of the statement "http.authorizeRequests().antMatchers("/docs/**").permitAll().anyRequest().authenticated().and().httpBasic().and().csrf().disable();" is 131.,39
gregturn_spring-a-gram,com.greglturnquist.springagram.backend,SecureTomcatConfiguration,createSslConnector,Magic Number,The method contains a magic number: 8443,30
gregturn_spring-a-gram,com.greglturnquist.springagram.backend,SpringDataRestEventHandler,SpringDataRestEventHandler,Long Parameter List,The method has 6 parameters. ,47
gregturn_spring-a-gram,com.greglturnquist.springagram.backend,SpringDataJpaUserDetailsService,loadUserByUsername,Long Statement,The length of the statement "UserDetails userDetails=new org.springframework.security.core.userdetails.User(user.getName()`user.getPassword()`AuthorityUtils.createAuthorityList(user.getRoles()));" is 166.,25
gregturn_spring-a-gram,com.greglturnquist.springagram.backend,ItemDocumentation,setUp,Long Statement,The length of the statement "mvc=MockMvcBuilders.webAppContextSetup(context).apply(new RestDocumentationConfigurer()).defaultRequest(get("/").accept(DEFAULT_MEDIA_TYPE)).build();" is 149.,66
gregturn_spring-a-gram,com.greglturnquist.springagram.backend,ItemDocumentation,getACollectionOfItemsWithAProjection,Long Statement,The length of the statement "MvcResult result=mvc.perform(get(itemsLink.expand().getHref() + "?projection=noImages")).andDo(document("getCollectionOfItemsWithNoImages")).andDo(print()).andExpect(status().isOk()).andReturn();" is 195.,77
gregturn_spring-a-gram,com.greglturnquist.springagram.backend,ItemDocumentation,getACollectionOfItemsWithAProjection,Long Statement,The length of the statement "PagedResources<Item> resourceItems=mapper.readValue(result.getResponse().getContentAsString()`new TypeReference<PagedResources<Item>>(){" is 136.,77
gregturn_spring-a-gram,com.greglturnquist.springagram.backend,ItemDocumentation,getACollectionOfItemsWithAProjection,Magic Number,The method contains a magic number: 2,77
gregturn_spring-a-gram,com.greglturnquist.springagram.backend,ItemDocumentation,hoppingFromRootToSingleItem,Long Statement,The length of the statement "MvcResult rootResponse=mvc.perform(get(basePath)).andDo(document("hoppingFromRootToSingleItem.root")).andExpect(status().isOk()).andReturn();" is 141.,118
