Project Name,Package Name,Architecture Smell,Cause of the Smell
Kixeye_kixmpp,com.kixeye.kixmpp,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [KixmppWebSocketCodec; KixmppStreamStart; KixmppCodec; KixmppJid]; [KixmppStanzaRejectedException; KixmppException; KixmppAuthException]; [KixmppCodec.XMLStreamReaderConfiguration]; [KixmppStreamEnd]; [KixmppCodecTest]. LCC (Lack of Component Cohesion) = 0.5
Kixeye_kixmpp,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.41. All the dependencies among components: from: com.kixeye.kixmpp to: com.kixeye.kixmpp.jdom; from: com.kixeye.kixmpp.handler to: com.kixeye.kixmpp; from: com.kixeye.kixmpp.handler to: com.kixeye.kixmpp.tuple; from: com.kixeye.kixmpp.interceptor to: com.kixeye.kixmpp; from: com.kixeye.kixmpp.server.cluster.mapreduce to: com.kixeye.kixmpp.server; from: com.kixeye.kixmpp.server.cluster.mapreduce to: com.kixeye.kixmpp.server.cluster.message; from: com.kixeye.kixmpp.server.cluster.message to: com.kixeye.kixmpp; from: com.kixeye.kixmpp.server.cluster.message to: com.kixeye.kixmpp.server.module.muc; from: com.kixeye.kixmpp.server.cluster.message to: com.kixeye.kixmpp.server; from: com.kixeye.kixmpp.server.cluster.message to: com.kixeye.kixmpp.p2p.node; from: com.kixeye.kixmpp.server.cluster.message to: com.kixeye.kixmpp.server.module.bind; from: com.kixeye.kixmpp.server.module.disco to: com.kixeye.kixmpp.server; from: com.kixeye.kixmpp.server.module.disco to: com.kixeye.kixmpp.handler; from: com.kixeye.kixmpp.server.module.muc to: com.kixeye.kixmpp; from: com.kixeye.kixmpp.server.module.muc to: com.kixeye.kixmpp.server; from: com.kixeye.kixmpp.server.module.muc to: com.kixeye.kixmpp.date; from: com.kixeye.kixmpp.server.module.muc to: com.kixeye.kixmpp.server.module.bind; from: com.kixeye.kixmpp.server.module.muc to: com.kixeye.kixmpp.handler; from: com.kixeye.kixmpp.server.module.muc to: com.kixeye.kixmpp.server.cluster.message; from: com.kixeye.kixmpp.server.module.auth to: com.kixeye.kixmpp.server; from: com.kixeye.kixmpp.server.module.auth to: com.kixeye.kixmpp.handler; from: com.kixeye.kixmpp.server.module.auth to: com.kixeye.kixmpp.server.module.bind; from: com.kixeye.kixmpp.server.module.roster to: com.kixeye.kixmpp.server; from: com.kixeye.kixmpp.server.module.roster to: com.kixeye.kixmpp.handler; from: com.kixeye.kixmpp.server.module.roster to: com.kixeye.kixmpp; from: com.kixeye.kixmpp.server.module.roster to: com.kixeye.kixmpp.server.module.bind; from: com.kixeye.kixmpp.server.module.roster to: com.kixeye.kixmpp.server.module.presence; from: com.kixeye.kixmpp.server.module.features to: com.kixeye.kixmpp.server; from: com.kixeye.kixmpp.server.module.features to: com.kixeye.kixmpp.handler; from: com.kixeye.kixmpp.server.module.features to: com.kixeye.kixmpp; from: com.kixeye.kixmpp.server.module.features to: com.kixeye.kixmpp.server.module.auth; from: com.kixeye.kixmpp.server.module.presence to: com.kixeye.kixmpp.server; from: com.kixeye.kixmpp.server.module.presence to: com.kixeye.kixmpp.handler; from: com.kixeye.kixmpp.server.module.presence to: com.kixeye.kixmpp; from: com.kixeye.kixmpp.server.module.presence to: com.kixeye.kixmpp.server.module.bind; from: com.kixeye.kixmpp.server.module.chat to: com.kixeye.kixmpp.server; from: com.kixeye.kixmpp.server.module.chat to: com.kixeye.kixmpp.handler; from: com.kixeye.kixmpp.server.module.chat to: com.kixeye.kixmpp; from: com.kixeye.kixmpp.server.module.chat to: com.kixeye.kixmpp.server.module.bind; from: com.kixeye.kixmpp.server.module.session to: com.kixeye.kixmpp.server; from: com.kixeye.kixmpp.server.module.session to: com.kixeye.kixmpp.handler; from: com.kixeye.kixmpp.server.module.bind to: com.kixeye.kixmpp.server; from: com.kixeye.kixmpp.server.module.bind to: com.kixeye.kixmpp.handler; from: com.kixeye.kixmpp.server.module.bind to: com.kixeye.kixmpp; from: com.kixeye.kixmpp.server to: com.kixeye.kixmpp.handler; from: com.kixeye.kixmpp.server to: com.kixeye.kixmpp.server.module.muc; from: com.kixeye.kixmpp.server to: com.kixeye.kixmpp.p2p; from: com.kixeye.kixmpp.server to: com.kixeye.kixmpp.server.cluster.mapreduce; from: com.kixeye.kixmpp.server to: com.kixeye.kixmpp.p2p.discovery; from: com.kixeye.kixmpp.server to: com.kixeye.kixmpp.interceptor; from: com.kixeye.kixmpp.server to: com.kixeye.kixmpp; from: com.kixeye.kixmpp.server to: com.kixeye.kixmpp.server.module; from: com.kixeye.kixmpp.server to: com.kixeye.kixmpp.server.cluster.message; from: com.kixeye.kixmpp.server to: com.kixeye.kixmpp.p2p.node; from: com.kixeye.kixmpp.server to: com.kixeye.kixmpp.server.module.bind; from: com.kixeye.kixmpp.server to: com.kixeye.kixmpp.client; from: com.kixeye.kixmpp.server to: com.kixeye.kixmpp.client.module.muc; from: com.kixeye.kixmpp.server to: com.kixeye.kixmpp.client.module.presence; from: com.kixeye.kixmpp.server to: com.kixeye.kixmpp.client.module.chat; from: com.kixeye.kixmpp.server to: com.kixeye.kixmpp.server.utils; from: com.kixeye.kixmpp.client to: com.kixeye.kixmpp.handler; from: com.kixeye.kixmpp.client to: com.kixeye.kixmpp; from: com.kixeye.kixmpp.client to: com.kixeye.kixmpp.interceptor; from: com.kixeye.kixmpp.client to: com.kixeye.kixmpp.client.module; from: com.kixeye.kixmpp.client.module.muc to: com.kixeye.kixmpp; from: com.kixeye.kixmpp.client.module.muc to: com.kixeye.kixmpp.client; from: com.kixeye.kixmpp.client.module.muc to: com.kixeye.kixmpp.handler; from: com.kixeye.kixmpp.client.module.muc to: com.kixeye.kixmpp.date; from: com.kixeye.kixmpp.client.module.presence to: com.kixeye.kixmpp; from: com.kixeye.kixmpp.client.module.presence to: com.kixeye.kixmpp.client; from: com.kixeye.kixmpp.client.module.presence to: com.kixeye.kixmpp.handler; from: com.kixeye.kixmpp.client.module.chat to: com.kixeye.kixmpp.client; from: com.kixeye.kixmpp.client.module.chat to: com.kixeye.kixmpp.handler; from: com.kixeye.kixmpp.client.module.chat to: com.kixeye.kixmpp; from: com.kixeye.kixmpp.client.module.error to: com.kixeye.kixmpp; from: com.kixeye.kixmpp.client.module.error to: com.kixeye.kixmpp.handler; from: com.kixeye.kixmpp.client.module.error to: com.kixeye.kixmpp.client; from: com.kixeye.kixmpp.p2p.discovery to: com.kixeye.kixmpp.p2p.node; from: com.kixeye.kixmpp.p2p.listener to: com.kixeye.kixmpp.p2p; from: com.kixeye.kixmpp.p2p.listener to: com.kixeye.kixmpp.p2p.node; from: com.kixeye.kixmpp.p2p.node to: com.kixeye.kixmpp.p2p.message; from: com.kixeye.kixmpp.p2p.node to: com.kixeye.kixmpp.p2p; from: com.kixeye.kixmpp.p2p.node to: com.kixeye.kixmpp.p2p.discovery; from: com.kixeye.kixmpp.p2p.serialization to: com.kixeye.kixmpp.p2p.message; from: com.kixeye.kixmpp.p2p.serialization to: com.kixeye.kixmpp.p2p.node; from: com.kixeye.kixmpp.p2p to: com.kixeye.kixmpp.p2p.node; from: com.kixeye.kixmpp.p2p to: com.kixeye.kixmpp.p2p.message; from: com.kixeye.kixmpp.p2p to: com.kixeye.kixmpp.p2p.discovery; from: com.kixeye.kixmpp.p2p to: com.kixeye.kixmpp.p2p.listener; from: com.kixeye.kixmpp.p2p to: com.kixeye.kixmpp.p2p.util; from: com.kixeye.kixmpp.p2p.message to: com.kixeye.kixmpp.p2p.node; from: com.kixeye.kixmpp.p2p.message to: com.kixeye.kixmpp.p2p.serialization.
Kixeye_kixmpp,com.kixeye.kixmpp.server.cluster.mapreduce,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.kixeye.kixmpp.server.cluster.mapreduce; com.kixeye.kixmpp.server
Kixeye_kixmpp,com.kixeye.kixmpp.server.cluster.mapreduce,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.kixeye.kixmpp.server.cluster.mapreduce; com.kixeye.kixmpp.server.cluster.message; com.kixeye.kixmpp.server
Kixeye_kixmpp,com.kixeye.kixmpp.server.cluster.message,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.kixeye.kixmpp.server.cluster.message; com.kixeye.kixmpp.server.module.muc
Kixeye_kixmpp,com.kixeye.kixmpp.server.cluster.message,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.kixeye.kixmpp.server.cluster.message; com.kixeye.kixmpp.server.module.muc; com.kixeye.kixmpp.server
Kixeye_kixmpp,com.kixeye.kixmpp.server.cluster.message,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RoomPresenceBroadcastTask]; [GetMucRoomNicknamesResponse; GetMucRoomNicknamesRequest; MapReduceResponse; ClusterTask; MapReduceRequest; RoomTask; PrivateChatTask]; [RoomBroadcastTask]. LCC (Lack of Component Cohesion) = 0.33
Kixeye_kixmpp,com.kixeye.kixmpp.server.module.disco,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.kixeye.kixmpp.handler; com.kixeye.kixmpp.server.
Kixeye_kixmpp,com.kixeye.kixmpp.server.module.muc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.kixeye.kixmpp.server.module.muc; com.kixeye.kixmpp.server
Kixeye_kixmpp,com.kixeye.kixmpp.server.module.muc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.kixeye.kixmpp.server.module.muc; com.kixeye.kixmpp.server; com.kixeye.kixmpp.server.cluster.message
