Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
raydac_java-binary-block-parser,com.igormaznitsa.jbbp,JBBPParserTest,testErrorDuringReadingOfNamedField,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
raydac_java-binary-block-parser,com.igormaznitsa.jbbp,JBBPParserTest,testErrorDuringReadingOfNamedField,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
raydac_java-binary-block-parser,com.igormaznitsa.jbbp,JBBPParserTest,testErrorDuringReadingOfNonNamedField,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
raydac_java-binary-block-parser,com.igormaznitsa.jbbp,JBBPParserTest,testErrorDuringReadingOfNonNamedField,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
raydac_java-binary-block-parser,com.igormaznitsa.jbbp,JBBPParserTest,testFieldNameCaseInsensetive,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
raydac_java-binary-block-parser,com.igormaznitsa.jbbp,JBBPParserTest,testFieldNameCaseInsensetive,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.igormaznitsa.jbbp.JBBPParser.prepare; com.igormaznitsa.jbbp.model.JBBPFieldStruct.nameExists; com.igormaznitsa.jbbp.model.JBBPFieldStruct.pathExists; com.igormaznitsa.jbbp.model.JBBPFieldStruct.findFieldForName
raydac_java-binary-block-parser,com.igormaznitsa.jbbp,JBBPParserTest,testParse_SingleDefaultNonamedBool_Default,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
raydac_java-binary-block-parser,com.igormaznitsa.jbbp,JBBPParserTest,testParse_SingleDefaultNonamedBool_Default,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.igormaznitsa.jbbp.JBBPParser.prepare; com.igormaznitsa.jbbp.model.JBBPFieldBoolean.getAsBool
raydac_java-binary-block-parser,com.igormaznitsa.jbbp,JBBPParserTest,testParse_SingleDefaultNonamedBool_BigEndian,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
raydac_java-binary-block-parser,com.igormaznitsa.jbbp,JBBPParserTest,testParse_SingleDefaultNonamedBool_BigEndian,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.igormaznitsa.jbbp.JBBPParser.prepare; com.igormaznitsa.jbbp.model.JBBPFieldBoolean.getAsBool
