Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractBooleanPermission,testImplies,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractBooleanPermission,testImplies,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.wildfly.security.permission.AbstractPermission.implies; org.wildfly.security.permission.NoPermission.getInstance
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractBooleanPermission,testCollection,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractBooleanPermission,testCollection,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.wildfly.security.permission.AbstractBooleanPermission.newPermissionCollection; org.wildfly.security.permission.AbstractPermissionCollection.size; org.wildfly.security.permission.AbstractPermissionCollection.add; org.wildfly.security.permission.AbstractPermissionCollection.iterator
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameOnlyPermission,testBasic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameOnlyPermission,testBasic,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.wildfly.security.permission.AbstractPermission.implies; org.wildfly.security.permission.NoPermission.getInstance
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameOnlyPermission,testCollection,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 26
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameOnlyPermission,testCollection,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.wildfly.security.permission.AbstractNameOnlyPermission.newPermissionCollection; org.wildfly.security.permission.AbstractPermissionCollection.size; org.wildfly.security.permission.AbstractPermissionCollection.iterator; org.wildfly.security.permission.AbstractPermissionCollection.add
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameOnlyPermission,testSerialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameOnlyPermission,testSerialization,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.wildfly.security.permission.AbstractPermission.writeReplace; org.wildfly.security.permission.SerializedPermission.readResolve; org.wildfly.security.permission.AbstractNameOnlyPermission.newPermissionCollection; org.wildfly.security.permission.AbstractPermissionCollection.add; org.wildfly.security.permission.AbstractPermissionCollection.writeReplace; org.wildfly.security.permission.SerializedPermissionCollection.readResolve; org.wildfly.security.permission.PermissionUtil.equals; org.wildfly.security.permission.AbstractPermissionCollection.iterator
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameSetOnlyPermission,testBasic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameSetOnlyPermission,testBasic,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.wildfly.security.permission.AbstractPermission.implies; org.wildfly.security.permission.NoPermission.getInstance
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameSetOnlyPermission,testCollection,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 26
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameSetOnlyPermission,testCollection,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.wildfly.security.permission.AbstractNameSetOnlyPermission.newPermissionCollection; org.wildfly.security.permission.AbstractPermissionCollection.size; org.wildfly.security.permission.AbstractPermissionCollection.iterator; org.wildfly.security.permission.AbstractPermissionCollection.add
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameSetOnlyPermission,testSerialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameSetOnlyPermission,testSerialization,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.wildfly.security.permission.AbstractPermission.writeReplace; org.wildfly.security.permission.SerializedPermission.readResolve; org.wildfly.security.permission.AbstractNameSetOnlyPermission.newPermissionCollection; org.wildfly.security.permission.AbstractPermissionCollection.add; org.wildfly.security.permission.AbstractPermissionCollection.writeReplace; org.wildfly.security.permission.SerializedPermissionCollection.readResolve; org.wildfly.security.permission.PermissionUtil.equals; org.wildfly.security.permission.AbstractPermissionCollection.iterator
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestPermissionActions,testCanonicalActionString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestPermissionActions,testParseValidActionString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 38
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestPermissionActions,testParseInvalidActionString,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestPermissionActions,testCommonPrefixActionString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
wildfly-security_wildfly-elytron,org.wildfly.security.http.sfbasic,BasicMechanismFactoryContractTest,testGetMechanismNamesPropertiesNull,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly-security_wildfly-elytron,org.wildfly.security.http.external,ExternalAuthenticationMechanismTest,testExternalAuthenticationMechanism,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
wildfly-security_wildfly-elytron,org.wildfly.security.http,HttpAuthenticatorTest,testDigestMd5,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly-security_wildfly-elytron,org.wildfly.security.http,HttpAuthenticatorTest,testBasic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
wildfly-security_wildfly-elytron,org.wildfly.security.http,HttpAuthenticatorTest,testBasicCaseInsensitive,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
wildfly-security_wildfly-elytron,org.wildfly.security.http,HttpAuthenticatorTest,testDigestSha256,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
wildfly-security_wildfly-elytron,org.wildfly.security.http,HttpAuthenticatorTest,testDigestSha256CaseInsensitive,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
wildfly-security_wildfly-elytron,org.wildfly.security.http,HttpAuthenticatorTest,testBasicSilent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
wildfly-security_wildfly-elytron,org.wildfly.security.http,HttpAuthenticatorTest,testBasicSilentWithDigest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly-security_wildfly-elytron,org.wildfly.security.http,HttpAuthenticatorTest,testUsingSecurityProviderServerMechanismWithDigestMD5,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
wildfly-security_wildfly-elytron,org.wildfly.security.http.basic,BasicMechanismFactoryContractTest,testGetMechanismNamesPropertiesNull,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly-security_wildfly-elytron,org.wildfly.security.http.basic,BasicAuthenticationMechanismTest,testBasicRFC7617Examples,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly-security_wildfly-elytron,org.wildfly.security.http.basic,BasicAuthenticationMechanismTest,testStatefulBasicRFC7617Examples,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly-security_wildfly-elytron,org.wildfly.security.http.digest,DigestAuthenticationMechanismTest,testRfc2617,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
wildfly-security_wildfly-elytron,org.wildfly.security.http.digest,DigestAuthenticationMechanismTest,testRfc7616sha256,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
wildfly-security_wildfly-elytron,org.wildfly.security.http.digest,DigestAuthenticationMechanismTest,testSha512_256,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,OidcTest,testWrongPassword,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,OidcTest,testWrongPassword,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.wildfly.security.http.oidc.OidcClientConfigurationBuilder.build; org.wildfly.security.http.HttpServerAuthenticationMechanism.evaluateRequest
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,OidcTest,testWrongAuthServerUrl,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,OidcTest,testWrongClientSecret,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,OidcTest,testSucessfulAuthenticationWithAuthServerUrl,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,OidcTest,testSucessfulAuthenticationWithProviderUrl,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,OidcTest,testTokenSignatureAlgorithm,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,BearerTest,testSucessfulAuthenticationWithAuthServerUrl,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,BearerTest,testSucessfulAuthenticationWithProviderUrl,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
