Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Stratio_stratio-ingestion,com.stratio.ingestion.sink.elasticsearch,ElasticSearchEventSerializer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: charset
Stratio_stratio-ingestion,com.stratio.ingestion.sink.elasticsearch,TimeBasedIndexNameBuilder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DATE_FORMAT; TIME_ZONE; DEFAULT_DATE_FORMAT; DEFAULT_TIME_ZONE
Stratio_stratio-ingestion,com.stratio.ingestion.sink.elasticsearch,ElasticSearchSinkConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HOSTNAMES; INDEX_NAME; INDEX_TYPE; CLUSTER_NAME; BATCH_SIZE; TTL; SERIALIZER; SERIALIZER_PREFIX; INDEX_NAME_BUILDER; INDEX_NAME_BUILDER_PREFIX; CLIENT_TYPE; CLIENT_PREFIX; DEFAULT_PORT; DEFAULT_TTL; DEFAULT_INDEX_NAME; DEFAULT_INDEX_TYPE; DEFAULT_CLUSTER_NAME; DEFAULT_CLIENT_TYPE; TTL_REGEX; DEFAULT_SERIALIZER_CLASS; DEFAULT_INDEX_NAME_BUILDER_CLASS
Stratio_stratio-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink.CustomElasticSearchIndexRequestBuilderFactory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink.FakeConfigurable,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-ingestion,com.stratio.ingestion.sink.elasticsearch.client,ElasticSearchClientFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TransportClient; RestClient
Stratio_stratio-ingestion,com.stratio.ingestion.sink.elasticsearch.client,ElasticSearchTransportClient,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: logger
Stratio_stratio-ingestion,com.stratio.ingestion.sink.druid,DruidSink,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: QUERY_GRANULARITY
Stratio_stratio-ingestion,com.stratio.ingestion.sink.kafka,KafkaServer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KAFKA_PORT
Stratio_stratio-ingestion,com.stratio.ingestion.sink.kafka,ZookeeperServer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CLIENT_PORT
Stratio_stratio-ingestion,com.stratio.ingestion.deserializer.xmlxpath,XmlXpathDeserializer.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-ingestion,com.stratio.ingestion.source.irc,IRCConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONF_HOST; CONF_PORT; CONF_NICK; CONF_CHANNELS; CONF_PASSWORD; CONF_USER; CONF_NAME; CONF_REPLYPING; DEFAULT_PORT; DEFAULT_REPLYPING; IRC_CHANNEL_PREFIX; NAME_PREFIX; HEADER_TYPE; HEADER_IDENTIFIER; HEADER_CHANNEL; HEADER_USERNAME; HEADER_SERVERNAME; HEADER_NICK; HEADER_HOST; HEADER_NICKPASS; HEADER_NEWNICK; HEADER_MODE; HEADER_IRCMODEPARSER; HEADER_TARGET; HEADER_TRAILING; HEADER_PREFIX; HEADER_COMMAND; HEADER_MIDDLE; HEADER_TOPIC; HEADER_REPLYPING
Stratio_stratio-ingestion,com.stratio.ingestion.source.snmptraps,SNMPSourceConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONF_ADDRESS; CONF_TRAP_PORT; CONF_SNMP_VERSION; CONF_SNMP_TRAP_VERSION; CONF_AUTH; CONF_USERNAME; CONF_PASSWD; CONF_ENCRYPTION; CONF_PRIV_PROTOCOL; CONF_PRIV_PASSPHRASE; DEFAULT_ADDRESS; DEFAULT_SNMP_PORT; DEFAULT_TRAP_PORT; DEFAULT_SNMP_VERSION; DEFAULT_SNMP_TRAP_VERSION; DEFAULT_ENCRYPTION; DEFAULT_AUTH; DEFAULT_PRIV_PROTOCOL
