Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
allanbank_mongodb-async-driver,com.allanbank.mongodb,Credential,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ADMIN_DB; KERBEROS; MONGODB_CR; NO_PASSWORD; PLAIN_SASL; SCRAM_SHA_1; X509; serialVersionUID; myAuthenticationType; myAuthenticator; myDatabase; myFile; myOptions; myPassword; myUserName; myAuthenticationType; myAuthenticator; myDatabase; myFile; myOptions; myPassword; myUserName
allanbank_mongodb-async-driver,com.allanbank.mongodb,Credential,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TransportFactory; Server; Client; MongoClientConfiguration; ConnectionModel; Credential; Authenticator; Connection; CredentialEditor
allanbank_mongodb-async-driver,com.allanbank.mongodb,Credential.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
allanbank_mongodb-async-driver,com.allanbank.mongodb,Credential.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: myAuthenticationType; myAuthenticator; myDatabase; myFile; myOptions; myPassword; myUserName
allanbank_mongodb-async-driver,com.allanbank.mongodb,StreamCallback,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Callback
allanbank_mongodb-async-driver,com.allanbank.mongodb,MongoClientConfigurationBeanInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
allanbank_mongodb-async-driver,com.allanbank.mongodb,MongoClientConfigurationBeanInfo.CredentialListEditor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: LOG
allanbank_mongodb-async-driver,com.allanbank.mongodb,MongoClientConfigurationBeanInfo.CredentialListEditor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
allanbank_mongodb-async-driver,com.allanbank.mongodb,LockType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
allanbank_mongodb-async-driver,com.allanbank.mongodb,CredentialEditor,Feature Envy,The tool detected a instance of this smell because fromUriParameters is more interested in members of the type: Log
