Project Name,Package Name,Architecture Smell,Cause of the Smell
whatscloud_whatscloud-android,com.whatscloud.activities.recovery,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.whatscloud.activities.recovery; com.whatscloud.activities
whatscloud_whatscloud-android,com.whatscloud.activities.recovery,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.whatscloud.activities
whatscloud_whatscloud-android,com.whatscloud.activities.recovery,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [VerifyCode; ResetPassword; RequestCode]; [VerifyCode.VerifyCodeAsync]; [ResetPassword.ResetPasswordAsync]; [RequestCode.RequestCodeAsync]. LCC (Lack of Component Cohesion) = 0.67
whatscloud_whatscloud-android,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.24. All the dependencies among components: from: com.whatscloud.activities.recovery to: com.actionbarsherlock.view; from: com.whatscloud.activities.recovery to: com.whatscloud.config.reporting; from: com.whatscloud.activities.recovery to: com.whatscloud.config.app; from: com.whatscloud.activities.recovery to: com.whatscloud.ui; from: com.whatscloud.activities.recovery to: com.whatscloud.utils.networking; from: com.whatscloud.activities.recovery to: com.whatscloud.utils.strings; from: com.whatscloud.activities.recovery to: com.whatscloud.ui.dialogs; from: com.whatscloud.activities.recovery to: com.whatscloud.activities; from: com.whatscloud.activities.tutorial to: com.whatscloud.config.reporting; from: com.whatscloud.activities.tutorial to: com.whatscloud.config.app; from: com.whatscloud.activities.tutorial to: com.whatscloud.utils.networking; from: com.whatscloud.activities.tutorial to: com.whatscloud.logic.auth; from: com.whatscloud.activities.tutorial to: com.whatscloud.utils.strings; from: com.whatscloud.activities.tutorial to: com.whatscloud.activities; from: com.whatscloud.activities.tutorial to: com.whatscloud.ui.dialogs; from: com.whatscloud.activities.tutorial to: com.whatscloud.config.root; from: com.whatscloud.activities to: com.actionbarsherlock.view; from: com.whatscloud.activities to: com.whatscloud.config.reporting; from: com.whatscloud.activities to: com.whatscloud.config.debug; from: com.whatscloud.activities to: com.whatscloud.config.app; from: com.whatscloud.activities to: com.whatscloud.ui; from: com.whatscloud.activities to: com.whatscloud.utils.strings; from: com.whatscloud.activities to: com.whatscloud.logic.auth; from: com.whatscloud.activities to: com.whatscloud.logic.security; from: com.whatscloud.activities to: com.whatscloud.utils.networking; from: com.whatscloud.activities to: com.whatscloud.activities.recovery; from: com.whatscloud.activities to: com.whatscloud.ui.dialogs; from: com.whatscloud.activities to: com.whatscloud.logic.sync.manager; from: com.whatscloud.activities to: com.whatscloud.config.ads; from: com.whatscloud.activities to: com.whatscloud.config.integration; from: com.whatscloud.activities to: com.whatscloud.root; from: com.whatscloud.activities to: com.whatscloud.activities.tutorial; from: com.whatscloud.activities to: com.whatscloud.logic.sync; from: com.whatscloud.activities to: com.whatscloud.receivers; from: com.whatscloud.utils.networking to: com.whatscloud.config.networking; from: com.whatscloud.root.internal to: com.whatscloud.root.containers; from: com.whatscloud.root.internal to: com.whatscloud.root.execution; from: com.whatscloud.root.internal to: com.whatscloud.root; from: com.whatscloud.root to: com.whatscloud.root.internal; from: com.whatscloud.root to: com.whatscloud.root.execution; from: com.whatscloud.root.execution to: com.whatscloud.root; from: com.whatscloud.config.integration to: com.whatscloud.config.app; from: com.whatscloud.config.db to: com.whatscloud.config.app; from: com.whatscloud.listeners to: com.whatscloud.config.integration; from: com.whatscloud.listeners to: com.whatscloud.config.debug; from: com.whatscloud.listeners to: com.whatscloud.receivers; from: com.whatscloud.listeners to: com.whatscloud.services; from: com.whatscloud.services to: com.whatscloud.logic.sync.manager; from: com.whatscloud.services to: com.whatscloud.logic.auth; from: com.whatscloud.services to: com.whatscloud.logic.sync; from: com.whatscloud.services to: com.whatscloud.config.app; from: com.whatscloud.services to: com.whatscloud.config.debug; from: com.whatscloud.services to: com.whatscloud.utils.networking; from: com.whatscloud.receivers to: com.whatscloud.config.debug; from: com.whatscloud.receivers to: com.whatscloud.config.functionality; from: com.whatscloud.logic.push to: com.whatscloud.logic.sync.manager; from: com.whatscloud.logic.push to: com.whatscloud.config.reporting; from: com.whatscloud.logic.push to: com.whatscloud.config.debug; from: com.whatscloud.logic.push to: com.whatscloud.logic.auth; from: com.whatscloud.logic.push to: com.whatscloud.utils.strings; from: com.whatscloud.logic.global to: com.whatscloud.config.app; from: com.whatscloud.logic.security to: com.whatscloud.config.debug; from: com.whatscloud.logic.security to: com.whatscloud.logic.auth; from: com.whatscloud.logic.security to: com.whatscloud.utils.strings; from: com.whatscloud.logic.auth to: com.whatscloud.config.app; from: com.whatscloud.logic.auth to: com.whatscloud.utils.objects; from: com.whatscloud.logic.auth to: com.whatscloud.utils.strings; from: com.whatscloud.logic.auth to: com.whatscloud.logic.global; from: com.whatscloud.logic.auth to: com.whatscloud.logic.security; from: com.whatscloud.logic.sync.manager to: com.whatscloud.logic.sync.integration; from: com.whatscloud.logic.sync.manager to: com.whatscloud.config.app; from: com.whatscloud.logic.sync.manager to: com.whatscloud.config.debug; from: com.whatscloud.logic.sync.manager to: com.whatscloud.config.functionality; from: com.whatscloud.logic.sync.manager to: com.whatscloud.utils.objects; from: com.whatscloud.logic.sync.manager to: com.whatscloud.utils.networking; from: com.whatscloud.logic.sync.manager to: com.whatscloud.logic.auth; from: com.whatscloud.logic.sync.manager to: com.whatscloud.logic.ui; from: com.whatscloud.logic.sync.manager to: com.whatscloud.logic.security; from: com.whatscloud.logic.sync.manager to: com.whatscloud.utils.strings; from: com.whatscloud.logic.sync.integration to: com.whatscloud.logic.sync.db; from: com.whatscloud.logic.sync.integration to: com.whatscloud.model; from: com.whatscloud.logic.sync.integration to: com.whatscloud.config.integration; from: com.whatscloud.logic.sync.integration to: com.whatscloud.config.debug; from: com.whatscloud.logic.sync.integration to: com.whatscloud.config.db; from: com.whatscloud.logic.sync.integration to: com.whatscloud.config.functionality; from: com.whatscloud.logic.sync.integration to: com.whatscloud.logic.root; from: com.whatscloud.logic.sync.integration to: com.whatscloud.utils.strings; from: com.whatscloud.logic.sync.db to: com.whatscloud.root.execution; from: com.whatscloud.logic.sync.db to: com.whatscloud.config.db; from: com.whatscloud.logic.sync.db to: com.whatscloud.config.debug; from: com.whatscloud.logic.sync.db to: com.whatscloud.config.integration; from: com.whatscloud.logic.sync.db to: com.whatscloud.root; from: com.whatscloud.logic.sync.db to: com.whatscloud.logic.root; from: com.whatscloud.logic.root to: com.whatscloud.root.execution; from: com.whatscloud.logic.root to: com.whatscloud.config.debug; from: com.whatscloud.logic.root to: com.whatscloud.config.root; from: com.whatscloud.logic.root to: com.whatscloud.root; from: com.whatscloud.logic.ui to: com.whatscloud.utils.objects; from: com.actionbarsherlock to: com.actionbarsherlock.view; from: com.actionbarsherlock.internal to: com.actionbarsherlock; from: com.actionbarsherlock.internal to: com.actionbarsherlock.internal.app; from: com.actionbarsherlock.internal to: com.actionbarsherlock.internal.view.menu; from: com.actionbarsherlock.internal to: com.actionbarsherlock.view; from: com.actionbarsherlock.internal to: com.actionbarsherlock.internal.widget; from: com.actionbarsherlock.internal.app to: com.actionbarsherlock.internal.widget; from: com.actionbarsherlock.internal.app to: com.actionbarsherlock.internal.nineoldandroids.widget; from: com.actionbarsherlock.internal.app to: com.actionbarsherlock.view; from: com.actionbarsherlock.internal.app to: com.actionbarsherlock.internal.nineoldandroids.animation; from: com.actionbarsherlock.internal.app to: com.actionbarsherlock.internal.view.menu; from: com.actionbarsherlock.internal.app to: com.actionbarsherlock.app; from: com.actionbarsherlock.internal.view.menu to: com.actionbarsherlock.view; from: com.actionbarsherlock.internal.view.menu to: com.actionbarsherlock.internal.widget; from: com.actionbarsherlock.internal.view.menu to: com.actionbarsherlock.internal.view; from: com.actionbarsherlock.internal.view to: com.actionbarsherlock.internal.widget; from: com.actionbarsherlock.internal.view to: com.actionbarsherlock.view; from: com.actionbarsherlock.internal.view to: com.actionbarsherlock.internal.view.menu; from: com.actionbarsherlock.internal.nineoldandroids.view to: com.actionbarsherlock.internal.nineoldandroids.view.animation; from: com.actionbarsherlock.internal.nineoldandroids.widget to: com.actionbarsherlock.internal.nineoldandroids.view.animation; from: com.actionbarsherlock.internal.widget to: com.actionbarsherlock.internal.nineoldandroids.animation; from: com.actionbarsherlock.internal.widget to: com.actionbarsherlock.app; from: com.actionbarsherlock.internal.widget to: com.actionbarsherlock.internal.view.menu; from: com.actionbarsherlock.internal.widget to: com.actionbarsherlock.view; from: com.actionbarsherlock.internal.widget to: com.actionbarsherlock.internal; from: com.actionbarsherlock.internal.widget to: com.actionbarsherlock.internal.nineoldandroids.widget; from: com.actionbarsherlock.internal.widget to: com.actionbarsherlock.internal.nineoldandroids.view.animation; from: com.actionbarsherlock.app to: com.actionbarsherlock.view; from: com.actionbarsherlock.app to: com.actionbarsherlock; from: com.actionbarsherlock.widget to: com.actionbarsherlock.internal.widget; from: com.actionbarsherlock.widget to: com.actionbarsherlock.view; from: android.support.v4.app to: com.actionbarsherlock.view; from: android.support.v4.app to: com.actionbarsherlock.
whatscloud_whatscloud-android,com.whatscloud.activities.tutorial,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.whatscloud.activities.tutorial; com.whatscloud.activities
whatscloud_whatscloud-android,com.whatscloud.activities.tutorial,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.whatscloud.activities
whatscloud_whatscloud-android,com.whatscloud.activities,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.whatscloud.activities; com.whatscloud.activities.recovery
whatscloud_whatscloud-android,com.whatscloud.activities,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SignIn; Splash; SignUp; Main]; [SignIn.SignInAsync]; [SignUp.SignUpAsync]; [Main.InitialSync]; [Main.SignOutAsync]; [Main.syncPendingMessages]. LCC (Lack of Component Cohesion) = 0.67
whatscloud_whatscloud-android,com.whatscloud.root.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.whatscloud.root.internal; com.whatscloud.root
whatscloud_whatscloud-android,com.whatscloud.root.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.whatscloud.root.internal; com.whatscloud.root.execution; com.whatscloud.root
