Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
whatscloud_whatscloud-android,com.whatscloud.activities.recovery,VerifyCode,Feature Envy,The tool detected a instance of this smell because initializeLoadingIndicator is more interested in members of the type: MenuItem
whatscloud_whatscloud-android,com.whatscloud.activities.recovery,VerifyCode,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: VerifyCode; ResetPassword; SignIn; Main; Splash; SignUp; DeleteAccount; RequestCode
whatscloud_whatscloud-android,com.whatscloud.activities.recovery,VerifyCode.VerifyCodeAsync,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mLoading
whatscloud_whatscloud-android,com.whatscloud.activities.recovery,VerifyCode.VerifyCodeAsync,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
whatscloud_whatscloud-android,com.whatscloud.activities.recovery,ResetPassword,Feature Envy,The tool detected a instance of this smell because initializeLoadingIndicator is more interested in members of the type: MenuItem
whatscloud_whatscloud-android,com.whatscloud.activities.recovery,ResetPassword.ResetPasswordAsync,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mLoading
whatscloud_whatscloud-android,com.whatscloud.activities.recovery,ResetPassword.ResetPasswordAsync,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
whatscloud_whatscloud-android,com.whatscloud.activities.recovery,RequestCode,Feature Envy,The tool detected a instance of this smell because initializeLoadingIndicator is more interested in members of the type: MenuItem
whatscloud_whatscloud-android,com.whatscloud.activities.recovery,RequestCode.RequestCodeAsync,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mLoading
whatscloud_whatscloud-android,com.whatscloud.activities.recovery,RequestCode.RequestCodeAsync,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
whatscloud_whatscloud-android,com.whatscloud.activities.tutorial,DeleteAccount,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: VerifyCode; ResetPassword; SignIn; Main; Splash; SignUp; DeleteAccount; RequestCode
whatscloud_whatscloud-android,com.whatscloud.activities.tutorial,DeleteAccount.DeleteAccountAsync,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mLoading
whatscloud_whatscloud-android,com.whatscloud.activities.tutorial,DeleteAccount.DeleteAccountAsync,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
whatscloud_whatscloud-android,com.whatscloud.activities,SignIn,Feature Envy,The tool detected a instance of this smell because initializeLoadingIndicator is more interested in members of the type: MenuItem
whatscloud_whatscloud-android,com.whatscloud.activities,SignIn,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: VerifyCode; ResetPassword; SignIn; Main; Splash; SignUp; DeleteAccount; RequestCode
whatscloud_whatscloud-android,com.whatscloud.activities,SignIn.SignInAsync,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mLoading
whatscloud_whatscloud-android,com.whatscloud.activities,SignIn.SignInAsync,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
whatscloud_whatscloud-android,com.whatscloud.activities,SignUp,Feature Envy,The tool detected a instance of this smell because initializeLoadingIndicator is more interested in members of the type: MenuItem
whatscloud_whatscloud-android,com.whatscloud.activities,SignUp.SignUpAsync,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mLoading
whatscloud_whatscloud-android,com.whatscloud.activities,SignUp.SignUpAsync,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
whatscloud_whatscloud-android,com.whatscloud.activities,Main,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mIcon; mEncryptionKey; mAdContainer; MENU_SIGN_OUT; MENU_DELETE_ACCOUNT; MENU_SUPERUSER_TUTORIAL; mLoading; mPropertyChanged; mLoading; mPropertyChanged
whatscloud_whatscloud-android,com.whatscloud.activities,Main.InitialSync,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mLoading; mPropertyChanged
whatscloud_whatscloud-android,com.whatscloud.activities,Main.InitialSync,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
whatscloud_whatscloud-android,com.whatscloud.activities,Main.SignOutAsync,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mLoading; mPropertyChanged
whatscloud_whatscloud-android,com.whatscloud.activities,Main.SignOutAsync,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
whatscloud_whatscloud-android,com.whatscloud.activities,Main.syncPendingMessages,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
whatscloud_whatscloud-android,com.whatscloud.activities,Main.syncPendingMessages,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
whatscloud_whatscloud-android,com.whatscloud.utils.networking,HTTP,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mInitialized; mLocalContext; mCookieContainer
whatscloud_whatscloud-android,com.whatscloud.root.internal,InternalVariables,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: accessGiven; nativeToolsReady; found; processRunning; space; getSpaceFor; busyboxVersion; pid_list; path; mounts; symlinks; results; inode; permissions; PS_REGEX; psPattern
whatscloud_whatscloud-android,com.whatscloud.root.internal,RootToolsInternalMethods,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Remounter; CommandCapture; RootTools; RootToolsInternalMethods; Installer; Command; Shell; Runner
whatscloud_whatscloud-android,com.whatscloud.root.internal,RootToolsInternalMethods,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 48 public methods
whatscloud_whatscloud-android,com.whatscloud.root.internal,Remounter,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: remount
whatscloud_whatscloud-android,com.whatscloud.root,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; FPS; IAG; BBA; BBV; GI; GS; GSYM
whatscloud_whatscloud-android,com.whatscloud.root,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TAG; FPS; IAG; BBA; BBV; GI; GS; GSYM
whatscloud_whatscloud-android,com.whatscloud.root,RootTools,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: rim; debugMode; lastFoundBinaryPaths; utilPath; handlerEnabled; default_Command_Timeout
whatscloud_whatscloud-android,com.whatscloud.root,RootTools,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Remounter; CommandCapture; RootTools; RootToolsInternalMethods; Installer; Command; Shell; Runner
whatscloud_whatscloud-android,com.whatscloud.root,RootTools,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 55 public methods
whatscloud_whatscloud-android,com.whatscloud.root.execution,Command,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: executionMonitor; mHandler; executing; command; javaCommand; context; finished; terminated; handlerEnabled; exitCode; id; timeout; ACTION; TEXT; COMMAND_OUTPUT; COMMAND_COMPLETED; COMMAND_TERMINATED
whatscloud_whatscloud-android,com.whatscloud.root.execution,Command,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Remounter; CommandCapture; RootTools; RootToolsInternalMethods; Installer; Command; Shell; Runner
whatscloud_whatscloud-android,com.whatscloud.root.execution,Command.ExecutionMonitor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
whatscloud_whatscloud-android,com.whatscloud.root.execution,Command.ExecutionMonitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
whatscloud_whatscloud-android,com.whatscloud.root.execution,Command.CommandHandler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ACTION; TEXT; COMMAND_OUTPUT; COMMAND_COMPLETED; COMMAND_TERMINATED
whatscloud_whatscloud-android,com.whatscloud.root.execution,Command.CommandHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
whatscloud_whatscloud-android,com.whatscloud.root.execution,Command.CommandHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ACTION; TEXT; COMMAND_OUTPUT; COMMAND_COMPLETED; COMMAND_TERMINATED
whatscloud_whatscloud-android,com.whatscloud.root.execution,Command.CommandHandler,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ACTION; TEXT; COMMAND_OUTPUT; COMMAND_COMPLETED; COMMAND_TERMINATED
whatscloud_whatscloud-android,com.whatscloud.root.execution,Shell,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: shellTimeout; token; rootShell; shell; customShell; error; proc; in; out; commands; close; isExecuting; isReading; maxCommands; read; write; totalExecuted; totalRead; isCleaning; input; output; exit; shell
whatscloud_whatscloud-android,com.whatscloud.root.execution,Shell,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
whatscloud_whatscloud-android,com.whatscloud.root.execution,Shell.Worker,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: exit; shell
whatscloud_whatscloud-android,com.whatscloud.root.execution,Shell.Worker,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
whatscloud_whatscloud-android,com.whatscloud.root.execution,Shell.Worker,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: exit; shell
whatscloud_whatscloud-android,com.whatscloud.root.execution,JavaCommandCapture,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
