Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
vert-x3_codegen,io.vertx.test.codegen.converter,DataObjectTest,testJsonToDataObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 115
vert-x3_codegen,io.vertx.test.codegen.converter,DataObjectTest,testJsonToDataObject,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.vertx.core.json.JsonObject.put; io.vertx.core.json.JsonArray.add
vert-x3_codegen,io.vertx.test.codegen.converter,DataObjectTest,testEmptyJsonToDataObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 96
vert-x3_codegen,io.vertx.test.codegen.converter,DataObjectTest,testDataObjectToJson,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 105
vert-x3_codegen,io.vertx.test.codegen.converter,DataObjectTest,testDataObjectToJson,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.vertx.core.json.JsonObject.put; io.vertx.core.json.JsonArray.add; io.vertx.core.buffer.Buffer.buffer; io.vertx.core.json.JsonArray.size; io.vertx.core.json.JsonArray.getValue; io.vertx.core.buffer.Buffer.getBytes; io.vertx.core.json.JsonObject.size; io.vertx.core.json.JsonObject.getValue
vert-x3_codegen,io.vertx.test.codegen.converter,DataObjectTest,testEmptyDataObjectToJson,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 95
vert-x3_codegen,io.vertx.test.codegen.converter,DataObjectTest,testInherit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
vert-x3_codegen,io.vertx.test.codegen.converter,DataObjectTest,testNotInherit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
vert-x3_codegen,io.vertx.test.codegen.converter,DataObjectTest,testNotInherit,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.vertx.core.json.JsonObject.put; io.vertx.core.json.JsonObject.remove
vert-x3_codegen,io.vertx.test.codegen.converter,DataObjectTest,testPreferSetterToAdder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
