Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnectionConfig,0,0,2,0,16,2,1,1,-1.0,3,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/GerritConnectionConfig.java,30
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritQueryException,1,0,4,4,37,4,0,0,1.0,1,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/GerritQueryException.java,28
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritQueryHandler,7,1,20,17,285,31,1,0,0.25,5,8,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/GerritQueryHandler.java,42
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritQueryHandler.LineVisitor,0,0,0,0,11,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/GerritQueryHandler.java,413
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,ConnectionListener,0,0,2,0,14,2,2,0,-1.0,1,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/ConnectionListener.java,27
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnectionConfig2,0,0,3,0,21,3,0,2,-1.0,6,1,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/GerritConnectionConfig2.java,29
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritHandler,18,0,40,31,524,64,1,1,0.125,4,8,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/GerritHandler.java,79
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritHandler.EventWorker,2,0,0,0,77,0,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/GerritHandler.java,295
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnection,26,3,40,31,0,74,0,1,0.05,3,12,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/GerritConnection.java,55
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritCmdRunner,0,0,2,0,17,2,2,0,-1.0,0,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/GerritCmdRunner.java,28
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritQueryHandlerWithPersistedConnection,1,0,5,2,51,7,0,1,0.6,0,2,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/GerritQueryHandlerWithPersistedConnection.java,8
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritEventListener,0,0,1,0,11,1,3,0,-1.0,3,1,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/GerritEventListener.java,29
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,Connector,0,0,1,0,10,1,1,0,-1.0,1,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/Connector.java,26
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritJsonEventFactory,1,0,13,12,217,23,0,0,0.38461538461538464,20,2,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/GerritJsonEventFactory.java,38
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritSendCommandQueue,9,1,15,12,188,25,0,0,0.13333333333333333,0,5,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/GerritSendCommandQueue.java,47
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritDefaultValues,17,17,1,0,79,1,0,0,0.0,4,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/GerritDefaultValues.java,29
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritCmdRunner2,0,0,1,0,12,1,1,1,-1.0,0,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/GerritCmdRunner2.java,29
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,Handler,0,0,7,0,43,7,1,0,-1.0,0,3,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/Handler.java,30
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnectionEvent,0,0,0,0,11,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/GerritConnectionEvent.java,26
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnectionTest,9,0,8,8,188,9,0,0,0.0,0,5,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/test/java/com/sonymobile/tools/gerrit/gerritevents/GerritConnectionTest.java,67
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnectionTest.HandlerMock,0,0,0,0,17,0,0,2,-1.0,0,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/test/java/com/sonymobile/tools/gerrit/gerritevents/GerritConnectionTest.java,256
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnectionTest.ListenerMock,0,0,0,0,13,0,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/test/java/com/sonymobile/tools/gerrit/gerritevents/GerritConnectionTest.java,278
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritQueryHandlerTestBase,2,0,2,2,23,2,2,0,1.0,0,4,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/test/java/com/sonymobile/tools/gerrit/gerritevents/GerritQueryHandlerTestBase.java,23
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritHandlerQueueTest,4,0,9,7,126,12,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/test/java/com/sonymobile/tools/gerrit/gerritevents/GerritHandlerQueueTest.java,20
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritHandlerQueueTest.SlowEventListener,2,0,0,0,22,0,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/test/java/com/sonymobile/tools/gerrit/gerritevents/GerritHandlerQueueTest.java,151
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritQueryHandlerWithPersistedConnectionTest,0,0,2,2,20,2,0,1,-1.0,0,2,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/test/java/com/sonymobile/tools/gerrit/gerritevents/GerritQueryHandlerWithPersistedConnectionTest.java,13
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritQueryHandlerTest,0,0,6,6,83,6,0,1,-1.0,0,2,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/test/java/com/sonymobile/tools/gerrit/gerritevents/GerritQueryHandlerTest.java,37
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,SshUtilTest,1,0,4,4,66,4,0,0,1.0,0,1,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/test/java/com/sonymobile/tools/gerrit/gerritevents/SshUtilTest.java,13
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritHandlerTest,6,0,47,46,545,53,0,0,0.0,0,20,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/test/java/com/sonymobile/tools/gerrit/gerritevents/GerritHandlerTest.java,74
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritHandlerTest.ListenerMock,2,0,0,0,18,0,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/test/java/com/sonymobile/tools/gerrit/gerritevents/GerritHandlerTest.java,360
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritHandlerTest.SpecificEventListener,2,0,0,0,17,0,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/test/java/com/sonymobile/tools/gerrit/gerritevents/GerritHandlerTest.java,721
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents.rest,RestConnectionConfig,0,0,3,0,20,3,1,0,-1.0,2,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/rest/RestConnectionConfig.java,28
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents.dto.rest,Comments,1,0,1,1,18,3,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/dto/rest/Comments.java,32
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents.dto.rest,Notify,0,0,0,0,16,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/dto/rest/Notify.java,26
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents.dto.rest,CommentedFile,2,0,5,5,47,5,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/dto/rest/CommentedFile.java,31
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents.dto.rest,ReviewLabel,2,0,5,5,47,5,0,0,0.6,1,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/dto/rest/ReviewLabel.java,28
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents.dto.rest,LineComment,2,0,3,3,48,10,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/dto/rest/LineComment.java,28
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents.dto.rest,Topic,3,0,7,7,82,14,0,0,0.0,2,1,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/dto/rest/Topic.java,43
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents.dto.rest,ChangeId,4,0,5,4,54,5,0,0,0.4,3,1,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/dto/rest/ChangeId.java,35
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents.dto.rest,ReviewInput,5,0,7,7,82,10,0,0,0.42857142857142855,4,2,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/dto/rest/ReviewInput.java,36
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents.dto.rest,ChangeIdTest,7,0,3,3,36,3,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/test/java/com/sonymobile/tools/gerrit/gerritevents/dto/rest/ChangeIdTest.java,31
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents.dto,GerritJsonDTO,0,0,1,0,11,1,8,0,-1.0,0,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/dto/GerritJsonDTO.java,29
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents.dto,RepositoryModifiedEvent,0,0,2,0,16,2,5,0,-1.0,0,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/dto/RepositoryModifiedEvent.java,27
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents.dto,GerritChangeKind,1,0,0,0,38,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/sonyxperiadev_gerrit-events/src/main/java/com/sonymobile/tools/gerrit/gerritevents/dto/GerritChangeKind.java,26
