Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
codeine-cd_codeine,codeine,ServerModule,configure,15,1,0,28,0,,
codeine-cd_codeine,codeine,CodeineServerBootstrap,main,4,1,1,21,0,,
codeine-cd_codeine,codeine,CodeineServerBootstrap,getGuiceModules,3,1,0,25,0,,
codeine-cd_codeine,codeine,CodeineServerBootstrap,getHttpPort,3,1,0,30,0,,
codeine-cd_codeine,codeine,CodeineServerBootstrap,execute,13,2,0,35,0,,
codeine-cd_codeine,codeine,CodeinePeerBootstrap,main,3,1,1,32,0,,
codeine-cd_codeine,codeine,CodeinePeerBootstrap,execute,21,1,0,36,0,codeine.CodeinePeerBootstrap,codeine.CodeinePeerBootstrap
codeine-cd_codeine,codeine,CodeinePeerBootstrap,startMysqlSelectorThread,3,1,0,60,0,,
codeine-cd_codeine,codeine,CodeinePeerBootstrap,specificCreateFileServer,5,1,1,65,0,,
codeine-cd_codeine,codeine,CodeinePeerBootstrap,getGuiceModules,3,1,0,73,0,,
codeine-cd_codeine,codeine,CodeinePeerBootstrap,getHttpPort,4,1,0,78,0,,
codeine-cd_codeine,codeine,CodeinePeerBootstrap,startServer,16,2,1,84,0,codeine.CodeinePeerBootstrap,codeine.CodeinePeerBootstrap
codeine-cd_codeine,codeine,CodeinePeerModule,configure,19,1,0,29,0,,
codeine-cd_codeine,codeine,ConfigurationManagerPeer,ConfigurationManagerPeer,4,1,2,23,0,,
codeine-cd_codeine,codeine,ConfigurationManagerPeer,refresh,13,2,0,31,0,codeine.ConfigurationManagerPeer,codeine.ConfigurationManagerPeer
codeine-cd_codeine,codeine,ConfigurationManagerPeer,getProjectsFromMysql,3,1,0,46,0,,
codeine-cd_codeine,codeine,ConfigurationManagerPeer,getConfiguredProjects,6,2,0,50,0,codeine.ConfigurationManagerPeer,codeine.ConfigurationManagerPeer
codeine-cd_codeine,codeine,ConfigurationManagerPeer,getProjectForName,6,2,1,58,0,,
codeine-cd_codeine,codeine,ConfigurationManagerPeer,hasProject,3,1,1,68,0,,
codeine-cd_codeine,codeine,PeerStatusChangedUpdater,PeerStatusChangedUpdater,11,2,3,31,0,,
codeine-cd_codeine,codeine,PeerStatusChangedUpdater,pushUpdate,4,1,1,44,0,,
codeine-cd_codeine,codeine,PeerStatusChangedUpdater,run,21,2,0,49,0,codeine.PeerStatusChangedUpdater,codeine.PeerStatusChangedUpdater
codeine-cd_codeine,codeine,PeerStatusChangedUpdater,waitForNextUpdate,11,1,0,70,0,,
codeine-cd_codeine,codeine,PeerStatusChangedUpdater,pushUpdateNow,5,1,0,81,0,,
codeine-cd_codeine,codeine,ConfigurationGetter,run,4,1,0,19,0,,
codeine-cd_codeine,codeine,SnoozeKeeper,isSnooze,3,1,2,12,0,,
codeine-cd_codeine,codeine,SnoozeKeeper,snoozeAll,4,1,0,16,0,codeine.SnoozeKeeper,codeine.SnoozeKeeper
codeine-cd_codeine,codeine,SnoozeKeeper,getSnoozeTime,3,1,0,21,0,,
codeine-cd_codeine,codeine,CodeineDirectoryBootstrap,CodeineDirectoryBootstrap,3,1,1,27,0,,
codeine-cd_codeine,codeine,CodeineDirectoryBootstrap,CodeineDirectoryBootstrap,2,1,0,31,0,,
codeine-cd_codeine,codeine,CodeineDirectoryBootstrap,main,3,1,1,34,0,,
codeine-cd_codeine,codeine,CodeineDirectoryBootstrap,getGuiceModules,3,1,0,39,0,,
codeine-cd_codeine,codeine,CodeineDirectoryBootstrap,execute,9,2,0,44,0,,
codeine-cd_codeine,codeine,CodeineDirectoryBootstrap,getHttpPort,3,1,0,56,0,,
codeine-cd_codeine,codeine,CodeineDirectoryModule,configure,8,1,0,26,0,,
codeine-cd_codeine,codeine,ConsulRegistrator,ConsulRegistrator,2,1,0,17,0,,
codeine-cd_codeine,codeine,ConsulRegistrator,init,10,1,0,21,0,,
codeine-cd_codeine,codeine,ConsulRegistrator,consulExists,3,1,0,32,0,,
codeine-cd_codeine,codeine,ConsulRegistrator,register,6,1,2,36,0,,
codeine-cd_codeine,codeine,ConsulRegistrator,deregister,5,1,1,44,0,,
codeine-cd_codeine,codeine,CodeineLogBootstrap,init,7,1,2,12,0,codeine.CodeineLogBootstrap,codeine.CodeineLogBootstrap
codeine-cd_codeine,codeine,CodeineLogBootstrap,setLogger,26,3,1,22,0,codeine.CodeineLogBootstrap,codeine.CodeineLogBootstrap
codeine-cd_codeine,codeine,CodeineLogBootstrap,logToStdout,3,1,0,48,0,,
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,AbstractCodeineBootstrap,2,1,0,45,0,,
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,AbstractCodeineBootstrap,3,1,1,49,0,,
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,boot,17,2,2,53,0,codeine.AbstractCodeineBootstrap,codeine.AbstractCodeineBootstrap
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,registerInConsul,13,3,2,74,0,codeine.AbstractCodeineBootstrap,codeine.AbstractCodeineBootstrap
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,deregisterFromConsul,6,2,1,88,0,,
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,execute1,28,2,1,95,0,codeine.AbstractCodeineBootstrap,codeine.AbstractCodeineBootstrap
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,registerPrometheus,9,1,0,130,0,,
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,startServer,3,1,1,141,0,codeine.AbstractCodeineBootstrap,codeine.AbstractCodeineBootstrap
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,startServer,9,2,2,145,0,codeine.AbstractCodeineBootstrap,codeine.AbstractCodeineBootstrap
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,createAdditionalServlets,3,1,1,156,0,,
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,createServletContextHandler,3,1,0,160,0,,
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,createFileServerContexts,7,1,0,165,0,codeine.AbstractCodeineBootstrap,codeine.AbstractCodeineBootstrap
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,specificCreateFileServer,2,1,1,173,0,,
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,addHandler,5,1,3,176,0,codeine.AbstractCodeineBootstrap,codeine.AbstractCodeineBootstrap
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,createFileSystem,11,3,1,183,0,,
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,getPid,7,2,0,195,0,,
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,createStaticContextHandler,10,1,2,203,0,,
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,getModules,5,1,1,214,0,codeine.AbstractCodeineBootstrap,codeine.AbstractCodeineBootstrap
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,getGuiceModules,0,1,0,248,0,,
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,getHttpPort,0,1,0,250,0,,
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,execute,0,1,0,252,0,,
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,injector,3,1,0,254,0,,
codeine-cd_codeine,codeine,CodeineGeneralModule,configure,12,1,0,22,0,,
codeine-cd_codeine,codeine,VersionResourceReader,VersionResourceReader,2,1,0,12,0,,
codeine-cd_codeine,codeine,VersionResourceReader,getString,8,1,1,16,0,,
codeine-cd_codeine,codeine,CodeineUncaughtExceptionHandler,CodeineUncaughtExceptionHandler,2,1,0,15,0,,
codeine-cd_codeine,codeine,CodeineUncaughtExceptionHandler,uncaughtException,22,2,2,18,0,codeine.CodeineUncaughtExceptionHandler,codeine.CodeineUncaughtExceptionHandler
codeine-cd_codeine,codeine,CodeineUncaughtExceptionHandler,addExceptionInfo,3,1,1,40,0,,
codeine-cd_codeine,codeine,CodeineUncaughtExceptionHandler,main,26,1,1,47,0,,
codeine-cd_codeine,codeine,CodeineUncaughtExceptionHandler,run,19,1,0,51,0,,
codeine-cd_codeine,codeine,CodeineUncaughtExceptionHandler,getMessage,4,1,0,56,0,,
codeine-cd_codeine,codeine,CodeineUncaughtExceptionHandler,printStackTrace,3,1,1,62,0,,
codeine-cd_codeine,codeine,CodeineUncaughtExceptionHandler,printStackTrace,3,1,0,67,0,,
codeine-cd_codeine,codeine,CodeineUncaughtExceptionHandler,overflow,3,1,0,72,0,,
codeine-cd_codeine,codeine,InvalidRequestServlet,service,5,1,2,17,0,,
codeine-cd_codeine,codeine,CodeineVersion,get,6,2,0,11,0,codeine.CodeineVersion,codeine.CodeineVersion
codeine-cd_codeine,codeine,CodeineVersion,getNoDate,3,1,0,19,0,,
codeine-cd_codeine,codeine,CodeineApiClient,CodeineApiClient,3,1,2,40,0,,
codeine-cd_codeine,codeine,CodeineApiClient,CodeineApiClient,8,2,3,44,0,,
codeine-cd_codeine,codeine,CodeineApiClient,projects,5,1,0,53,0,codeine.CodeineApiClient,codeine.CodeineApiClient
codeine-cd_codeine,codeine,CodeineApiClient,report,3,1,1,57,0,codeine.CodeineApiClient,codeine.CodeineApiClient
codeine-cd_codeine,codeine,CodeineApiClient,createProject,3,1,1,60,0,codeine.CodeineApiClient,codeine.CodeineApiClient
codeine-cd_codeine,codeine,CodeineApiClient,apiCall,4,1,3,65,0,codeine.CodeineApiClient,codeine.CodeineApiClient
codeine-cd_codeine,codeine,CodeineApiClient,apiPostCall,3,1,3,70,0,codeine.CodeineApiClient,codeine.CodeineApiClient
codeine-cd_codeine,codeine,CodeineApiClient,getServerPath,3,1,1,75,0,,
codeine-cd_codeine,codeine,CodeineApiClient,projectStatus,5,1,1,79,0,codeine.CodeineApiClient,codeine.CodeineApiClient
codeine-cd_codeine,codeine,CodeineApiClient,projectNameParam,3,1,1,85,0,,
codeine-cd_codeine,codeine,CodeineApiClient,projectNodes,5,1,2,89,0,codeine.CodeineApiClient,codeine.CodeineApiClient
codeine-cd_codeine,codeine,CodeineApiClient,project,3,1,1,97,0,codeine.CodeineApiClient,codeine.CodeineApiClient
codeine-cd_codeine,codeine,CodeineApiClient,runCommand,5,1,1,103,0,codeine.CodeineApiClient,codeine.CodeineApiClient
codeine-cd_codeine,codeine,CodeineApiClient,commandHistory,5,1,1,111,0,codeine.CodeineApiClient,codeine.CodeineApiClient
codeine-cd_codeine,codeine,CodeineApiClient,saveProject,4,1,1,115,0,codeine.CodeineApiClient,codeine.CodeineApiClient
codeine-cd_codeine,codeine,CodeineApiClient,addCommandPermissionsToProject,17,4,3,120,0,codeine.CodeineApiClient,codeine.CodeineApiClient
codeine-cd_codeine,codeine,CodeineApiClient,addNodeToProject,14,4,2,138,0,codeine.CodeineApiClient,codeine.CodeineApiClient
codeine-cd_codeine,codeine,CodeineApiClient,removeNodeFromProjectByAlias,20,5,2,153,0,codeine.CodeineApiClient,codeine.CodeineApiClient
codeine-cd_codeine,codeine,WebServerModule,configure,17,1,0,26,0,,
codeine-cd_codeine,codeine,ProjectConfigurationInPeerUpdater,sendUpdateToPeers,20,3,1,43,0,,
codeine-cd_codeine,codeine,ProjectConfigurationInPeerUpdater,updateAllPeers,3,1,0,69,0,codeine.ProjectConfigurationInPeerUpdater,codeine.ProjectConfigurationInPeerUpdater
codeine-cd_codeine,codeine,ProjectConfigurationInPeerUpdater,executeOnThreadPool,4,1,1,74,0,codeine.ProjectConfigurationInPeerUpdater,codeine.ProjectConfigurationInPeerUpdater
codeine-cd_codeine,codeine,ProjectConfigurationInPeerUpdater,updatePeers,14,3,2,80,0,codeine.ProjectConfigurationInPeerUpdater,codeine.ProjectConfigurationInPeerUpdater
codeine-cd_codeine,codeine,ProjectConfigurationInPeerUpdater,getPeersFromProject,26,8,1,98,0,,
codeine-cd_codeine,codeine,ConfigurationManagerServer,ConfigurationManagerServer,7,1,4,37,0,,
codeine-cd_codeine,codeine,ConfigurationManagerServer,deleteProject,19,2,1,48,0,codeine.ConfigurationManagerServer,codeine.ConfigurationManagerServer
codeine-cd_codeine,codeine,ConfigurationManagerServer,getUpdateThreadPool,8,1,1,72,0,,
codeine-cd_codeine,codeine,ConfigurationManagerServer,doUpdateProject,12,1,1,81,0,codeine.ConfigurationManagerServer,codeine.ConfigurationManagerServer
codeine-cd_codeine,codeine,ConfigurationManagerServer,updateProject,8,1,1,95,0,codeine.ConfigurationManagerServer,codeine.ConfigurationManagerServer
codeine-cd_codeine,codeine,ConfigurationManagerServer,getProjectLock,3,1,1,104,0,,
