Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.service,ShoppingCartService,0,0,1,1,3,1,2,0,-1.0,2,1,/data/research/workspace/testability/data/repos/jbossdemocentral_brms-coolstore-demo/projects/brms-coolstore-demo/src/main/java/com/redhat/coolstore/service/ShoppingCartService.java,5
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.service,ShoppingCartServiceImpl,3,0,2,1,36,7,0,1,0.0,0,5,/data/research/workspace/testability/data/repos/jbossdemocentral_brms-coolstore-demo/projects/brms-coolstore-demo/src/main/java/com/redhat/coolstore/service/ShoppingCartServiceImpl.java,13
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.service,ShippingService,0,0,1,1,21,7,0,0,-1.0,2,1,/data/research/workspace/testability/data/repos/jbossdemocentral_brms-coolstore-demo/projects/brms-coolstore-demo/src/main/java/com/redhat/coolstore/service/ShippingService.java,7
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.service,ShoppingCartServiceImplBRMS,3,0,2,2,51,7,0,1,1.0,0,3,/data/research/workspace/testability/data/repos/jbossdemocentral_brms-coolstore-demo/projects/brms-coolstore-demo/src/main/java/com/redhat/coolstore/service/ShoppingCartServiceImplBRMS.java,17
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.service,ProductService,1,0,4,4,29,6,0,0,0.0,3,0,/data/research/workspace/testability/data/repos/jbossdemocentral_brms-coolstore-demo/projects/brms-coolstore-demo/src/main/java/com/redhat/coolstore/service/ProductService.java,12
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.service,PromoService,3,0,6,6,50,14,0,0,0.3333333333333333,4,2,/data/research/workspace/testability/data/repos/jbossdemocentral_brms-coolstore-demo/projects/brms-coolstore-demo/src/main/java/com/redhat/coolstore/service/PromoService.java,15
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.service,ShippingServiceTest,2,0,4,4,43,4,0,0,1.0,0,3,/data/research/workspace/testability/data/repos/jbossdemocentral_brms-coolstore-demo/projects/brms-coolstore-demo/src/test/java/com/redhat/coolstore/service/ShippingServiceTest.java,20
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.service,ShoppingCartServiceTest,4,0,8,8,139,8,0,0,0.25,0,8,/data/research/workspace/testability/data/repos/jbossdemocentral_brms-coolstore-demo/projects/brms-coolstore-demo/src/test/java/com/redhat/coolstore/service/ShoppingCartServiceTest.java,25
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.service,PromoServiceTest,2,0,5,5,50,5,0,0,0.8,0,6,/data/research/workspace/testability/data/repos/jbossdemocentral_brms-coolstore-demo/projects/brms-coolstore-demo/src/test/java/com/redhat/coolstore/service/PromoServiceTest.java,25
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.web,CoolStoreApplication,4,0,1,1,22,1,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/jbossdemocentral_brms-coolstore-demo/projects/brms-coolstore-demo/src/main/java/com/redhat/coolstore/web/CoolStoreApplication.java,18
