Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.service,ShoppingCartServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.service,ShoppingCartServiceImplBRMS,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.service,ShoppingCartServiceTest,Feature Envy,The tool detected a instance of this smell because priceShoppingCartEmpty is more interested in members of the type: ShoppingCart
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.service,ShoppingCartServiceTest,Feature Envy,The tool detected a instance of this smell because priceShoppingCartOneItem is more interested in members of the type: ShoppingCart
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.service,ShoppingCartServiceTest,Feature Envy,The tool detected a instance of this smell because priceShoppingCartMultipleItem is more interested in members of the type: ShoppingCart
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.service,ShoppingCartServiceTest,Feature Envy,The tool detected a instance of this smell because priceShoppingCartMultipleTimes is more interested in members of the type: ShoppingCart
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.service,PromoServiceTest,Feature Envy,The tool detected a instance of this smell because freeShippingPromoTest is more interested in members of the type: ShoppingCart
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.web,CoolStoreApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.web.ui,AbstractView,Feature Envy,The tool detected a instance of this smell because resetShoppingCart is more interested in members of the type: ShoppingCart
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.web.ui,ProductsView,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractView
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.web.ui,ShoppingCartView,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractView
jbossdemocentral_brms-coolstore-demo,com.redhat.coolstore.web.ui.components,ShoppingCartLine,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
