Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,ExampleInstrumentedTest,useAppContext,4,1,0,19,1,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,NotificationHelper,createChannelAndHandleNotifications,10,2,1,17,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,NotificationButtonsHandler,NotificationButtonsHandler,3,1,1,7,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,NotificationButtonsHandler,onHandleIntent,2,1,1,11,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,UnregistrationIntentService,UnregistrationIntentService,3,1,0,14,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,UnregistrationIntentService,onHandleIntent,17,3,1,18,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,MainActivity,onCreate,6,1,1,22,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,MainActivity,onStart,4,1,0,31,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,MainActivity,onPause,4,1,0,37,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,MainActivity,onResume,4,1,0,43,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,MainActivity,onStop,4,1,0,49,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,MainActivity,ToastNotify,10,1,1,55,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,MainActivity,run,5,1,0,57,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,MainActivity,onRegisterClick,3,1,1,66,0,com.microsoft.notification_hubs_test_app.MainActivity,com.microsoft.notification_hubs_test_app.MainActivity
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,MainActivity,onUnregisterClick,3,1,1,74,0,com.microsoft.notification_hubs_test_app.MainActivity,com.microsoft.notification_hubs_test_app.MainActivity
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,MainActivity,checkPlayServices,16,3,0,82,0,com.microsoft.notification_hubs_test_app.MainActivity,com.microsoft.notification_hubs_test_app.MainActivity
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,MainActivity,registerWithNotificationHubs,8,2,0,105,0,com.microsoft.notification_hubs_test_app.MainActivity,com.microsoft.notification_hubs_test_app.MainActivity
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,MainActivity,unregisterFromNotificationHubs,6,2,0,118,0,com.microsoft.notification_hubs_test_app.MainActivity,com.microsoft.notification_hubs_test_app.MainActivity
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,DemoNotificationsHandler,onReceive,10,3,2,19,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,NotificationData,NotificationData,10,1,1,44,0,com.microsoft.notification_hubs_test_app.NotificationData,com.microsoft.notification_hubs_test_app.NotificationData
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,NotificationData,parseCustomAction,0,3,1,60,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,NotificationData,parseCustomAudio,0,4,1,73,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,NotificationData,parseMessageSize,0,3,1,89,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,NotificationData,createNotification,42,10,1,102,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,NotificationData,getMessage,3,1,0,171,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,RegistrationIntentService,RegistrationIntentService,3,1,0,18,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,RegistrationIntentService,onHandleIntent,39,4,1,22,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,MyFirebaseMessagingService,onNewToken,5,1,1,14,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,MyFirebaseMessagingService,onMessageReceived,3,1,1,22,0,,
Azure_azure-notificationhubs,com.microsoft.notification_hubs_test_app,ExampleUnitTest,addition_isCorrect,3,1,0,13,1,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp.push,GCMMessageCallback,registrationMessageReceived,2,1,2,26,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp.push,GCMMessageCallback,pushMessageReceived,2,1,1,30,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp.push,GCMMessageCallback,timeoutElapsed,2,1,0,34,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp.push,GCMRegistrationMessage,GCMRegistrationMessage,4,1,2,26,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp.push,GCMMessageManager,GCMMessageManager,4,1,0,40,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp.push,GCMMessageManager,newRegistrationMessage,3,1,2,45,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp.push,GCMMessageManager,newPushMessage,3,1,1,49,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp.push,GCMMessageManager,waitForRegistrationMessage,24,3,2,53,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp.push,GCMMessageManager,run,10,2,0,61,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp.push,GCMMessageManager,waitForPushMessage,24,3,2,80,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp.push,GCMMessageManager,run,10,2,0,88,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp,TestCaseAdapter,TestCaseAdapter,5,1,2,49,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp,TestCaseAdapter,getView,28,4,3,56,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp,TestCaseAdapter,onClick,3,1,1,87,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp,ApplicationContext,getContext,3,1,0,20,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp,ApplicationContext,setContext,3,1,1,24,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp,ApplicationContext,createNotificationHub,4,1,0,28,0,com.microsoft.windowsazure.messaging.e2etestapp.ApplicationContext,com.microsoft.windowsazure.messaging.e2etestapp.ApplicationContext
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp,ApplicationContext,createNotificationHub,12,2,1,33,0,com.microsoft.windowsazure.messaging.e2etestapp.ApplicationContext,com.microsoft.windowsazure.messaging.e2etestapp.ApplicationContext
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp,ApplicationContext,clearNotificationHubStorageData,11,3,0,50,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp,ApplicationContext,getNotificationHubEndpoint,3,1,0,64,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp,ApplicationContext,getNotificationHubKeyName,3,1,0,68,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp,ApplicationContext,getNotificationHubKeyValue,3,1,0,72,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp,ApplicationContext,getNotificationHubName,3,1,0,76,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp,ApplicationContext,getLogPostURL,3,1,0,80,0,,
Azure_azure-notificationhubs,com.microsoft.windowsazure.messaging.e2etestapp,ApplicationContext,getGCMSenderId,3,1,0,84,0,,
