Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
jMetal_jMetal,org.uma.jmetal.lab.visualization.html,Html,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PATH_FOLDER
jMetal_jMetal,org.uma.jmetal.lab.experiment.util,FriedmanTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MINIMIZAR; MAXIMIZAR
jMetal_jMetal,org.uma.jmetal.qualityindicator,NormalizedHypervolumeTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EPSILON
jMetal_jMetal,org.uma.jmetal.util,JMetalLogger,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: logger
jMetal_jMetal,org.uma.jmetal.util,SolutionListUtilsTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
jMetal_jMetal,org.uma.jmetal.util.pseudorandom.impl,AuditableRandomGenerator.RandomMethod,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jMetal_jMetal,org.uma.jmetal.util.pseudorandom.impl,AuditableRandomGenerator.Bounds,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jMetal_jMetal,org.uma.jmetal.util.pseudorandom.impl,AuditableRandomGenerator.Audit,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jMetal_jMetal,org.uma.jmetal.util.measure.impl,LastEvaluationMeasure.Evaluation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jMetal_jMetal,org.uma.jmetal.operator.crossover,BLXAlphaCrossoverTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jMetal_jMetal,org.uma.jmetal.algorithm.impl,AbstractCoralReefsOptimization.Coordinate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jMetal_jMetal,org.uma.jmetal.parallel.example,AsynchronousMultiThreadedGeneticAlgorithmExample,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
jMetal_jMetal,org.uma.jmetal.parallel.asynchronous.algorithm.impl,AsynchronousMultiThreadedGeneticAlgorithm,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
jMetal_jMetal,org.uma.jmetal.experimental.auto.experiments.LSMOP,lsmop2With20VariablesExperiment,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jMetal_jMetal,org.uma.jmetal.experimental.auto.experiments.LSMOP,lsmop2With100VariablesExperiment,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jMetal_jMetal,org.uma.jmetal.experimental.auto.experiments.LSMOP,lsmop1With20VariablesExperimentAutoMOPSO,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jMetal_jMetal,org.uma.jmetal.experimental.auto.experiments.LSMOP,lsmop2With200VariablesExperiment,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jMetal_jMetal,org.uma.jmetal.experimental.auto.experiments.LSMOP,lsmop1With200variablesExperiment,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jMetal_jMetal,org.uma.jmetal.experimental.auto.experiments.LSMOP,lsmop1With100VariablesExperiment,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jMetal_jMetal,org.uma.jmetal.experimental.auto.experiments.escalability,NSGAII,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
jMetal_jMetal,org.uma.jmetal.experimental.auto.parameter,Parameter,Law of Demeter violation,The tool detected the smell in this method (parse) because the method voilates the law of Demeter. The long chain of method invocations is : org.uma.jmetal.experimental.auto.parameter.Parameter.parse; org.uma.jmetal.experimental.auto.parameter.Parameter.check
jMetal_jMetal,org.uma.jmetal.experimental.auto.irace,Gecco2019Experiment,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jMetal_jMetal,org.uma.jmetal.experimental.auto.algorithm.mopso,AutoMOPSO,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 28
jMetal_jMetal,org.uma.jmetal.experimental.auto.algorithm,EvolutionaryAlgorithm,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jMetal_jMetal,org.uma.jmetal.experimental.auto.algorithm,ParticleSwarmOptimizationAlgorithm,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
jMetal_jMetal,org.uma.jmetal.experimental.auto.algorithm.nsgaii,ComponentBasedNSGAII,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
jMetal_jMetal,org.uma.jmetal.experimental.auto.algorithm.nsgaii,AutoNSGAII,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 26
jMetal_jMetal,org.uma.jmetal.experimental.componentbasedalgorithm.example.multiobjective.smpsorp,SMPSORPChangingTheReferencePointsAndRealTimeChartExample,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jMetal_jMetal,org.uma.jmetal.experimental.componentbasedalgorithm.algorithm,ComponentBasedEvolutionaryAlgorithm,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jMetal_jMetal,org.uma.jmetal.experimental.componentbasedalgorithm.algorithm.multiobjective.smpso,SMPSORP,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
jMetal_jMetal,org.uma.jmetal.experimental.componentbasedalgorithm.algorithm.multiobjective.smpso,SMPSO,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
jMetal_jMetal,org.uma.jmetal.experimental.componentbasedalgorithm.algorithm.multiobjective.nsgaii,NSGAII,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
jMetal_jMetal,org.uma.jmetal.problem.singleobjective.cec2005competitioncode,F19RotatedHybridComposition2NarrowBasinGlobalOpt,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FUNCTION_NAME; DEFAULT_FILE_DATA; DEFAULT_FILE_MX_PREFIX; DEFAULT_FILE_MX_SUFFIX; NUM_FUNC
jMetal_jMetal,org.uma.jmetal.problem.singleobjective.cec2005competitioncode,F03ShiftedRotatedHighCondElliptic,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FUNCTION_NAME; DEFAULT_FILE_DATA; DEFAULT_FILE_MX_PREFIX; DEFAULT_FILE_MX_SUFFIX
