Project Name,Package Name,Architecture Smell,Cause of the Smell
EgorKulikov_idea-chelper,net.egork.chelper,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper; net.egork.chelper.util
EgorKulikov_idea-chelper,net.egork.chelper,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper; net.egork.chelper.util; net.egork.chelper.actions
EgorKulikov_idea-chelper,net.egork.chelper,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.egork.chelper.actions
EgorKulikov_idea-chelper,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.73. All the dependencies among components: from: net.egork.chelper to: net.egork.chelper.util; from: net.egork.chelper to: net.egork.chelper.actions; from: net.egork.chelper to: net.egork.chelper.task; from: net.egork.chelper.configurations to: net.egork.chelper.task; from: net.egork.chelper.configurations to: net.egork.chelper.util; from: net.egork.chelper.configurations to: net.egork.chelper.codegeneration; from: net.egork.chelper.configurations to: net.egork.chelper.actions; from: net.egork.chelper.task to: net.egork.chelper.util; from: net.egork.chelper.parser to: net.egork.chelper.task; from: net.egork.chelper.parser to: net.egork.chelper.util; from: net.egork.chelper.util to: net.egork.chelper.task; from: net.egork.chelper.util to: net.egork.chelper.codegeneration; from: net.egork.chelper.util to: net.egork.chelper.parser; from: net.egork.chelper.util to: net.egork.chelper; from: net.egork.chelper.util to: net.egork.chelper.configurations; from: net.egork.chelper.util to: net.egork.chelper.actions; from: net.egork.chelper.checkers to: net.egork.chelper.util; from: net.egork.chelper.checkers to: net.egork.chelper.tester; from: net.egork.chelper.codegeneration to: net.egork.chelper.util; from: net.egork.chelper.codegeneration to: net.egork.chelper.task; from: net.egork.chelper.topcoder to: net.egork.chelper.util; from: net.egork.chelper.topcoder to: net.egork.chelper.task; from: net.egork.chelper.tester to: net.egork.chelper.task; from: net.egork.chelper.tester to: net.egork.chelper.util; from: net.egork.chelper.tester to: net.egork.chelper.checkers; from: net.egork.chelper.actions to: net.egork.chelper.topcoder; from: net.egork.chelper.actions to: net.egork.chelper.task; from: net.egork.chelper.actions to: net.egork.chelper.util; from: net.egork.chelper.actions to: net.egork.chelper.codegeneration; from: net.egork.chelper.actions to: net.egork.chelper.ui; from: net.egork.chelper.actions to: net.egork.chelper; from: net.egork.chelper.actions to: net.egork.chelper.configurations; from: net.egork.chelper.ui to: net.egork.chelper.task; from: net.egork.chelper.ui to: net.egork.chelper.util; from: net.egork.chelper.ui to: net.egork.chelper.configurations; from: net.egork.chelper.ui to: net.egork.chelper; from: net.egork.chelper.ui to: net.egork.chelper.parser.
EgorKulikov_idea-chelper,net.egork.chelper.configurations,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.configurations; net.egork.chelper.util
EgorKulikov_idea-chelper,net.egork.chelper.configurations,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.configurations; net.egork.chelper.task; net.egork.chelper.util
EgorKulikov_idea-chelper,net.egork.chelper.configurations,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.configurations; net.egork.chelper.task; net.egork.chelper.util; net.egork.chelper.actions
EgorKulikov_idea-chelper,net.egork.chelper.configurations,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.egork.chelper.actions
EgorKulikov_idea-chelper,net.egork.chelper.task,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.task; net.egork.chelper.util
EgorKulikov_idea-chelper,net.egork.chelper.task,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.task; net.egork.chelper.util; net.egork.chelper.codegeneration
EgorKulikov_idea-chelper,net.egork.chelper.task,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.egork.chelper.util
EgorKulikov_idea-chelper,net.egork.chelper.task,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TopCoderTest; MethodSignature; NewTopCoderTest; TopCoderTask]; [TestType; Task; StreamConfiguration; Test]; [StreamConfiguration.StreamType]. LCC (Lack of Component Cohesion) = 0.33
EgorKulikov_idea-chelper,net.egork.chelper.parser,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.parser; net.egork.chelper.util
EgorKulikov_idea-chelper,net.egork.chelper.parser,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.parser; net.egork.chelper.task; net.egork.chelper.util
EgorKulikov_idea-chelper,net.egork.chelper.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.util; net.egork.chelper.task
EgorKulikov_idea-chelper,net.egork.chelper.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.util; net.egork.chelper.codegeneration; net.egork.chelper.task
EgorKulikov_idea-chelper,net.egork.chelper.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.util; net.egork.chelper; net.egork.chelper.actions; net.egork.chelper.topcoder
EgorKulikov_idea-chelper,net.egork.chelper.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.util; net.egork.chelper; net.egork.chelper.actions; net.egork.chelper.topcoder; net.egork.chelper.task
EgorKulikov_idea-chelper,net.egork.chelper.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.egork.chelper.codegeneration; net.egork.chelper.parser; net.egork.chelper; net.egork.chelper.configurations; net.egork.chelper.actions
EgorKulikov_idea-chelper,net.egork.chelper.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TaskUtilities; FileUtilities; Utilities]; [EncodingUtilities]; [Messenger]; [FileCreator]; [InputReader]; [OutputWriter]; [Provider]; [SSLUtils]; [SSLUtils._FakeHostnameVerifier]; [SSLUtils._FakeX509TrustManager]; [SSLUtils.FakeHostnameVerifier]; [SSLUtils.FakeX509TrustManager]. LCC (Lack of Component Cohesion) = 0.86
EgorKulikov_idea-chelper,net.egork.chelper.checkers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.checkers; net.egork.chelper.tester
EgorKulikov_idea-chelper,net.egork.chelper.checkers,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.egork.chelper.tester
EgorKulikov_idea-chelper,net.egork.chelper.codegeneration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.codegeneration; net.egork.chelper.util
EgorKulikov_idea-chelper,net.egork.chelper.codegeneration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.codegeneration; net.egork.chelper.util; net.egork.chelper.configurations
EgorKulikov_idea-chelper,net.egork.chelper.topcoder,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.topcoder; net.egork.chelper.util; net.egork.chelper.actions
EgorKulikov_idea-chelper,net.egork.chelper.topcoder,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.topcoder; net.egork.chelper.util; net.egork.chelper; net.egork.chelper.actions
EgorKulikov_idea-chelper,net.egork.chelper.tester,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.tester; net.egork.chelper.checkers
EgorKulikov_idea-chelper,net.egork.chelper.tester,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PipedInputStream; PipedOutputStream]; [TopCoderTestProvider]; [TestProvider]; [NewTopCoderTester; Verdict; TopCoderTester; NewTester; Interactor; StringInputStream; Tester; State]; [Verdict.VerdictType]. LCC (Lack of Component Cohesion) = 0.38
EgorKulikov_idea-chelper,net.egork.chelper.actions,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.actions; net.egork.chelper.util
EgorKulikov_idea-chelper,net.egork.chelper.actions,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.actions; net.egork.chelper.topcoder; net.egork.chelper.util
EgorKulikov_idea-chelper,net.egork.chelper.actions,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.actions; net.egork.chelper.topcoder; net.egork.chelper.util; net.egork.chelper
EgorKulikov_idea-chelper,net.egork.chelper.actions,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.egork.chelper.topcoder
EgorKulikov_idea-chelper,net.egork.chelper.actions,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TopCoderAction]; [ParseContestAction]; [EditProjectProperties]; [CopyAction]; [EditTestsAction]; [NewTaskDefaultAction; NewTaskAction]; [BulkAddTests]; [DeleteTaskAction; ArchiveAction]; [EditTask]; [UnarchiveTaskAction]. LCC (Lack of Component Cohesion) = 0.83
EgorKulikov_idea-chelper,net.egork.chelper.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.ui; net.egork.chelper.util; net.egork.chelper.actions
EgorKulikov_idea-chelper,net.egork.chelper.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.ui; net.egork.chelper.task; net.egork.chelper.util; net.egork.chelper.actions
EgorKulikov_idea-chelper,net.egork.chelper.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.egork.chelper.ui; net.egork.chelper.task; net.egork.chelper.util; net.egork.chelper; net.egork.chelper.actions
