Project Name,Package Name,Architecture Smell,Cause of the Smell
TouK_sputnik,pl.touk.sputnik.configuration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: pl.touk.sputnik.configuration; pl.touk.sputnik.connector
TouK_sputnik,pl.touk.sputnik.configuration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: pl.touk.sputnik.configuration; pl.touk.sputnik.connector; pl.touk.sputnik.connector.gerrit
TouK_sputnik,pl.touk.sputnik.configuration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: pl.touk.sputnik.configuration; pl.touk.sputnik.connector; pl.touk.sputnik.connector.gerrit; pl.touk.sputnik.review
TouK_sputnik,pl.touk.sputnik.configuration,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): pl.touk.sputnik.connector; pl.touk.sputnik.review
TouK_sputnik,pl.touk.sputnik.configuration,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GeneralOption; ConfigurationOption; BuildTool; CliOption; Configuration; ConfigurationSetup; ConfigurationBuilderTest; CliWrapper; ConfigurationBuilder]; [GeneralOptionNotSupportedException]; [Provider]. LCC (Lack of Component Cohesion) = 0.27
TouK_sputnik,pl.touk.sputnik.connector,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: pl.touk.sputnik.connector; pl.touk.sputnik.connector.gerrit
TouK_sputnik,pl.touk.sputnik.connector,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: pl.touk.sputnik.connector; pl.touk.sputnik.connector.gerrit; pl.touk.sputnik.configuration
TouK_sputnik,pl.touk.sputnik.connector,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: pl.touk.sputnik.connector; pl.touk.sputnik.connector.gerrit; pl.touk.sputnik.review; pl.touk.sputnik.configuration
TouK_sputnik,pl.touk.sputnik.connector,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): pl.touk.sputnik.connector.gerrit; pl.touk.sputnik.connector.stash; pl.touk.sputnik.connector.github; pl.touk.sputnik.connector.saas; pl.touk.sputnik.connector.local
TouK_sputnik,pl.touk.sputnik.connector,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConnectorFacadeFactory; ConnectorType; ConnectorFacade; ConnectorFacadeFactoryTest; ReviewPublisher; Connectors]; [Patchset; PatchsetBuilder]; [Connector]; [ConnectorDetails]; [FacadeConfigUtil]. LCC (Lack of Component Cohesion) = 0.45
