Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
google_thread-weaver,(default package),PlayerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
google_thread-weaver,com.google.testing.threadtester,Script,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
google_thread-weaver,com.google.testing.threadtester,CallLoggerFactory,Law of Demeter violation,The tool detected the smell in this method (createLoggerForNewObject) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.testing.threadtester.CallLoggerFactory.getFactory; com.google.testing.threadtester.CallLoggerFactory.getLogger
google_thread-weaver,com.google.testing.threadtester,ObjectInstrumentationImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
google_thread-weaver,com.google.testing.threadtester,AnnotatedTestWrapper,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
google_thread-weaver,com.google.testing.threadtester,InterleavedRunner,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
google_thread-weaver,com.google.testing.threadtester,InstrumentedBreakpointSubclassTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
google_thread-weaver,com.google.testing.threadtester,InstrumentedBreakpointTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
google_thread-weaver,com.google.testing.threadtester,StepperTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
google_thread-weaver,com.google.testing.threadtester,MethodRecorderTestUsingClass,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
google_thread-weaver,com.google.testing.threadtester,InstrumentedBreakpointSubSubclassTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
google_thread-weaver,com.google.testing.threadtester,InterleavedRunnerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
