Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
nasa_OpenSPIFe,gov.nasa.ensemble.common.ui,WidgetPlugin,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PLUGIN_ID; KEY_IMAGE_CLOSE_NICE; KEY_IMAGE_NAV_DOWN; KEY_IMAGE_NAV_UP; KEY_IMAGE_PLUS; KEY_IMAGE_MINUS; KEY_IMAGE_GRAPH; KEY_IMAGE_GRAPH_MODELED; KEY_IMAGE_GRAPH_DISCRETE; KEY_IMAGE_GRAPH_DISCRETE_MODELED; KEY_IMAGE_FOLDER_OPEN
nasa_OpenSPIFe,gov.nasa.ensemble.common.ui,WidgetPlugin,Law of Demeter violation,The tool detected the smell in this method (getResourceString) because the method voilates the law of Demeter. The long chain of method invocations is : gov.nasa.ensemble.common.ui.WidgetPlugin.getDefault; gov.nasa.ensemble.common.ui.WidgetPlugin.getResourceBundle
nasa_OpenSPIFe,gov.nasa.ensemble.common.ui,PickListSetEditor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: P_SET_KEYS; P_SELECTED_SET
nasa_OpenSPIFe,gov.nasa.ensemble.common.ui,PrefUtil.ICallback,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nasa_OpenSPIFe,gov.nasa.ensemble.common.ui,WorkbenchFunctions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: shellDisplay; windowShell; windowPages; windowActivePage; pageViewRefs; pageEditorRefs; refToView; refToEditor; isDirty
nasa_OpenSPIFe,gov.nasa.ensemble.common.ui,LevelIndicator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LEVEL_WIDTH; LEVEL_HEIGHT
nasa_OpenSPIFe,gov.nasa.ensemble.common.ui,TransferableExtensionWizardPage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SETTINGS
nasa_OpenSPIFe,gov.nasa.ensemble.common.ui,TableViewerSorter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ASC; NONE; DESC
nasa_OpenSPIFe,gov.nasa.ensemble.common.ui,StatusUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: IDE_WORKBENCH_PLUGIN_ID
nasa_OpenSPIFe,gov.nasa.ensemble.common.ui,MultiLineStyledText,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: minLineHeight; maxLineHeight
nasa_OpenSPIFe,gov.nasa.ensemble.common.ui,FontUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FONT_REGISTRY_INSTANCE
nasa_OpenSPIFe,gov.nasa.ensemble.common.ui.type.editor,StringTypeEditor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INVALID_INPUT_COLOR; VALID_COLOR
nasa_OpenSPIFe,gov.nasa.ensemble.common.ui.type.editor,AbstractTypeEditor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OBJECT
nasa_OpenSPIFe,gov.nasa.ensemble.common.ui.operations,PasteSpecialSettings,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ACTIVE
nasa_OpenSPIFe,gov.nasa.ensemble.common.ui.operations,ClipboardPasteOperation,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
nasa_OpenSPIFe,gov.nasa.ensemble.common.ui.operations,IDisplayOperation.Adaptable,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
