Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
policeman-tools_forbidden-apis,de.thetaphi.forbiddenapis,InternalApiGen,4,0,5,1,47,10,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/policeman-tools_forbidden-apis/src/tools/java/de/thetaphi/forbiddenapis/InternalApiGen.java,30
policeman-tools_forbidden-apis,de.thetaphi.forbiddenapis,DeprecatedGen,7,0,9,5,75,21,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/policeman-tools_forbidden-apis/src/tools/java/de/thetaphi/forbiddenapis/DeprecatedGen.java,38
policeman-tools_forbidden-apis,de.thetaphi.forbiddenapis,Signatures,15,1,26,16,357,73,0,1,0.07692307692307693,4,6,/data/research/workspace/testability/data/repos/policeman-tools_forbidden-apis/src/main/java/de/thetaphi/forbiddenapis/Signatures.java,44
policeman-tools_forbidden-apis,de.thetaphi.forbiddenapis,Signatures.UnresolvableReporting,1,1,0,0,20,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/policeman-tools_forbidden-apis/src/main/java/de/thetaphi/forbiddenapis/Signatures.java,56
policeman-tools_forbidden-apis,de.thetaphi.forbiddenapis,AsmUtils,3,0,14,9,0,29,0,0,0.7142857142857143,6,0,/data/research/workspace/testability/data/repos/policeman-tools_forbidden-apis/src/main/java/de/thetaphi/forbiddenapis/AsmUtils.java,33
policeman-tools_forbidden-apis,de.thetaphi.forbiddenapis,ForbiddenViolation,6,5,6,4,51,9,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/policeman-tools_forbidden-apis/src/main/java/de/thetaphi/forbiddenapis/ForbiddenViolation.java,24
policeman-tools_forbidden-apis,de.thetaphi.forbiddenapis,StdIoLogger,1,1,4,3,14,4,0,1,1.0,2,1,/data/research/workspace/testability/data/repos/policeman-tools_forbidden-apis/src/main/java/de/thetaphi/forbiddenapis/StdIoLogger.java,19
policeman-tools_forbidden-apis,de.thetaphi.forbiddenapis,Logger,0,0,3,0,5,3,1,0,-1.0,7,0,/data/research/workspace/testability/data/repos/policeman-tools_forbidden-apis/src/main/java/de/thetaphi/forbiddenapis/Logger.java,19
policeman-tools_forbidden-apis,de.thetaphi.forbiddenapis,RelatedClassLookup,0,0,2,0,4,2,1,0,-1.0,2,1,/data/research/workspace/testability/data/repos/policeman-tools_forbidden-apis/src/main/java/de/thetaphi/forbiddenapis/RelatedClassLookup.java,21
policeman-tools_forbidden-apis,de.thetaphi.forbiddenapis,ClassPatternRule,3,0,6,6,49,13,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/policeman-tools_forbidden-apis/src/main/java/de/thetaphi/forbiddenapis/ClassPatternRule.java,22
