Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
caskdata_coopr,co.cask.coopr.shell.command,ListClusterTemplatesCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,DeleteClusterCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,SetClusterExpireTimeCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,ListClustersCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,StageProviderTypeResourcesCommandTest,testExecute,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,DeleteImageTypeCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,SetClusterConfigCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,DeleteClusterTemplateCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,GetImageTypeCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,AddServicesOnClusterCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,RestartServiceOnClusterCommandTest,executeTestNoOptional,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,RestartServiceOnClusterCommandTest,executeTestWithOptional,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,RecallProviderTypeResourcesCommandTest,testExecute,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,ListPartialTemplatesCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,ListAllProviderTypesCommandTest,testExecute,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,ListAutomatorTypeResourcesCommandTest,testExecute,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,DeleteAutomatorTypeResourcesCommandTest,testExecute,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,GetAutomatorTypeCommandTest,testExecute,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,GetPartialTemplateCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,GetClusterTemplateCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,GetProviderTypeCommandTest,testExecute,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,ListProviderTypeResourcesCommandTest,testExecute,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,DeleteServiceCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,SyncClusterTemplateCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,ListServicesCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,GetClusterConfigCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,StopServiceOnClusterCommandTest,executeTestNoOptional,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,StopServiceOnClusterCommandTest,executeTestWithOptional,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,ListTenantsCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,DeletePartialTemplateCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,ListAllAutomatorTypesCommandTest,testExecute,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,GetTenantCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,ListProvisionersCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,DeleteTenantCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,GetProvisionerCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,CreateClusterCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,DeleteHardwareTypeCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,ListImageTypesCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,GetClusterStatusCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,RecallAutomatorTypeResourcesCommandTest,testExecute,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,DeleteProviderCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,SyncResourcesCommandTest,testExecute,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,GetClusterCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caskdata_coopr,co.cask.coopr.shell.command,ListHardwareTypesCommandTest,executeTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
