Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
caskdata_coopr,co.cask.coopr.shell.command,StageAutomatorTypeResourcesCommand,StageAutomatorTypeResourcesCommand,4,1,2,38,0,,
caskdata_coopr,co.cask.coopr.shell.command,StageAutomatorTypeResourcesCommand,perform,7,1,2,44,0,,
caskdata_coopr,co.cask.coopr.shell.command,StageAutomatorTypeResourcesCommand,getPattern,3,1,0,53,0,,
caskdata_coopr,co.cask.coopr.shell.command,StageAutomatorTypeResourcesCommand,getDescription,3,1,0,59,0,,
caskdata_coopr,co.cask.coopr.shell.command,GetProviderCommand,GetProviderCommand,4,1,2,36,0,,
caskdata_coopr,co.cask.coopr.shell.command,GetProviderCommand,perform,4,1,2,42,0,,
caskdata_coopr,co.cask.coopr.shell.command,GetProviderCommand,getPattern,3,1,0,48,0,,
caskdata_coopr,co.cask.coopr.shell.command,GetProviderCommand,getDescription,3,1,0,53,0,,
caskdata_coopr,co.cask.coopr.shell.command,DeleteHardwareTypeCommand,DeleteHardwareTypeCommand,4,1,2,35,0,,
caskdata_coopr,co.cask.coopr.shell.command,DeleteHardwareTypeCommand,perform,4,1,2,41,0,,
caskdata_coopr,co.cask.coopr.shell.command,DeleteHardwareTypeCommand,getPattern,3,1,0,47,0,,
caskdata_coopr,co.cask.coopr.shell.command,DeleteHardwareTypeCommand,getDescription,3,1,0,52,0,,
caskdata_coopr,co.cask.coopr.shell.command,GetImageTypeCommand,GetImageTypeCommand,4,1,2,36,0,,
caskdata_coopr,co.cask.coopr.shell.command,GetImageTypeCommand,perform,4,1,2,42,0,,
caskdata_coopr,co.cask.coopr.shell.command,GetImageTypeCommand,getPattern,3,1,0,48,0,,
caskdata_coopr,co.cask.coopr.shell.command,GetImageTypeCommand,getDescription,3,1,0,53,0,,
caskdata_coopr,co.cask.coopr.shell.command,DeleteProviderTypeResourcesCommand,DeleteProviderTypeResourcesCommand,4,1,2,39,0,,
caskdata_coopr,co.cask.coopr.shell.command,DeleteProviderTypeResourcesCommand,perform,7,1,2,45,0,,
caskdata_coopr,co.cask.coopr.shell.command,DeleteProviderTypeResourcesCommand,getPattern,3,1,0,54,0,,
caskdata_coopr,co.cask.coopr.shell.command,DeleteProviderTypeResourcesCommand,getDescription,3,1,0,60,0,,
caskdata_coopr,co.cask.coopr.shell.command,ListAutomatorTypeResourcesCommand,ListAutomatorTypeResourcesCommand,4,1,2,39,0,,
caskdata_coopr,co.cask.coopr.shell.command,ListAutomatorTypeResourcesCommand,perform,10,2,2,45,0,,
caskdata_coopr,co.cask.coopr.shell.command,ListAutomatorTypeResourcesCommand,getPattern,3,1,0,58,0,,
