Project Name,Package Name,Architecture Smell,Cause of the Smell
welovecoding_editorconfig-netbeans,com.welovecoding.nbeditorconfig.io.writer,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.welovecoding.nbeditorconfig.io.writer; com.welovecoding.nbeditorconfig.processor
welovecoding_editorconfig-netbeans,com.welovecoding.nbeditorconfig.listener,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ProjectOpenCloseListener; ListenerAttacher; ProjectChangeListener; ProjectHookLookup; EditorConfigChangeListener; FileChangeListener]; [Installer]. LCC (Lack of Component Cohesion) = 0.29
welovecoding_editorconfig-netbeans,com.welovecoding.nbeditorconfig.processor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.welovecoding.nbeditorconfig.processor; com.welovecoding.nbeditorconfig.io.writer
welovecoding_editorconfig-netbeans,com.welovecoding.nbeditorconfig.processor,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.welovecoding.nbeditorconfig.mapper; com.welovecoding.nbeditorconfig.io.reader; com.welovecoding.nbeditorconfig.io.writer
welovecoding_editorconfig-netbeans,com.welovecoding.nbeditorconfig.processor.operation,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IndentStyleOperation; CodeStyleOperation; TabWidthOperation; IndentSizeOperation; IndentSizeOperationTest]; [LineEndingOperation; LineEndingOperationTest]; [TrimTrailingWhiteSpaceOperation; TrimTrailingWhiteSpaceOperationTest]; [FinalNewLineOperation; FinalNewLineOperationTest]. LCC (Lack of Component Cohesion) = 0.36
welovecoding_editorconfig-netbeans,com.welovecoding.nbeditorconfig.editor.csl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EditorConfigStructureScanner]; [EditorConfigStructureScanner.StructureVisitor]; [EditorConfigLanguage]; [EditorConfigElementHandle]; [EditorConfigSectionStructureItem]; [EditorConfigPropertyStructureItem]. LCC (Lack of Component Cohesion) = 1.0
welovecoding_editorconfig-netbeans,org.antlr4,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EditorConfigParser; EditorConfigParser.FileContext; EditorConfigParser.SectionHeaderContext; EditorConfigParser.PropertyKeyContext; EditorConfigParser.PropertyValueContext; EditorConfigParserListener; EditorConfigParserVisitor; EditorConfigParserBaseVisitor; EditorConfigParserBaseListener]; [EditorConfigParser.SectionContext]; [EditorConfigParser.RootPropertyStatementContext]; [EditorConfigParser.PropertyStatementContext]; [EditorConfigLexer]; [EditorConfigErrorListener]; [SyntaxError]. LCC (Lack of Component Cohesion) = 0.47
