Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
getsentry_raven-java,io.sentry.android.core,AndroidTransactionProfiler,init,Long Statement,The length of the statement "options.getLogger().log(SentryLevel.WARNING`"Disabling profiling because no profiling traces dir path is defined in options.");" is 127.,65
getsentry_raven-java,io.sentry.android.core,AndroidTransactionProfiler,init,Long Statement,The length of the statement "options.getLogger().log(SentryLevel.WARNING`"Disabling profiling because trace interval is set to %d milliseconds"`intervalMillis);" is 131.,65
getsentry_raven-java,io.sentry.android.core,AndroidTransactionProfiler,onTransactionStart,Complex Conditional,The conditional expression traceFilesDir == null || intervalUs == 0 || !traceFilesDir.exists() is complex.,98
getsentry_raven-java,io.sentry.android.core,AndroidTransactionProfiler,onTransactionStart,Long Statement,The length of the statement "options.getLogger().log(SentryLevel.WARNING`"Profiling is already active and was started by transaction %s"`activeTransaction.getSpanContext().getTraceId().toString());" is 168.,98
getsentry_raven-java,io.sentry.android.core,AndroidTransactionProfiler,onTransactionStart,Long Statement,The length of the statement "scheduledFinish=options.getExecutorService().schedule(() -> timedOutProfilingData=onTransactionFinish(transaction)`PROFILING_TIMEOUT_MILLIS);" is 141.,98
getsentry_raven-java,io.sentry.android.core,AndroidTransactionProfiler,onTransactionFinish,Complex Method,Cyclomatic complexity of the method is 10,148
getsentry_raven-java,io.sentry.android.core,AndroidTransactionProfiler,onTransactionFinish,Long Statement,The length of the statement "options.getLogger().log(SentryLevel.ERROR`"Profiling data with id %s exists but doesn't match the closing transaction %s"`profilingData.getTraceId()`transaction.getSpanContext().getTraceId().toString());" is 203.,148
getsentry_raven-java,io.sentry.android.core,AndroidTransactionProfiler,onTransactionFinish,Long Statement,The length of the statement "options.getLogger().log(SentryLevel.INFO`"Transaction %s finished` but profiling never started for it. Skipping"`transaction.getSpanContext().getTraceId().toString());" is 167.,148
getsentry_raven-java,io.sentry.android.core,AndroidTransactionProfiler,onTransactionFinish,Long Statement,The length of the statement "options.getLogger().log(SentryLevel.DEBUG`"Transaction %s finished` but profiling was started by transaction %s. Skipping"`transaction.getSpanContext().getTraceId().toString()`finalActiveTransaction.getSpanContext().getTraceId().toString());" is 241.,148
getsentry_raven-java,io.sentry.android.core,AndroidTransactionProfiler,onTransactionFinish,Long Statement,The length of the statement "return new ProfilingTraceData(traceFile`transaction`Long.toString(transactionDurationNanos)`buildInfoProvider.getSdkInfoVersion()`abis != null && abis.length > 0 ? abis[0] : ""`() -> CpuInfoUtils.getInstance().readMaxFrequencies()`buildInfoProvider.getManufacturer()`buildInfoProvider.getModel()`buildInfoProvider.getVersionRelease()`buildInfoProvider.isEmulator()`totalMem`options.getProguardUuid()`versionName`versionCode`options.getEnvironment());" is 450.,148
getsentry_raven-java,io.sentry.android.core,ANRWatchDog,ANRWatchDog,Long Parameter List,The method has 5 parameters. ,39
getsentry_raven-java,io.sentry.android.core,ANRWatchDog,ANRWatchDog,Long Parameter List,The method has 6 parameters. ,48
getsentry_raven-java,io.sentry.android.core,ANRWatchDog,run,Complex Conditional,The conditional expression !reportInDebug && (Debug.isDebuggerConnected() || Debug.waitingForDebugger()) is complex.,65
getsentry_raven-java,io.sentry.android.core,ANRWatchDog,run,Complex Method,Cyclomatic complexity of the method is 10,65
getsentry_raven-java,io.sentry.android.core,AndroidTransportGate,isConnected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@f9aab8b,25
getsentry_raven-java,io.sentry.android.core,BuildInfoProvider,isEmulator,Long Statement,The length of the statement "return (Build.BRAND.startsWith("generic") && Build.DEVICE.startsWith("generic")) || Build.FINGERPRINT.startsWith("generic") || Build.FINGERPRINT.startsWith("unknown")|| Build.HARDWARE.contains("goldfish")|| Build.HARDWARE.contains("ranchu")|| Build.MODEL.contains("google_sdk")|| Build.MODEL.contains("Emulator")|| Build.MODEL.contains("Android SDK built for x86")|| Build.MANUFACTURER.contains("Genymotion")|| Build.PRODUCT.contains("sdk_google")|| Build.PRODUCT.contains("google_sdk")|| Build.PRODUCT.contains("sdk")|| Build.PRODUCT.contains("sdk_x86")|| Build.PRODUCT.contains("vbox86p")|| Build.PRODUCT.contains("emulator")|| Build.PRODUCT.contains("simulator");" is 666.,45
getsentry_raven-java,io.sentry.android.core,AppStartState,getAppStartInterval,Complex Conditional,The conditional expression appStartMillis == null || appStartEndMillis == null || coldStart == null is complex.,49
getsentry_raven-java,io.sentry.android.core,UserInteractionIntegration,startTracking,Long Statement,The length of the statement "final SentryGestureListener gestureListener=new SentryGestureListener(activity`hub`options`isAndroidXScrollViewAvailable);" is 122.,40
getsentry_raven-java,io.sentry.android.core,UserInteractionIntegration,register,Long Statement,The length of the statement "this.options=Objects.requireNonNull((options instanceof SentryAndroidOptions) ? (SentryAndroidOptions)options : null`"SentryAndroidOptions is required");" is 153.,106
getsentry_raven-java,io.sentry.android.core,UserInteractionIntegration,register,Long Statement,The length of the statement "this.options.getLogger().log(SentryLevel.DEBUG`"UserInteractionIntegration enabled: %s"`this.options.isEnableUserInteractionBreadcrumbs());" is 139.,106
getsentry_raven-java,io.sentry.android.core,UserInteractionIntegration,register,Long Statement,The length of the statement "options.getLogger().log(SentryLevel.INFO`"androidx.core is not available` UserInteractionIntegration won't be installed");" is 122.,106
getsentry_raven-java,io.sentry.android.core,EnvelopeFileObserver,onEvent,Long Statement,The length of the statement "logger.log(SentryLevel.DEBUG`"onEvent fired for EnvelopeFileObserver with event type %d on path: %s for file %s."`eventType`this.rootPath`relativePath);" is 152.,45
getsentry_raven-java,io.sentry.android.core,AndroidLogger,log,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@1dc9d71,32
getsentry_raven-java,io.sentry.android.core,AndroidLogger,toLogcatLevel,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3e3dcb98,63
getsentry_raven-java,io.sentry.android.core,SentryAndroidOptions,isEnableActivityLifecycleBreadcrumbs,Long Identifier,The length of the field enableActivityLifecycleBreadcrumbs is 34.,181
getsentry_raven-java,io.sentry.android.core,SentryAndroidOptions,setEnableActivityLifecycleBreadcrumbs,Long Identifier,The length of the parameter enableActivityLifecycleBreadcrumbs is 34.,185
getsentry_raven-java,io.sentry.android.core,SentryAndroidOptions,setEnableActivityLifecycleBreadcrumbs,Long Identifier,The length of the field enableActivityLifecycleBreadcrumbs is 34.,185
getsentry_raven-java,io.sentry.android.core,SentryAndroidOptions,isEnableUserInteractionBreadcrumbs,Long Identifier,The length of the field enableUserInteractionBreadcrumbs is 32.,213
getsentry_raven-java,io.sentry.android.core,SentryAndroidOptions,setEnableUserInteractionBreadcrumbs,Long Identifier,The length of the parameter enableUserInteractionBreadcrumbs is 32.,217
getsentry_raven-java,io.sentry.android.core,SentryAndroidOptions,setEnableUserInteractionBreadcrumbs,Long Identifier,The length of the field enableUserInteractionBreadcrumbs is 32.,217
getsentry_raven-java,io.sentry.android.core,SentryAndroidOptions,enableAllAutoBreadcrumbs,Long Identifier,The length of the field enableActivityLifecycleBreadcrumbs is 34.,221
getsentry_raven-java,io.sentry.android.core,SentryAndroidOptions,enableAllAutoBreadcrumbs,Long Identifier,The length of the field enableUserInteractionBreadcrumbs is 32.,221
getsentry_raven-java,io.sentry.android.core,SentryAndroidOptions,isEnableAutoActivityLifecycleTracing,Long Identifier,The length of the field enableAutoActivityLifecycleTracing is 34.,271
getsentry_raven-java,io.sentry.android.core,SentryAndroidOptions,setEnableAutoActivityLifecycleTracing,Long Identifier,The length of the parameter enableAutoActivityLifecycleTracing is 34.,275
getsentry_raven-java,io.sentry.android.core,SentryAndroidOptions,setEnableAutoActivityLifecycleTracing,Long Identifier,The length of the field enableAutoActivityLifecycleTracing is 34.,275
getsentry_raven-java,io.sentry.android.core,SentryAndroidOptions,isEnableActivityLifecycleTracingAutoFinish,Long Identifier,The length of the field enableActivityLifecycleTracingAutoFinish is 40.,279
getsentry_raven-java,io.sentry.android.core,SentryAndroidOptions,setEnableActivityLifecycleTracingAutoFinish,Long Identifier,The length of the parameter enableActivityLifecycleTracingAutoFinish is 40.,283
getsentry_raven-java,io.sentry.android.core,SentryAndroidOptions,setEnableActivityLifecycleTracingAutoFinish,Long Identifier,The length of the field enableActivityLifecycleTracingAutoFinish is 40.,283
getsentry_raven-java,io.sentry.android.core,AppLifecycleIntegration,register,Long Statement,The length of the statement "this.options=Objects.requireNonNull((options instanceof SentryAndroidOptions) ? (SentryAndroidOptions)options : null`"SentryAndroidOptions is required");" is 153.,32
