Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
OpenTOSCA_container,org.opentosca.deployment.checks,DeploymentTestResultTest,testSuccessResult,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
OpenTOSCA_container,org.opentosca.deployment.checks,DeploymentTestResultTest,testSuccessResult,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.opentosca.container.core.next.model.DeploymentTestResult.start; org.opentosca.container.core.next.model.DeploymentTestResult.append; org.opentosca.container.core.next.model.DeploymentTestResult.success; org.opentosca.container.core.next.model.DeploymentTestResult.getState; org.opentosca.container.core.next.model.DeploymentTestResult.getOutput
OpenTOSCA_container,org.opentosca.deployment.checks,DeploymentTestResultTest,testFailedResult,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
OpenTOSCA_container,org.opentosca.deployment.checks,DeploymentTestResultTest,testFailedResult,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.opentosca.container.core.next.model.DeploymentTestResult.append; org.opentosca.container.core.next.model.DeploymentTestResult.failed; org.opentosca.container.core.next.model.DeploymentTestResult.getState; org.opentosca.container.core.next.model.DeploymentTestResult.getOutput; org.opentosca.container.core.next.model.DeploymentTestResult.getEnd; org.opentosca.container.core.next.model.DeploymentTestResult.getStart
OpenTOSCA_container,org.opentosca.container.core.next.model,RelationshipTemplateInstanceTest,testRelationBetweenNodes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
OpenTOSCA_container,org.opentosca.container.core.next.model,RelationshipTemplateInstanceTest,testRelationBetweenNodes,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.opentosca.container.core.next.model.PersistenceObject.setId; org.opentosca.container.core.next.model.NodeTemplateInstance.setState; org.opentosca.container.core.next.model.NodeTemplateInstance.setTemplateId; org.opentosca.container.core.next.model.NodeTemplateInstance.setTemplateType; org.opentosca.container.core.next.model.RelationshipTemplateInstance.setState; org.opentosca.container.core.next.model.RelationshipTemplateInstance.setTemplateId; org.opentosca.container.core.next.model.RelationshipTemplateInstance.setTemplateType; org.opentosca.container.core.next.model.RelationshipTemplateInstance.setSource; org.opentosca.container.core.next.model.RelationshipTemplateInstance.setTarget; org.opentosca.container.core.next.model.NodeTemplateInstance.getOutgoingRelations; org.opentosca.container.core.next.model.NodeTemplateInstance.getIncomingRelations
OpenTOSCA_container,org.opentosca.container.core.next.xml,PropertyParserTest,testParseDockerContainerProperties,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
OpenTOSCA_container,org.opentosca.container.core.next.xml,PropertyParserTest,testParseDockerEngineProperties,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
OpenTOSCA_container,org.opentosca.container.core.next.xml,PropertyParserTest,testServiceTemplateProperties,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
OpenTOSCA_container,org.opentosca.container.core.next.xml,PropertyParserTest,testParsePolicyTemplateProperties,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
