Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,Nfs3SetAttr,7,1,0,43,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,Nfs3SetAttr,9,1,7,51,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,getMode,3,1,0,62,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,getUid,3,1,0,66,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,getGid,3,1,0,70,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,setGid,3,1,1,74,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,getSize,3,1,0,78,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,getAtime,3,1,0,82,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,setMode,3,1,1,86,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,setUid,3,1,1,90,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,setSize,3,1,1,94,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,setAtime,3,1,1,98,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,setMtime,3,1,1,102,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,getMtime,3,1,0,106,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,getUpdateFields,3,1,0,110,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,setUpdateFields,3,1,1,114,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,serialize,44,7,1,118,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3SetAttr,deserialize,36,9,1,157,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3DirList,Nfs3DirList,5,1,3,50,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3DirList,getEntries,3,1,0,56,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3DirList,isEof,3,1,0,60,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3DirList,getCookieVerf,3,1,0,64,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3Info,Nfs3Info,12,1,10,41,0,,
NetApp_NetApp-Hadoop-NFS-Connector,org.apache.hadoop.nfs.nfs3,Nfs3Info,getRtmax,3,1,0,56,0,,
