Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
abwaters_cryptsy-api,com.abwaters.cryptsy,Cryptsy,442,425,30,24,1094,52,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/abwaters_cryptsy-api/src/com/abwaters/cryptsy/Cryptsy.java,42
abwaters_cryptsy-api,com.abwaters.cryptsy,Cryptsy.Results,2,2,0,0,7,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/abwaters_cryptsy-api/src/com/abwaters/cryptsy/Cryptsy.java,478
abwaters_cryptsy-api,com.abwaters.cryptsy,Cryptsy.StringResults,1,1,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/abwaters_cryptsy-api/src/com/abwaters/cryptsy/Cryptsy.java,487
abwaters_cryptsy-api,com.abwaters.cryptsy,Cryptsy.StringArrayResults,1,1,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/abwaters_cryptsy-api/src/com/abwaters/cryptsy/Cryptsy.java,492
abwaters_cryptsy-api,com.abwaters.cryptsy,Cryptsy.CalculateFees,1,1,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/abwaters_cryptsy-api/src/com/abwaters/cryptsy/Cryptsy.java,497
abwaters_cryptsy-api,com.abwaters.cryptsy,Cryptsy.FeeReturn,2,2,0,0,7,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/abwaters_cryptsy-api/src/com/abwaters/cryptsy/Cryptsy.java,502
abwaters_cryptsy-api,com.abwaters.cryptsy,Cryptsy.GenerateAddress,1,1,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/abwaters_cryptsy-api/src/com/abwaters/cryptsy/Cryptsy.java,512
abwaters_cryptsy-api,com.abwaters.cryptsy,Cryptsy.AddressReturn,1,1,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/abwaters_cryptsy-api/src/com/abwaters/cryptsy/Cryptsy.java,517
abwaters_cryptsy-api,com.abwaters.cryptsy,Cryptsy.Transactions,1,1,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/abwaters_cryptsy-api/src/com/abwaters/cryptsy/Cryptsy.java,521
abwaters_cryptsy-api,com.abwaters.cryptsy,Cryptsy.Transaction,9,9,0,0,14,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/abwaters_cryptsy-api/src/com/abwaters/cryptsy/Cryptsy.java,526
abwaters_cryptsy-api,com.abwaters.cryptsy,Cryptsy.PublicMarketData,1,1,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/abwaters_cryptsy-api/src/com/abwaters/cryptsy/Cryptsy.java,548
abwaters_cryptsy-api,com.abwaters.cryptsy,Cryptsy.PublicMarketDataReturn,1,1,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/abwaters_cryptsy-api/src/com/abwaters/cryptsy/Cryptsy.java,553
