Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
cloudfoundry-community_spring-boot-cf-service-broker,org.cloudfoundry.community.servicebroker.exception,ServiceBrokerException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
cloudfoundry-community_spring-boot-cf-service-broker,org.cloudfoundry.community.servicebroker.exception,ServiceDefinitionDoesNotExistException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
cloudfoundry-community_spring-boot-cf-service-broker,org.cloudfoundry.community.servicebroker.exception,ServiceInstanceExistsException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
cloudfoundry-community_spring-boot-cf-service-broker,org.cloudfoundry.community.servicebroker.exception,ServiceInstanceDoesNotExistException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
cloudfoundry-community_spring-boot-cf-service-broker,org.cloudfoundry.community.servicebroker.exception,ServiceInstanceUpdateNotSupportedException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
cloudfoundry-community_spring-boot-cf-service-broker,org.cloudfoundry.community.servicebroker.exception,ServiceBrokerApiVersionException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
cloudfoundry-community_spring-boot-cf-service-broker,org.cloudfoundry.community.servicebroker.exception,ServiceBrokerAsyncRequiredException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
cloudfoundry-community_spring-boot-cf-service-broker,org.cloudfoundry.community.servicebroker.exception,ServiceInstanceBindingExistsException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
cloudfoundry-community_spring-boot-cf-service-broker,org.cloudfoundry.community.servicebroker.config,BrokerApiVersionConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
cloudfoundry-community_spring-boot-cf-service-broker,org.cloudfoundry.community.servicebroker.config,DefaultApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
