Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
bitcoin-solutions_multibit-hd,org.multibit.hd.core.dto,WalletId,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SEPARATOR_REPEAT_PERIOD; WALLET_ID_SEPARATOR; LENGTH_OF_FORMATTED_WALLET_ID
bitcoin-solutions_multibit-hd,org.multibit.hd.core.dto,PaymentSessionSummary.PaymentProtocolResponseDto,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
bitcoin-solutions_multibit-hd,org.multibit.hd.core.dto,MBHDPaymentRequestData,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SEPARATOR
bitcoin-solutions_multibit-hd,org.multibit.hd.core.dto,WalletIdTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SEED_PHRASE_1; WALLET_ID_1; SEED_PHRASE_2; SEED_PHRASE_3
bitcoin-solutions_multibit-hd,org.multibit.hd.core.utils,Coins,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BTC_COIN
bitcoin-solutions_multibit-hd,org.multibit.hd.core.utils,BitcoinMessages.SignedMessage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
bitcoin-solutions_multibit-hd,org.multibit.hd.core.blockexplorer,BitPayComBlockExplorer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID
bitcoin-solutions_multibit-hd,org.multibit.hd.core.blockexplorer,BlockChainInfoBlockExplorer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID
bitcoin-solutions_multibit-hd,org.multibit.hd.core.blockexplorer,BitEasyComBlockExplorer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID
bitcoin-solutions_multibit-hd,org.multibit.hd.core.blockexplorer,BlockrIoBlockExplorer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID
bitcoin-solutions_multibit-hd,org.multibit.hd.core.blockexplorer,SmartBitComAuBlockExplorer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID
bitcoin-solutions_multibit-hd,org.multibit.hd.core.blockexplorer,BlockTrailComBlockExplorer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID
bitcoin-solutions_multibit-hd,org.multibit.hd.core.blockexplorer,BlockonomicsBlockExplorer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID
bitcoin-solutions_multibit-hd,org.multibit.hd.core.blockexplorer,BlockExplorersTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
bitcoin-solutions_multibit-hd,org.multibit.hd.core.store,PaymentsProtobufSerializer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
bitcoin-solutions_multibit-hd,org.multibit.hd.core.error_reporting,ExceptionHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LIVE_ERROR_REPORTING_URL
