Project Name,Package Name,Architecture Smell,Cause of the Smell
bitcoin-solutions_multibit-hd,org.multibit.hd.core.crypto,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.multibit.hd.core.crypto; org.multibit.hd.core.managers
bitcoin-solutions_multibit-hd,org.multibit.hd.core.crypto,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.multibit.hd.core.crypto; org.multibit.hd.core.files; org.multibit.hd.core.managers
bitcoin-solutions_multibit-hd,org.multibit.hd.core.crypto,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.multibit.hd.core.crypto; org.multibit.hd.core.files; org.multibit.hd.core.store; org.multibit.hd.core.services
bitcoin-solutions_multibit-hd,org.multibit.hd.core.crypto,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.multibit.hd.core.crypto; org.multibit.hd.core.files; org.multibit.hd.core.store; org.multibit.hd.core.dto; org.multibit.hd.core.managers
