Project Name,Package Name,Architecture Smell,Cause of the Smell
michaelwittig_java-q,kx,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [c]; [c.IAuthenticate]; [c.Month]; [c.Minute]; [c.Second]; [c.Timespan]; [c.Dict]; [c.Flip]; [c.KException]. LCC (Lack of Component Cohesion) = 1.0
michaelwittig_java-q,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.37. All the dependencies among components: from: info.michaelwittig.javaq.connector to: info.michaelwittig.javaq.query; from: info.michaelwittig.javaq.connector.impl.cmd to: kx; from: info.michaelwittig.javaq.connector.impl.cmd to: info.michaelwittig.javaq.connector; from: info.michaelwittig.javaq.connector.impl.cmd to: info.michaelwittig.javaq.query; from: info.michaelwittig.javaq.connector.impl.cmd to: info.michaelwittig.javaq.connector.impl; from: info.michaelwittig.javaq.connector.impl to: kx; from: info.michaelwittig.javaq.connector.impl to: info.michaelwittig.javaq.connector; from: info.michaelwittig.javaq.connector.impl to: info.michaelwittig.javaq.connector.impl.cmd; from: info.michaelwittig.javaq.connector.impl to: info.michaelwittig.javaq.query; from: info.michaelwittig.javaq.query.type to: info.michaelwittig.javaq.query.value; from: info.michaelwittig.javaq.query.type.impl to: info.michaelwittig.javaq.query.type; from: info.michaelwittig.javaq.query.type.impl to: info.michaelwittig.javaq.query.value.impl; from: info.michaelwittig.javaq.query.type.impl to: info.michaelwittig.javaq.query.value; from: info.michaelwittig.javaq.query to: info.michaelwittig.javaq.query.column; from: info.michaelwittig.javaq.query to: kx; from: info.michaelwittig.javaq.query to: info.michaelwittig.javaq.query.value; from: info.michaelwittig.javaq.query.value.impl to: info.michaelwittig.javaq.query.type.impl; from: info.michaelwittig.javaq.query.filter to: info.michaelwittig.javaq.query.value; from: info.michaelwittig.javaq.query.filter to: info.michaelwittig.javaq.query.column; from: info.michaelwittig.javaq.query.filter to: info.michaelwittig.javaq.query.value.impl; from: info.michaelwittig.javaq.query.filter.impl to: info.michaelwittig.javaq.query.column; from: info.michaelwittig.javaq.query.filter.impl to: info.michaelwittig.javaq.query.value.impl; from: info.michaelwittig.javaq.query.filter.impl to: info.michaelwittig.javaq.query.value; from: info.michaelwittig.javaq.query.filter.impl to: info.michaelwittig.javaq.query.type; from: info.michaelwittig.javaq.query.filter.impl to: info.michaelwittig.javaq.query.column.impl; from: info.michaelwittig.javaq.query.column.impl to: info.michaelwittig.javaq.query.column; from: info.michaelwittig.javaq.query.column.impl to: info.michaelwittig.javaq.query.type.impl; from: info.michaelwittig.javaq.query.column.impl to: info.michaelwittig.javaq.query.value; from: info.michaelwittig.javaq.query.column.impl to: info.michaelwittig.javaq.query.group; from: info.michaelwittig.javaq.query.column.impl to: info.michaelwittig.javaq.query.filter; from: info.michaelwittig.javaq.query.column.impl to: info.michaelwittig.javaq.query.filter.impl; from: info.michaelwittig.javaq.query.column.impl to: info.michaelwittig.javaq.query.value.impl; from: info.michaelwittig.javaq.query.column.impl to: info.michaelwittig.javaq.query.type; from: info.michaelwittig.javaq.query.impl to: info.michaelwittig.javaq.query; from: info.michaelwittig.javaq.query.impl to: info.michaelwittig.javaq.query.column; from: info.michaelwittig.javaq.query.impl to: info.michaelwittig.javaq.query.value; from: info.michaelwittig.javaq.query.impl to: info.michaelwittig.javaq.query.column.impl; from: info.michaelwittig.javaq.query.impl to: info.michaelwittig.javaq.query.value.impl; from: info.michaelwittig.javaq.query.group to: info.michaelwittig.javaq.query.column; from: info.michaelwittig.javaq.query.group to: info.michaelwittig.javaq.query.value; from: info.michaelwittig.javaq.query.group.impl to: info.michaelwittig.javaq.query.value; from: info.michaelwittig.javaq.query.group.impl to: info.michaelwittig.javaq.query.column; from: info.michaelwittig.javaq.demo.tabledefinition to: info.michaelwittig.javaq.query.column.impl; from: info.michaelwittig.javaq.demo.tabledefinition to: info.michaelwittig.javaq.query; from: info.michaelwittig.javaq.demo.tabledefinition to: info.michaelwittig.javaq.connector; from: info.michaelwittig.javaq.demo.tabledefinition to: info.michaelwittig.javaq.query.value.impl; from: info.michaelwittig.javaq.demo to: info.michaelwittig.javaq.connector; from: info.michaelwittig.javaq.demo to: info.michaelwittig.javaq.query; from: info.michaelwittig.javaq.demo to: info.michaelwittig.javaq.query.value.impl; from: info.michaelwittig.javaq.demo to: info.michaelwittig.javaq.query.impl; from: info.michaelwittig.javaq.demo to: info.michaelwittig.javaq.query.column.impl.
michaelwittig_java-q,info.michaelwittig.javaq.connector.impl.cmd,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: info.michaelwittig.javaq.connector.impl.cmd; info.michaelwittig.javaq.connector.impl
michaelwittig_java-q,info.michaelwittig.javaq.connector.impl.cmd,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): info.michaelwittig.javaq.connector.impl
michaelwittig_java-q,info.michaelwittig.javaq.connector.impl.cmd,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConnectorAsyncCommand; ConnectorAsyncCommandQ]; [ConnectorSyncCommandSelect; AConnectorSyncCommand; ConnectorSyncCommandFunction; ConnectorSyncCommand; ConnectorSyncCommandQ]. LCC (Lack of Component Cohesion) = 0.29
michaelwittig_java-q,info.michaelwittig.javaq.connector.impl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: info.michaelwittig.javaq.connector.impl; info.michaelwittig.javaq.connector.impl.cmd
michaelwittig_java-q,info.michaelwittig.javaq.connector.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [QConnectorSyncImpl; QConnectorImpl; QConnectorAsyncImpl; QConnectorAsyncImpl.Executor; QConnectorSyncTSImpl; QConnectorSyncTSImpl.Executor; QConnectorFactory; QConnectorSyncTSImplTest; QConnectorAsyncImplReconnectTest; QConnectorSyncImplReconnectTest; QConnectorSyncImplTest; QConnectorSyncTSImplReconnectTest; ATestWithConnectionSync; ATest; ATestWithConnection]; [CResultHelper]; [QConnectorAsyncImpl.ReconnectTask]; [QConnectorAsyncImpl.Reader]; [QConnectorSyncTSImpl.ConnectorSyncCommandWithFutureValue]. LCC (Lack of Component Cohesion) = 0.26
michaelwittig_java-q,info.michaelwittig.javaq.query.type.impl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: info.michaelwittig.javaq.query.type.impl; info.michaelwittig.javaq.query.value.impl
michaelwittig_java-q,info.michaelwittig.javaq.query.type.impl,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): info.michaelwittig.javaq.query.value.impl
michaelwittig_java-q,info.michaelwittig.javaq.query.type.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TypeLong]; [TypeTimestamp]; [TypeDateTime]; [TypeSymbol]; [TypeTime]; [TypeInteger]; [TypeDate]; [TypeFloat]; [TypeBoolean]; [TypeReal]; [TypeList]. LCC (Lack of Component Cohesion) = 1.0
michaelwittig_java-q,info.michaelwittig.javaq.query,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Select; Table; PrimitiveResult; Result; ListResult; TableResult; EmptyResult]; [Select.Sort]; [Select.Direction]; [Select.SelectBuilder]; [FlipResult; ATableResult; FlipFlipResult]; [Table.TableBuilder]; [Function]; [Function.FunctionBuilder]; [TableRow]. LCC (Lack of Component Cohesion) = 0.53
michaelwittig_java-q,info.michaelwittig.javaq.query.value.impl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: info.michaelwittig.javaq.query.value.impl; info.michaelwittig.javaq.query.type.impl
michaelwittig_java-q,info.michaelwittig.javaq.query.filter.impl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: info.michaelwittig.javaq.query.filter.impl; info.michaelwittig.javaq.query.column.impl
michaelwittig_java-q,info.michaelwittig.javaq.query.filter.impl,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): info.michaelwittig.javaq.query.column.impl
michaelwittig_java-q,info.michaelwittig.javaq.query.filter.impl,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: info.michaelwittig.javaq.query.column; info.michaelwittig.javaq.
michaelwittig_java-q,info.michaelwittig.javaq.query.column.impl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: info.michaelwittig.javaq.query.column.impl; info.michaelwittig.javaq.query.filter.impl
michaelwittig_java-q,info.michaelwittig.javaq.query.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TableImpl; TableImpl.TableBuilderImpl; ATable; SelectImpl; SelectImpl.SelectBuilderImpl]; [FunctionImpl; FunctionImpl.FunctionBuilderImpl; FunctionImplTest]; [TableRowImpl]; [TableIterator]; [SelectImplTest]; [TableImplTest]. LCC (Lack of Component Cohesion) = 0.5
michaelwittig_java-q,info.michaelwittig.javaq.query.impl,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: info.michaelwittig.javaq; info.michaelwittig.javaq.query.value.impl.
michaelwittig_java-q,info.michaelwittig.javaq.query.impl,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: info.michaelwittig.javaq; info.michaelwittig.javaq.query.column.impl; info.michaelwittig.javaq.query.value.impl.
michaelwittig_java-q,info.michaelwittig.javaq.query.impl,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: info.michaelwittig.javaq; info.michaelwittig.javaq.query.column.impl.
michaelwittig_java-q,info.michaelwittig.javaq.demo,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: info.michaelwittig.javaq; info.michaelwittig.javaq.query.value.impl; info.michaelwittig.javaq.connector.
