Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
matiwinnetou_spring-soy-view,pl.matisoft.soy.compile,DefaultTofuCompiler,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.global.compile.CompileTimeGlobalModelResolver
matiwinnetou_spring-soy-view,pl.matisoft.soy.compile,DefaultTofuCompilerTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.compile.DefaultTofuCompiler
matiwinnetou_spring-soy-view,pl.matisoft.soy.locale,DefaultLocaleProviderTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.locale.DefaultLocaleProvider
matiwinnetou_spring-soy-view,pl.matisoft.soy.locale,EmptyLocaleProviderTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.locale.EmptyLocaleProvider
matiwinnetou_spring-soy-view,pl.matisoft.soy.locale,AcceptHeaderLocaleProviderTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.locale.AcceptHeaderLocaleProvider
matiwinnetou_spring-soy-view,pl.matisoft.soy.render,RenderRequest.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
matiwinnetou_spring-soy-view,pl.matisoft.soy.render,DefaultTemplateRenderer,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.data.ToSoyDataConverter
matiwinnetou_spring-soy-view,pl.matisoft.soy.render,EmptyTemplateRendererTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.render.EmptyTemplateRenderer
matiwinnetou_spring-soy-view,pl.matisoft.soy.render,DefaultTemplateRendererTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.render.DefaultTemplateRenderer
matiwinnetou_spring-soy-view,pl.matisoft.soy.global.compile,EmptyCompileTimeGlobalModelResolverTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.global.compile.EmptyCompileTimeGlobalModelResolver
matiwinnetou_spring-soy-view,pl.matisoft.soy.global.compile,DefaultCompileTimeGlobalModelResolverTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.global.compile.DefaultCompileTimeGlobalModelResolver
matiwinnetou_spring-soy-view,pl.matisoft.soy.global.runtime.resolvers,RequestParametersDataResolverTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.global.runtime.resolvers.RequestParametersDataResolver
matiwinnetou_spring-soy-view,pl.matisoft.soy.global.runtime.resolvers,CookieDataResolverTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.global.runtime.resolvers.CookieDataResolver
matiwinnetou_spring-soy-view,pl.matisoft.soy.global.runtime.resolvers,RequestHeadersDataResolverTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.global.runtime.resolvers.RequestHeadersDataResolver
matiwinnetou_spring-soy-view,pl.matisoft.soy.data,DefaultToSoyDataConverterTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.data.DefaultToSoyDataConverter
matiwinnetou_spring-soy-view,pl.matisoft.soy.data.adjust,EmptyModelAdjusterTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.data.adjust.EmptyModelAdjuster
matiwinnetou_spring-soy-view,pl.matisoft.soy.data.adjust,SpringModelAdjusterTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.data.adjust.SpringModelAdjuster
matiwinnetou_spring-soy-view,pl.matisoft.soy,DefaultContentNegotiator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_FAVORED_PARAMETER_NAME; DEFAULT_SUPPORTED_CONTENT_TYPES; ACCEPT_HEADER
matiwinnetou_spring-soy-view,pl.matisoft.soy,SoyTemplateViewResolver,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.holder.CompiledTemplatesHolder; pl.matisoft.soy.ContentNegotiator; pl.matisoft.soy.SoyView
matiwinnetou_spring-soy-view,pl.matisoft.soy,SoyTemplateViewResolver,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REDIRECT_URL_PREFIX; FORWARD_URL_PREFIX
matiwinnetou_spring-soy-view,pl.matisoft.soy,SoyTemplateViewResolver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
matiwinnetou_spring-soy-view,pl.matisoft.soy,SoyView,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.render.TemplateRenderer; pl.matisoft.soy.bundle.SoyMsgBundleResolver; pl.matisoft.soy.global.runtime.GlobalRuntimeModelResolver; pl.matisoft.soy.locale.LocaleProvider; pl.matisoft.soy.data.adjust.ModelAdjuster
matiwinnetou_spring-soy-view,pl.matisoft.soy,DefaultContentNegotiatorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.DefaultContentNegotiator
matiwinnetou_spring-soy-view,pl.matisoft.soy.config,SoyViewConfigDefaults,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_TEMPLATE_FILES_PATH; DEFAULT_ENCODING; DEFAULT_HOT_RELOAD_MODE; DEFAULT_FILES_EXTENSION; DEFAULT_PRECOMPILE_TEMPLATES; DEFAULT_SOY_PREFIX; DEF_MESSAGES_PATH
matiwinnetou_spring-soy-view,pl.matisoft.soy.config,SpringSoyViewBaseConfig,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.bundle.DefaultSoyMsgBundleResolver; pl.matisoft.soy.SoyTemplateViewResolver; pl.matisoft.soy.holder.DefaultCompiledTemplatesHolder; pl.matisoft.soy.template.DefaultTemplateFilesResolver; pl.matisoft.soy.render.DefaultTemplateRenderer; pl.matisoft.soy.compile.DefaultTofuCompiler
matiwinnetou_spring-soy-view,pl.matisoft.soy.config,SpringSoyViewBaseConfig,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
matiwinnetou_spring-soy-view,pl.matisoft.soy.template,ClasspathTemplateFilesResolverTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.template.ClasspathTemplateFilesResolver
matiwinnetou_spring-soy-view,pl.matisoft.soy.template,EmptyTemplateFilesResolverTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.template.EmptyTemplateFilesResolver
matiwinnetou_spring-soy-view,pl.matisoft.soy.template,DefaultTemplateFilesResolverTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.template.DefaultTemplateFilesResolver
matiwinnetou_spring-soy-view,pl.matisoft.soy.bundle,EmptySoyMsgBundleResolverTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.bundle.EmptySoyMsgBundleResolver
matiwinnetou_spring-soy-view,pl.matisoft.soy.bundle,DefaultSoyMsgBundleResolverTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.bundle.DefaultSoyMsgBundleResolver
matiwinnetou_spring-soy-view,pl.matisoft.soy.holder,DefaultCompiledTemplatesHolder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.template.TemplateFilesResolver; pl.matisoft.soy.compile.TofuCompiler
matiwinnetou_spring-soy-view,pl.matisoft.soy.global,EmptyGlobalModelResolverTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: pl.matisoft.soy.global.runtime.EmptyGlobalRuntimeModelResolver
