Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
matiwinnetou_spring-soy-view,pl.matisoft.soy.compile,DefaultTofuCompilerTest,testCompileSoyToJsWithEmptyCompileTimeModel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
matiwinnetou_spring-soy-view,pl.matisoft.soy.compile,DefaultTofuCompilerTest,testCompileSoyToJsWithEmptyCompileTimeModel,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: pl.matisoft.soy.global.compile.CompileTimeGlobalModelResolver.resolveData; pl.matisoft.soy.compile.DefaultTofuCompiler.compileToJsSrc
matiwinnetou_spring-soy-view,pl.matisoft.soy.compile,DefaultTofuCompilerTest,testCompileSoyToBinaryWithCompileTimeModel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
matiwinnetou_spring-soy-view,pl.matisoft.soy.compile,DefaultTofuCompilerTest,testCompileSoyToBinaryWithCompileTimeModel,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: pl.matisoft.soy.global.compile.CompileTimeGlobalModelResolver.resolveData; pl.matisoft.soy.compile.DefaultTofuCompiler.compileToJsSrc
matiwinnetou_spring-soy-view,pl.matisoft.soy.compile,DefaultTofuCompilerTest,testCompileSoyToBinaryWithCompileTimeModelAndSoyMsgBundle,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
matiwinnetou_spring-soy-view,pl.matisoft.soy.compile,DefaultTofuCompilerTest,testCompileSoyToBinaryWithCompileTimeModelAndSoyMsgBundle,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: pl.matisoft.soy.global.compile.CompileTimeGlobalModelResolver.resolveData; pl.matisoft.soy.compile.DefaultTofuCompiler.compileToJsSrc
matiwinnetou_spring-soy-view,pl.matisoft.soy.locale,AcceptHeaderLocaleProviderTest,shouldReturnLocale,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
matiwinnetou_spring-soy-view,pl.matisoft.soy.render,EmptyTemplateRendererTest,testName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
matiwinnetou_spring-soy-view,pl.matisoft.soy.render,DefaultTemplateRendererTest,testDontRenderWithoutCompiledTemplates,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
matiwinnetou_spring-soy-view,pl.matisoft.soy.render,DefaultTemplateRendererTest,testRenderWithoutAnyDataWithoutDebug,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
