Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
wso2_siddhi,io.siddhi.doc.gen.core.freemarker,FormatDescriptionMethod,exec,15,2,1,34,0,io.siddhi.doc.gen.core.freemarker.FormatDescriptionMethod,io.siddhi.doc.gen.core.freemarker.FormatDescriptionMethod
wso2_siddhi,io.siddhi.doc.gen.core.freemarker,FormatDescriptionMethod,replaceLeadingSpaces,26,6,1,61,0,,
wso2_siddhi,io.siddhi.doc.gen.core.freemarker,FormatDescriptionMethod,replaceNewLines,23,5,1,94,0,,
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,DocumentationUtils,2,1,0,85,0,,
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,getExtensionMetaData,24,4,5,88,0,io.siddhi.doc.gen.core.utils.DocumentationUtils,io.siddhi.doc.gen.core.utils.DocumentationUtils
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,addExtensionMetaFromAllFiles,29,4,5,131,0,io.siddhi.doc.gen.core.utils.DocumentationUtils,io.siddhi.doc.gen.core.utils.DocumentationUtils
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,addExtensionMetaFromClassFiles,15,2,5,174,0,io.siddhi.doc.gen.core.utils.DocumentationUtils,io.siddhi.doc.gen.core.utils.DocumentationUtils
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,getManifest,14,2,1,204,0,,
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,listOfJarFiles,14,5,2,219,0,io.siddhi.doc.gen.core.utils.DocumentationUtils,io.siddhi.doc.gen.core.utils.DocumentationUtils
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,addExtensionInDirectory,13,4,6,235,0,io.siddhi.doc.gen.core.utils.DocumentationUtils,io.siddhi.doc.gen.core.utils.DocumentationUtils
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,addExtensionInFile,13,2,6,265,0,io.siddhi.doc.gen.core.utils.DocumentationUtils,io.siddhi.doc.gen.core.utils.DocumentationUtils
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,generateDocumentation,11,1,6,301,0,io.siddhi.doc.gen.core.utils.DocumentationUtils,io.siddhi.doc.gen.core.utils.DocumentationUtils
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,findSiddhiDocVersion,15,3,2,335,0,,
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,updateHeadingsInMarkdownFile,17,1,7,349,0,io.siddhi.doc.gen.core.utils.DocumentationUtils,io.siddhi.doc.gen.core.utils.DocumentationUtils
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,findRepositoryOwner,8,2,1,390,0,,
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,removeSnapshotAPIDocs,14,5,3,398,0,,
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,updateAPIPagesInMkdocsConfig,71,12,2,431,0,,
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,compare,25,6,2,454,0,,
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,generateMkdocsSite,11,1,2,534,0,io.siddhi.doc.gen.core.utils.DocumentationUtils,io.siddhi.doc.gen.core.utils.DocumentationUtils
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,deployMkdocsOnGitHubPages,45,6,6,559,0,io.siddhi.doc.gen.core.utils.DocumentationUtils,io.siddhi.doc.gen.core.utils.DocumentationUtils
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,updateDocumentationOnGitHub,9,1,5,660,0,io.siddhi.doc.gen.core.utils.DocumentationUtils,io.siddhi.doc.gen.core.utils.DocumentationUtils
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,addExtensionMetaDataIntoNamespaceList,119,19,4,686,0,io.siddhi.doc.gen.core.utils.DocumentationUtils,io.siddhi.doc.gen.core.utils.DocumentationUtils
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,generateFileFromTemplate,51,8,4,851,0,,
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,getCommandOutput,25,4,2,924,0,,
wso2_siddhi,io.siddhi.doc.gen.core.utils,DocumentationUtils,executeCommand,6,2,2,961,0,io.siddhi.doc.gen.core.utils.DocumentationUtils,io.siddhi.doc.gen.core.utils.DocumentationUtils
wso2_siddhi,io.siddhi.doc.gen.core,MkdocsGitHubPagesDeployMojo,execute,74,12,0,126,0,io.siddhi.doc.gen.core.MkdocsGitHubPagesDeployMojo,io.siddhi.doc.gen.core.MkdocsGitHubPagesDeployMojo
wso2_siddhi,io.siddhi.doc.gen.core,MkdocsGitHubPagesDeployMojo,deployDocumentation,14,3,2,241,0,,
wso2_siddhi,io.siddhi.doc.gen.core,MarkdownDocumentationGenerationMojo,execute,36,7,0,94,0,,
wso2_siddhi,io.siddhi.doc.gen.metadata,ExtensionMetaData,getName,3,1,0,38,0,,
wso2_siddhi,io.siddhi.doc.gen.metadata,ExtensionMetaData,setName,3,1,1,42,0,,
wso2_siddhi,io.siddhi.doc.gen.metadata,ExtensionMetaData,getNamespace,3,1,0,46,0,,
wso2_siddhi,io.siddhi.doc.gen.metadata,ExtensionMetaData,setNamespace,3,1,1,50,0,,
wso2_siddhi,io.siddhi.doc.gen.metadata,ExtensionMetaData,getDescription,3,1,0,54,0,,
wso2_siddhi,io.siddhi.doc.gen.metadata,ExtensionMetaData,setDescription,3,1,1,58,0,,
