Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
EverythingMe_plaxien,me.everything.plaxien,NodeTest,testNode,9,1,0,7,0,,
EverythingMe_plaxien,me.everything.plaxien,NodeTest,testAddChildren,13,1,0,20,0,,
EverythingMe_plaxien,me.everything.plaxien,NodeTest,testValueNode,5,1,0,37,0,,
EverythingMe_plaxien,me.everything.plaxien,NodeTest,testJsonSerialization,10,1,0,46,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainViewFactoryTest,setUp,5,1,0,13,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainViewFactoryTest,testGetSectionView,9,1,0,30,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainViewFactoryTest,testGetSectionView1,9,1,0,44,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainViewFactoryTest,testGetExplainView,9,1,0,58,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainViewFactoryTest,testGetNodeView,9,1,0,71,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainViewFactoryTest,testJsonSerialization,11,1,0,83,0,,
EverythingMe_plaxien,me.everything.plaxien,JSONExplainBridgeTest,testParseJSON,12,1,0,11,0,,
EverythingMe_plaxien,me.everything.plaxien,ApplicationTest,ApplicationTest,3,1,0,10,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainActivity,createIntent,8,1,5,45,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainActivity,createDumpFile,3,1,2,65,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainActivity,writeDump,16,1,2,74,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainActivity,explain,7,1,4,94,0,me.everything.plaxien.ExplainActivity,me.everything.plaxien.ExplainActivity
EverythingMe_plaxien,me.everything.plaxien,ExplainActivity,explainJson,5,1,4,114,0,me.everything.plaxien.ExplainActivity,me.everything.plaxien.ExplainActivity
EverythingMe_plaxien,me.everything.plaxien,ExplainActivity,explainFromJsonString,5,1,6,129,0,me.everything.plaxien.ExplainActivity,me.everything.plaxien.ExplainActivity
EverythingMe_plaxien,me.everything.plaxien,ExplainActivity,explainFromJsonFile,5,1,4,148,0,me.everything.plaxien.ExplainActivity,me.everything.plaxien.ExplainActivity
EverythingMe_plaxien,me.everything.plaxien,ExplainActivity,readAll,10,2,1,164,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainActivity,getStringFromFile,16,1,1,182,0,me.everything.plaxien.ExplainActivity,me.everything.plaxien.ExplainActivity
EverythingMe_plaxien,me.everything.plaxien,ExplainActivity,onCreate,47,8,1,197,0,me.everything.plaxien.ExplainActivity,me.everything.plaxien.ExplainActivity
EverythingMe_plaxien,me.everything.plaxien,ExplainActivity,onDestroy,6,2,0,251,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainActivity,onCreateOptionsMenu,5,1,1,260,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainActivity,onOptionsItemSelected,7,2,1,268,0,me.everything.plaxien.ExplainActivity,me.everything.plaxien.ExplainActivity
EverythingMe_plaxien,me.everything.plaxien,ExplainActivity,handleShare,14,2,0,277,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainViewFactory,ExplainViewFactory,4,1,1,22,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainViewFactory,ExplainViewFactory,4,1,2,28,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainViewFactory,getSectionView,17,4,1,33,0,me.everything.plaxien.ExplainViewFactory,me.everything.plaxien.ExplainViewFactory
EverythingMe_plaxien,me.everything.plaxien,ExplainViewFactory,getSectionView,7,2,1,64,0,me.everything.plaxien.ExplainViewFactory,me.everything.plaxien.ExplainViewFactory
EverythingMe_plaxien,me.everything.plaxien,ExplainViewFactory,getExplainView,7,2,1,79,0,me.everything.plaxien.ExplainViewFactory,me.everything.plaxien.ExplainViewFactory
EverythingMe_plaxien,me.everything.plaxien,ExplainViewFactory,getNodeView,22,3,1,96,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainViewFactory,onClick,3,1,1,121,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainViewFactory,getView,9,3,1,131,0,me.everything.plaxien.ExplainViewFactory,me.everything.plaxien.ExplainViewFactory
EverythingMe_plaxien,me.everything.plaxien,ExplainViewFactory,getValueView,24,2,1,148,0,,
EverythingMe_plaxien,me.everything.plaxien,ExplainViewFactory,onClick,3,1,1,164,0,,
EverythingMe_plaxien,me.everything.plaxien,Explainer,getExplain,0,1,1,8,0,,
EverythingMe_plaxien,me.everything.plaxien.json,JSONExplainBridge,JSONExplainBridge,3,1,0,26,0,,
EverythingMe_plaxien,me.everything.plaxien.json,JSONExplainBridge,parseArray,16,4,2,33,0,me.everything.plaxien.json.JSONExplainBridge,me.everything.plaxien.json.JSONExplainBridge
EverythingMe_plaxien,me.everything.plaxien.json,JSONExplainBridge,parseMap,17,4,2,54,0,me.everything.plaxien.json.JSONExplainBridge,me.everything.plaxien.json.JSONExplainBridge
EverythingMe_plaxien,me.everything.plaxien.json,JSONExplainBridge,parseJSON,4,1,3,83,0,me.everything.plaxien.json.JSONExplainBridge,me.everything.plaxien.json.JSONExplainBridge
EverythingMe_plaxien,me.everything.plaxien.json,JSONExplainBridge,parseJSON,8,2,3,96,0,me.everything.plaxien.json.JSONExplainBridge,me.everything.plaxien.json.JSONExplainBridge
