Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal,SessionBuilder,SessionBuilder,Long Parameter List,The method has 5 parameters. ,54
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal,SessionBuilder,processV3,Long Statement,The length of the statement "parameters.setTheirBaseKey(message.getBaseKey()).setTheirIdentityKey(message.getIdentityKey()).setOurIdentityKey(identityKeyStore.getIdentityKeyPair()).setOurSignedPreKey(ourSignedPreKey).setOurRatchetKey(ourSignedPreKey);" is 222.,114
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal,SessionBuilder,process,Long Statement,The length of the statement "if (preKey.getSignedPreKey() != null && !Curve.verifySignature(preKey.getIdentityKey().getPublicKey()`preKey.getSignedPreKey().serialize()`preKey.getSignedPreKeySignature())) {" is 176.,154
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal,SessionBuilder,process,Long Statement,The length of the statement "Optional<Integer> theirOneTimePreKeyId=theirOneTimePreKey.isPresent() ? Optional.of(preKey.getPreKeyId()) : Optional.<Integer>absent();" is 135.,154
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal,SessionBuilder,process,Long Statement,The length of the statement "parameters.setOurBaseKey(ourBaseKey).setOurIdentityKey(identityKeyStore.getIdentityKeyPair()).setTheirIdentityKey(preKey.getIdentityKey()).setTheirSignedPreKey(theirSignedPreKey).setTheirRatchetKey(theirSignedPreKey).setTheirOneTimePreKey(theirOneTimePreKey);" is 259.,154
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal,SessionBuilder,process,Long Statement,The length of the statement "sessionRecord.getSessionState().setUnacknowledgedPreKeyMessage(theirOneTimePreKeyId`preKey.getSignedPreKeyId()`ourBaseKey.getPublicKey());" is 138.,154
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal,IdentityKeyPair,serialize,Long Statement,The length of the statement "return IdentityKeyPairStructure.newBuilder().setPublicKey(ByteString.copyFrom(publicKey.serialize())).setPrivateKey(ByteString.copyFrom(privateKey.serialize())).build().toByteArray();" is 183.,49
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal,SessionCipher,SessionCipher,Long Parameter List,The method has 5 parameters. ,62
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal,SessionCipher,encrypt,Long Statement,The length of the statement "CiphertextMessage ciphertextMessage=new SignalMessage(sessionVersion`messageKeys.getMacKey()`senderEphemeral`chainKey.getIndex()`previousCounter`ciphertextBody`sessionState.getLocalIdentityKey()`sessionState.getRemoteIdentityKey());" is 232.,86
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal,SessionCipher,encrypt,Long Statement,The length of the statement "ciphertextMessage=new PreKeySignalMessage(sessionVersion`localRegistrationId`items.getPreKeyId()`items.getSignedPreKeyId()`items.getBaseKey()`sessionState.getLocalIdentityKey()`(SignalMessage)ciphertextMessage);" is 211.,86
