Project Name,Package Name,Architecture Smell,Cause of the Smell
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.whispersystems.libsignal; org.whispersystems.libsignal.state
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.whispersystems.libsignal; org.whispersystems.libsignal.state; org.whispersystems.libsignal.ratchet
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.whispersystems.libsignal; org.whispersystems.libsignal.state; org.whispersystems.libsignal.ecc; org.whispersystems.libsignal.util
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.whispersystems.libsignal; org.whispersystems.libsignal.state; org.whispersystems.libsignal.ratchet; org.whispersystems.libsignal.ecc; org.whispersystems.libsignal.util
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.whispersystems.libsignal.state; org.whispersystems.libsignal.ratchet
WhisperSystems_libaxolotl-android,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.53. All the dependencies among components: from: org.whispersystems.libsignal to: org.whispersystems.libsignal.state; from: org.whispersystems.libsignal to: org.whispersystems.libsignal.protocol; from: org.whispersystems.libsignal to: org.whispersystems.libsignal.util.guava; from: org.whispersystems.libsignal to: org.whispersystems.libsignal.ecc; from: org.whispersystems.libsignal to: org.whispersystems.libsignal.ratchet; from: org.whispersystems.libsignal to: org.whispersystems.libsignal.logging; from: org.whispersystems.libsignal to: org.whispersystems.libsignal.util; from: org.whispersystems.libsignal.state to: org.whispersystems.libsignal.util.guava; from: org.whispersystems.libsignal.state to: org.whispersystems.libsignal.ecc; from: org.whispersystems.libsignal.state to: org.whispersystems.libsignal; from: org.whispersystems.libsignal.state to: org.whispersystems.libsignal.ratchet; from: org.whispersystems.libsignal.state to: org.whispersystems.libsignal.util; from: org.whispersystems.libsignal.state to: org.whispersystems.libsignal.logging; from: org.whispersystems.libsignal.state to: org.whispersystems.libsignal.kdf; from: org.whispersystems.libsignal.state.impl to: org.whispersystems.libsignal; from: org.whispersystems.libsignal.state.impl to: org.whispersystems.libsignal.state; from: org.whispersystems.libsignal.kdf to: org.whispersystems.libsignal.util; from: org.whispersystems.libsignal.ecc to: org.whispersystems.libsignal.util; from: org.whispersystems.libsignal.protocol to: org.whispersystems.libsignal.ecc; from: org.whispersystems.libsignal.protocol to: org.whispersystems.libsignal; from: org.whispersystems.libsignal.protocol to: org.whispersystems.libsignal.util; from: org.whispersystems.libsignal.protocol to: org.whispersystems.libsignal.util.guava; from: org.whispersystems.libsignal.protocol to: org.whispersystems.libsignal.devices; from: org.whispersystems.libsignal.groups.state to: org.whispersystems.libsignal.ecc; from: org.whispersystems.libsignal.groups.state to: org.whispersystems.libsignal.util.guava; from: org.whispersystems.libsignal.groups.state to: org.whispersystems.libsignal.groups.ratchet; from: org.whispersystems.libsignal.groups.state to: org.whispersystems.libsignal.groups; from: org.whispersystems.libsignal.groups to: org.whispersystems.libsignal.groups.state; from: org.whispersystems.libsignal.groups to: org.whispersystems.libsignal.protocol; from: org.whispersystems.libsignal.groups to: org.whispersystems.libsignal.util; from: org.whispersystems.libsignal.groups to: org.whispersystems.libsignal.groups.ratchet; from: org.whispersystems.libsignal.groups to: org.whispersystems.libsignal; from: org.whispersystems.libsignal.groups.ratchet to: org.whispersystems.libsignal.util; from: org.whispersystems.libsignal.util to: org.whispersystems.libsignal; from: org.whispersystems.libsignal.util to: org.whispersystems.libsignal.ecc; from: org.whispersystems.libsignal.util to: org.whispersystems.libsignal.logging; from: org.whispersystems.libsignal.ratchet to: org.whispersystems.libsignal; from: org.whispersystems.libsignal.ratchet to: org.whispersystems.libsignal.ecc; from: org.whispersystems.libsignal.ratchet to: org.whispersystems.libsignal.util.guava; from: org.whispersystems.libsignal.ratchet to: org.whispersystems.libsignal.state; from: org.whispersystems.libsignal.ratchet to: org.whispersystems.libsignal.util; from: org.whispersystems.libsignal.ratchet to: org.whispersystems.libsignal.kdf; from: org.whispersystems.libsignal.ratchet to: org.whispersystems.libsignal.protocol; from: org.whispersystems.libsignal.devices to: org.whispersystems.libsignal.util; from: org.whispersystems.libsignal.devices to: org.whispersystems.libsignal; from: org.whispersystems.libsignal.devices to: org.whispersystems.libsignal.protocol; from: org.whispersystems.libsignal.fingerprint to: org.whispersystems.libsignal; from: org.whispersystems.libsignal.fingerprint to: org.whispersystems.libsignal.util; from: org.whispersystems.libsignal.fingerprint to: org.whispersystems.libsignal.ecc.
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal.state,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.whispersystems.libsignal.state; org.whispersystems.libsignal
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal.state,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.whispersystems.libsignal.state; org.whispersystems.libsignal; org.whispersystems.libsignal.ratchet
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal.state,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.whispersystems.libsignal.state; org.whispersystems.libsignal.ecc; org.whispersystems.libsignal.util; org.whispersystems.libsignal
WhisperSystems_libaxolotl-android,org.whispersystems.libsignal.state,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.whispersystems.libsignal.state; org.whispersystems.libsignal.ecc; org.whispersystems.libsignal.util; org.whispersystems.libsignal; org.whispersystems.libsignal.ratchet
