Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
ptgoetz_storm-hbase,org.apache.storm.hbase.bolt,HBaseLookupBolt,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractHBaseBolt
ptgoetz_storm-hbase,org.apache.storm.hbase.bolt,HBaseBolt,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractHBaseBolt
ptgoetz_storm-hbase,org.apache.storm.hbase.bolt.mapper,HBaseProjectionCriteria.ColumnMetaData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: columnFamily; qualifier
ptgoetz_storm-hbase,org.apache.storm.hbase.bolt.mapper,HBaseProjectionCriteria.ColumnMetaData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ptgoetz_storm-hbase,org.apache.storm.hbase.common,Utils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ptgoetz_storm-hbase,org.apache.storm.hbase.common,ColumnList.AbstractColumn,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: family; qualifier
ptgoetz_storm-hbase,org.apache.storm.hbase.common,ColumnList.AbstractColumn,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ptgoetz_storm-hbase,org.apache.storm.hbase.common,ColumnList.Column,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: value; ts
ptgoetz_storm-hbase,org.apache.storm.hbase.common,ColumnList.Column,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ptgoetz_storm-hbase,org.apache.storm.hbase.common,ColumnList.Counter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: incr
