Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
MSOpenTech_azure-activedirectory-library-for-android,com.googleblog.android_developers,PRNGFixes,PRNGFixes,2,1,0,52,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.googleblog.android_developers,PRNGFixes,apply,4,1,0,58,0,com.googleblog.android_developers.PRNGFixes,com.googleblog.android_developers.PRNGFixes
MSOpenTech_azure-activedirectory-library-for-android,com.googleblog.android_developers,PRNGFixes,applyOpenSSLFix,18,3,0,68,0,com.googleblog.android_developers.PRNGFixes,com.googleblog.android_developers.PRNGFixes
MSOpenTech_azure-activedirectory-library-for-android,com.googleblog.android_developers,PRNGFixes,installLinuxPRNGSecureRandom,23,3,0,101,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.googleblog.android_developers,PRNGFixes,generateSeed,16,1,0,279,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.googleblog.android_developers,PRNGFixes,getDeviceSerialNumber,8,1,0,299,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.googleblog.android_developers,PRNGFixes,getBuildFingerprintAndDeviceSerial,17,3,0,314,0,com.googleblog.android_developers.PRNGFixes,com.googleblog.android_developers.PRNGFixes
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,ReflectionUtils,getTestMethod,6,1,3,34,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,ReflectionUtils,getFieldValue,5,1,2,57,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,ReflectionUtils,setFieldValue,5,1,3,64,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,ReflectionUtils,getInstance,8,1,2,73,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,ReflectionUtils,getTypes,15,4,1,85,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,CacheKeyTests,testcreateCacheKey,16,1,0,39,1,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,CacheKeyTests,testcreateCacheKeyEmptyValues,8,1,0,75,1,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,CacheKeyTests,testcreateCacheKeyNullItem,9,1,0,90,1,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,CacheKeyTests,testcreateCacheKeyNullArgument,9,1,0,101,1,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,CacheKeyTests,testcreateCacheKeyNullResource,17,1,0,112,1,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,CacheKeyTests,testcreateCacheKeyNullClientid,17,1,0,134,1,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,UtilityTest,testClaimsPassedInWithParameter,4,1,0,38,1,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,MockWebRequestHandler,sendGet,8,2,2,54,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,MockWebRequestHandler,sendPost,11,3,4,65,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,MockWebRequestHandler,getRequestUrl,3,1,0,81,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,MockWebRequestHandler,getRequestHeaders,3,1,0,85,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,MockWebRequestHandler,setReturnResponse,3,1,1,89,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,MockWebRequestHandler,setReturnException,3,1,1,93,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,MockWebRequestHandler,getRequestContent,3,1,0,97,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,MockWebRequestHandler,setRequestCorrelationId,3,1,1,101,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,MockWebRequestHandler,setClientVersion,3,1,1,106,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,TelemetryTest,setUp,4,1,0,59,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,TelemetryTest,testAggregatedDispatcher,13,1,0,65,1,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,TelemetryTest,testDefaultDispatcher,13,1,0,86,1,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,TelemetryTest,getMockedPackageManager,11,1,0,105,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,TelemetryTest,createMockContext,6,1,0,123,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,BasicWebViewClientTests,setUp,4,1,0,85,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,BasicWebViewClientTests,setUpWebViewClient,22,1,4,94,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,BasicWebViewClientTests,showSpinner,2,1,1,100,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,BasicWebViewClientTests,sendResponse,2,1,2,105,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,BasicWebViewClientTests,cancelWebViewRequest,2,1,1,110,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,BasicWebViewClientTests,prepareForBrokerResumeRequest,2,1,0,115,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,BasicWebViewClientTests,setPKeyAuthStatus,2,1,1,120,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,BasicWebViewClientTests,postRunnable,2,1,1,125,0,,
MSOpenTech_azure-activedirectory-library-for-android,com.microsoft.aad.adal,BasicWebViewClientTests,processRedirectUrl,2,1,2,130,0,,
