Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
jbake-org_jbake,org.jbake.render,DocumentsRendererTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
jbake-org_jbake,org.jbake.app,FileUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: URI_SEPARATOR_CHAR
jbake-org_jbake,org.jbake.app,Renderer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
jbake-org_jbake,org.jbake.app,Crawler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
jbake-org_jbake,org.jbake.app,Oven,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
jbake-org_jbake,org.jbake.app,OvenTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
jbake-org_jbake,org.jbake.app,ContentStoreTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DOC_TYPE_POST
jbake-org_jbake,org.jbake.app,ContentStoreIntegrationTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: folder
jbake-org_jbake,org.jbake.app.configuration,ConfigUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LIST_DELIMITER; DEFAULT_ENCODING; LEGACY_CONFIG_FILE; CONFIG_FILE; DEFAULT_CONFIG_FILE
jbake-org_jbake,org.jbake.app.configuration,DefaultJBakeConfiguration,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_TYHMELEAF_TEMPLATE_MODE
jbake-org_jbake,org.jbake.app.configuration,PropertyList,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ARCHIVE_FILE; ASCIIDOCTOR_ATTRIBUTES; ASCIIDOCTOR_ATTRIBUTES_EXPORT; ASCIIDOCTOR_ATTRIBUTES_EXPORT_PREFIX; ASCIIDOCTOR_OPTION; ASSET_FOLDER; ASSET_IGNORE_HIDDEN; BUILD_TIMESTAMP; CLEAR_CACHE; CONTENT_FOLDER; DATA_FOLDER; DATA_FILE_DOCTYPE; DATE_FORMAT; DB_STORE; DB_PATH; DEFAULT_STATUS; DEFAULT_TYPE; DESTINATION_FOLDER; DRAFT_SUFFIX; ERROR404_FILE; FEED_FILE; FREEMARKER_TIMEZONE; GIT_HASH; HEADER_SEPARATOR; IGNORE_FILE; IMG_PATH_UPDATE; IMG_PATH_PREPEND_HOST; INDEX_FILE; JVM_LOCALE; MARKDOWN_EXTENSIONS; OUTPUT_ENCODING; OUTPUT_EXTENSION; PAGINATE_INDEX; POSTS_PER_PAGE; RENDER_ARCHIVE; RENDER_ENCODING; RENDER_ERROR404; RENDER_FEED; RENDER_INDEX; RENDER_SITEMAP; RENDER_TAGS; RENDER_TAGS_INDEX; SERVER_PORT; SERVER_HOSTNAME; SERVER_CONTEXT_PATH; SITE_HOST; SITEMAP_FILE; TAG_SANITIZE; TAG_PATH; TEMPLATE_FOLDER; TEMPLATE_ENCODING; TEMPLATE_MASTERINDEX_FILE; TEMPLATE_FEED_FILE; TEMPLATE_ARCHIVE_FILE; TEMPLATE_TAG_FILE; TEMPLATE_TAGSINDEX_FILE; TEMPLATE_SITEMAP_FILE; TEMPLATE_POST_FILE; TEMPLATE_PAGE_FILE; EXAMPLE_PROJECT_FREEMARKER; EXAMPLE_PROJECT_GROOVY; EXAMPLE_PROJECT_GROOVY_MTE; EXAMPLE_PROJECT_THYMELEAF; EXAMPLE_PROJECT_JADE; MARKDOWN_MAX_PARSINGTIME; THYMELEAF_LOCALE; URI_NO_EXTENSION; URI_NO_EXTENSION_PREFIX; VERSION
jbake-org_jbake,org.jbake.parser,YamlEngine,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JBAKE_PREFIX
jbake-org_jbake,org.jbake.parser,AsciidoctorEngine,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JBAKE_PREFIX; REVDATE_KEY
jbake-org_jbake,org.jbake.model,ModelAttributes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SHA1; SOURCE_URI; RENDERED; CACHED; STATUS; NAME; BODY; DATE; TYPE; TAGS; URI; ROOTPATH; FILE; NO_EXTENSION_URI; TITLE; TAGGED_POSTS; TAGGED_DOCUMENTS; NEXT_CONTENT; PREVIOUS_CONTENT; CONFIG; CONTENT; RENDERER; NUMBER_OF_PAGES; CURRENT_PAGE_NUMBERS; PREVIOUS_FILENAME; NEXT_FILENAME; TAG; VERSION; OUT; ALLTAGS; PUBLISHED_DATE; DB; DATA; PUBLISHED_DATE; PUBLISHED; DRAFT
jbake-org_jbake,org.jbake.model,ModelAttributes.Status,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbake-org_jbake,org.jbake.model,ModelAttributes.Status,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PUBLISHED_DATE; PUBLISHED; DRAFT
jbake-org_jbake,org.jbake.template,JadeTemplateEngine.FormatHelper,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbake-org_jbake,org.jbake.template,FreemarkerTemplateEngine.LazyLoadingModel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbake-org_jbake,org.jbake.launcher,Main,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
jbake-org_jbake,org.jbake.launcher,MainTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
