Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
jbake-org_jbake,org.jbake,BuiltInProjectsTest,shouldBakeWithProject,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jbake-org_jbake,org.jbake,ProjectWebsiteTest,shouldBakeWebsite,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jbake-org_jbake,org.jbake.render,ServiceLoaderTest,testLoadRenderer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jbake-org_jbake,org.jbake.render,ArchiveRendererTest,doesNotRenderWhenConfigDoesNotRenderArchives,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jbake-org_jbake,org.jbake.render,ArchiveRendererTest,doesRenderWhenConfigDoesRenderArchives,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jbake-org_jbake,org.jbake.render,TagsRendererTest,doesNotRenderWhenConfigDoesNotRenderTags,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jbake-org_jbake,org.jbake.render,TagsRendererTest,doesRenderWhenConfigDoesRenderIndices,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jbake-org_jbake,org.jbake.render,FeedRendererTest,doesNotRenderWhenConfigDoesNotRenderFeeds,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jbake-org_jbake,org.jbake.render,FeedRendererTest,doesRenderWhenConfigDoesRenderFeeds,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jbake-org_jbake,org.jbake.render,SitemapRendererTest,doesNotRenderWhenConfigDoesNotRenderSitemaps,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jbake-org_jbake,org.jbake.render,SitemapRendererTest,doesRenderWhenConfigDoesRenderSitemaps,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jbake-org_jbake,org.jbake.render,IndexRendererTest,doesNotRenderWhenConfigDoesNotRenderIndices,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jbake-org_jbake,org.jbake.render,IndexRendererTest,shouldFallbackToStandardIndexRenderingIfPropertyIsMissing,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jbake-org_jbake,org.jbake.render,IndexRendererTest,shouldRenderPaginatedIndex,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jbake-org_jbake,org.jbake.render,Error404RendererTest,doesNotRenderWhenConfigDoesNotRenderError404,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jbake-org_jbake,org.jbake.render,Error404RendererTest,doesRenderWhenConfigDoesNotRenderError404,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jbake-org_jbake,org.jbake.render,DocumentsRendererTest,shouldThrowAnExceptionWithCollectedErrorMessages,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jbake-org_jbake,org.jbake.app,CrawlerTest,crawl,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
jbake-org_jbake,org.jbake.app,CrawlerTest,crawl,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
