Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
ReactiveX_RxJavaReactiveStreams,rx.reactivestreams,TckSubscriberWhiteboxTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_TIMEOUT_MILLIS
ReactiveX_RxJavaReactiveStreams,rx.reactivestreams,TckSubscriberBlackboxTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_TIMEOUT_MILLIS
