Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
ReactiveX_RxJavaReactiveStreams,rx.reactivestreams.example.ratpack,RecordingWebSocketClient,waitForClose,Magic Number,The method contains a magic number: 5,69
ReactiveX_RxJavaReactiveStreams,rx.reactivestreams.example.ratpack,RatpackExamples,testChunkStreaming,Magic Number,The method contains a magic number: 100,49
ReactiveX_RxJavaReactiveStreams,rx.reactivestreams.example.ratpack,RatpackExamples,testServerSentEvents,Long Statement,The length of the statement "String expectedOutput=Arrays.asList(0`1`2`3`4).stream().map(i -> "event: counter\ndata: event " + i + "\n").collect(joining("\n")) + "\n";" is 138.,93
ReactiveX_RxJavaReactiveStreams,rx.reactivestreams.example.ratpack,RatpackExamples,testServerSentEvents,Magic Number,The method contains a magic number: 5,93
ReactiveX_RxJavaReactiveStreams,rx.reactivestreams.example.ratpack,RatpackExamples,testServerSentEvents,Magic Number,The method contains a magic number: 2,93
ReactiveX_RxJavaReactiveStreams,rx.reactivestreams.example.ratpack,RatpackExamples,testServerSentEvents,Magic Number,The method contains a magic number: 3,93
ReactiveX_RxJavaReactiveStreams,rx.reactivestreams.example.ratpack,RatpackExamples,testServerSentEvents,Magic Number,The method contains a magic number: 4,93
ReactiveX_RxJavaReactiveStreams,rx.reactivestreams.example.ratpack,RatpackExamples,testWebsocket,Magic Number,The method contains a magic number: 3,124
ReactiveX_RxJavaReactiveStreams,rx.internal.reactivestreams,RxJavaSynchronizedProducer,request,Complex Method,Cyclomatic complexity of the method is 10,40
ReactiveX_RxJavaReactiveStreams,rx.internal.reactivestreams,RxJavaSynchronizedProducer,request,Magic Number,The method contains a magic number: 4,40
ReactiveX_RxJavaReactiveStreams,rx.internal.reactivestreams,RxJavaSynchronizedProducer,unsubscribe,Magic Number,The method contains a magic number: 4,90
ReactiveX_RxJavaReactiveStreams,rx.internal.reactivestreams,PublisherAdapter,subscribe,Complex Method,Cyclomatic complexity of the method is 8,33
ReactiveX_RxJavaReactiveStreams,rx.internal.reactivestreams,PublisherAdapter,subscribe,Long Statement,The length of the statement "onError(new IllegalArgumentException("3.9 While the Subscription is not cancelled` Subscription.request(long n) MUST throw a java.lang.IllegalArgumentException if the argument is <= 0."));" is 188.,33
ReactiveX_RxJavaReactiveStreams,rx.internal.reactivestreams,PublisherAdapter,onStart,Long Statement,The length of the statement "onError(new IllegalArgumentException("3.9 While the Subscription is not cancelled` Subscription.request(long n) MUST throw a java.lang.IllegalArgumentException if the argument is <= 0."));" is 188.,45
