Project Name,Package Name,Architecture Smell,Cause of the Smell
flexiblepower_powermatcher,net.powermatcher.examples,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Freezer]; [Freezer.Config]; [ObjectiveAgent]; [ObjectiveAgent.Config]; [ConsoleObserver]; [ConsoleObserver.Config]; [PVPanelAgent]; [PVPanelAgent.Config]. LCC (Lack of Component Cohesion) = 1.0
flexiblepower_powermatcher,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.38. All the dependencies among components: from: net.powermatcher.examples to: net.powermatcher.api; from: net.powermatcher.examples to: net.powermatcher.api.data; from: net.powermatcher.examples to: net.powermatcher.api.messages; from: net.powermatcher.examples to: net.powermatcher.api.monitoring; from: net.powermatcher.examples to: net.powermatcher.api.monitoring.events; from: net.powermatcher.test.osgi to: net.powermatcher.api.data; from: net.powermatcher.test.osgi to: net.powermatcher.test.helpers; from: net.powermatcher.visualisation to: net.powermatcher.visualisation.models; from: net.powermatcher.peakshaving to: net.powermatcher.core.concentrator; from: net.powermatcher.peakshaving to: net.powermatcher.api.data; from: net.powermatcher.peakshaving.test to: net.powermatcher.api.data; from: net.powermatcher.peakshaving.test to: net.powermatcher.mock; from: net.powermatcher.peakshaving.test to: net.powermatcher.peakshaving; from: net.powermatcher.peakshaving.test to: net.powermatcher.api.messages; from: net.powermatcher.monitoring.csv to: net.powermatcher.api.monitoring; from: net.powermatcher.monitoring.csv to: net.powermatcher.api.messages; from: net.powermatcher.monitoring.csv to: net.powermatcher.api.data; from: net.powermatcher.monitoring.csv to: net.powermatcher.api.monitoring.events; from: net.powermatcher.monitoring.csv.test to: net.powermatcher.mock; from: net.powermatcher.monitoring.csv.test to: net.powermatcher.api.data; from: net.powermatcher.monitoring.csv.test to: net.powermatcher.api.messages; from: net.powermatcher.monitoring.csv.test to: net.powermatcher.api.monitoring.events; from: net.powermatcher.monitoring.csv.test to: net.powermatcher.monitoring.csv; from: net.powermatcher.integration.concentrator to: net.powermatcher.api.messages; from: net.powermatcher.integration.concentrator to: net.powermatcher.integration.util; from: net.powermatcher.integration.concentrator to: net.powermatcher.mock; from: net.powermatcher.integration.concentrator to: net.powermatcher.api.data; from: net.powermatcher.integration.concentrator to: net.powermatcher.test.helpers; from: net.powermatcher.integration.concentrator to: net.powermatcher.core.concentrator; from: net.powermatcher.integration.oscillation to: net.powermatcher.test.helpers; from: net.powermatcher.integration.oscillation to: net.powermatcher.core.auctioneer; from: net.powermatcher.integration.oscillation to: net.powermatcher.mock; from: net.powermatcher.integration.oscillation to: net.powermatcher.core.concentrator; from: net.powermatcher.integration.oscillation to: net.powermatcher.api.messages; from: net.powermatcher.integration.auctioneer to: net.powermatcher.test.helpers; from: net.powermatcher.integration.auctioneer to: net.powermatcher.core.auctioneer; from: net.powermatcher.integration.auctioneer to: net.powermatcher.integration.util; from: net.powermatcher.integration.auctioneer to: net.powermatcher.api.data; from: net.powermatcher.integration.base to: net.powermatcher.test.helpers; from: net.powermatcher.integration.base to: net.powermatcher.integration.util; from: net.powermatcher.integration.base to: net.powermatcher.api.data; from: net.powermatcher.integration.base to: net.powermatcher.core.bidcache; from: net.powermatcher.integration.util to: net.powermatcher.api.data; from: net.powermatcher.integration.util to: net.powermatcher.api.messages; from: net.powermatcher.integration.util to: net.powermatcher.api; from: net.powermatcher.integration.bids to: net.powermatcher.api.messages; from: net.powermatcher.integration.bids to: net.powermatcher.api.data; from: net.powermatcher.integration.bids to: net.powermatcher.integration.util; from: net.powermatcher.integration.bids to: net.powermatcher.mock; from: net.powermatcher.test.helpers to: net.powermatcher.api.monitoring; from: net.powermatcher.test.helpers to: net.powermatcher.api.monitoring.events; from: net.powermatcher.test.helpers to: net.powermatcher.api.data; from: net.powermatcher.test.helpers to: net.powermatcher.mock; from: net.powermatcher.test.helpers to: net.powermatcher.api; from: net.powermatcher.test.helpers to: net.powermatcher.api.messages; from: net.powermatcher.mock to: net.powermatcher.api; from: net.powermatcher.mock to: net.powermatcher.api.data; from: net.powermatcher.mock to: net.powermatcher.api.messages; from: net.powermatcher.mock to: net.powermatcher.api.monitoring; from: net.powermatcher.mock to: net.powermatcher.api.monitoring.events; from: net.powermatcher.api to: net.powermatcher.api.messages; from: net.powermatcher.api to: net.powermatcher.api.data; from: net.powermatcher.api.monitoring to: net.powermatcher.api.monitoring.events; from: net.powermatcher.api.monitoring.events to: net.powermatcher.api.messages; from: net.powermatcher.api.monitoring.events to: net.powermatcher.api.data; from: net.powermatcher.api.messages to: net.powermatcher.api.data; from: net.powermatcher.api.data.test to: net.powermatcher.api.data; from: net.powermatcher.api.data.test to: net.powermatcher.api.messages; from: net.powermatcher.api.monitoring.test to: net.powermatcher.api.data; from: net.powermatcher.api.monitoring.test to: net.powermatcher.api.messages; from: net.powermatcher.api.monitoring.test to: net.powermatcher.api.monitoring.events; from: net.powermatcher.remote.websockets.server to: net.powermatcher.api; from: net.powermatcher.remote.websockets.server to: net.powermatcher.remote.websockets.json; from: net.powermatcher.remote.websockets.server to: net.powermatcher.remote.websockets.data; from: net.powermatcher.remote.websockets.server to: net.powermatcher.api.messages; from: net.powermatcher.remote.websockets.client to: net.powermatcher.api; from: net.powermatcher.remote.websockets.client to: net.powermatcher.core.concentrator; from: net.powermatcher.remote.websockets.client to: net.powermatcher.remote.websockets.json; from: net.powermatcher.remote.websockets.client to: net.powermatcher.remote.websockets.data; from: net.powermatcher.remote.websockets.client to: net.powermatcher.api.messages; from: net.powermatcher.remote.websockets.client to: net.powermatcher.core.bidcache; from: net.powermatcher.remote.websockets.json to: net.powermatcher.api.messages; from: net.powermatcher.remote.websockets.json to: net.powermatcher.api.data; from: net.powermatcher.remote.websockets.json to: net.powermatcher.remote.websockets.data; from: net.powermatcher.runtime to: net.powermatcher.api; from: net.powermatcher.runtime to: net.powermatcher.api.data; from: net.powermatcher.runtime to: net.powermatcher.api.messages; from: net.powermatcher.runtime.sessions.test to: net.powermatcher.runtime; from: net.powermatcher.runtime.sessions.test to: net.powermatcher.mock; from: net.powermatcher.runtime.sessions.test to: net.powermatcher.api; from: net.powermatcher.core.concentrator to: net.powermatcher.api; from: net.powermatcher.core.concentrator to: net.powermatcher.api.messages; from: net.powermatcher.core.concentrator to: net.powermatcher.api.data; from: net.powermatcher.core.concentrator to: net.powermatcher.api.monitoring; from: net.powermatcher.core.concentrator to: net.powermatcher.core.bidcache; from: net.powermatcher.core to: net.powermatcher.api; from: net.powermatcher.core to: net.powermatcher.api.messages; from: net.powermatcher.core to: net.powermatcher.api.data; from: net.powermatcher.core to: net.powermatcher.api.monitoring; from: net.powermatcher.core to: net.powermatcher.api.monitoring.events; from: net.powermatcher.core to: net.powermatcher.core.bidcache; from: net.powermatcher.core.auctioneer to: net.powermatcher.api.data; from: net.powermatcher.core.auctioneer to: net.powermatcher.core.bidcache; from: net.powermatcher.core.bidcache to: net.powermatcher.api.data; from: net.powermatcher.core.bidcache to: net.powermatcher.api.messages; from: net.powermatcher.core.concentrator.test to: net.powermatcher.api.data; from: net.powermatcher.core.concentrator.test to: net.powermatcher.core.concentrator; from: net.powermatcher.core.concentrator.test to: net.powermatcher.mock; from: net.powermatcher.core.concentrator.test to: net.powermatcher.api; from: net.powermatcher.core.concentrator.test to: net.powermatcher.api.messages; from: net.powermatcher.core.auctioneer.test to: net.powermatcher.api.data; from: net.powermatcher.core.auctioneer.test to: net.powermatcher.core.auctioneer; from: net.powermatcher.core.auctioneer.test to: net.powermatcher.mock; from: net.powermatcher.core.auctioneer.test to: net.powermatcher.api.monitoring.events; from: net.powermatcher.core.auctioneer.test to: net.powermatcher.api; from: net.powermatcher.core.auctioneer.test to: net.powermatcher.api.messages; from: net.powermatcher.core.bidcache.test to: net.powermatcher.api.data; from: net.powermatcher.core.bidcache.test to: net.powermatcher.core.bidcache.
flexiblepower_powermatcher,net.powermatcher.test.osgi,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SessionManagerTests; SessionManagerTests.AgentCreator]; [SessionManagerTests.TestAgent]; [SessionManagerTests.TestMatcher]; [RemoteClusterTests; OsgiTestCase; ClusterHelper; BasicClusterTests]. LCC (Lack of Component Cohesion) = 0.5
flexiblepower_powermatcher,net.powermatcher.monitoring.csv,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LogRecord; BidUpdateLogRecord; PriceUpdateLogRecord; AgentEventLogger; AgentEventType; CSVLogger; BaseObserver]; [CSVLogger.Config]. LCC (Lack of Component Cohesion) = 0.25
flexiblepower_powermatcher,net.powermatcher.integration.auctioneer,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AuctioneerResilienceAFPriceTests; AuctioneerResilienceTest; AuctioneerResilienceTestIAQ1; AuctioneerResilienceTestIAQ2; AuctioneerResilienceTestAF]; [AuctioneerTest]. LCC (Lack of Component Cohesion) = 0.33
flexiblepower_powermatcher,net.powermatcher.integration.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CsvExpectedResultsReader; CsvReader; CsvBidReader; CSVLogReader]; [AuctioneerWrapper]; [ConcentratorWrapper]. LCC (Lack of Component Cohesion) = 0.5
flexiblepower_powermatcher,net.powermatcher.mock,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MockContext]; [MockContext.MockFuture]; [SimpleSession]; [MockMatcherAgent; MockObservableAgent; MockDeviceAgent; MockAgent]; [MockObserver]. LCC (Lack of Component Cohesion) = 0.63
flexiblepower_powermatcher,net.powermatcher.api,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MatcherEndpoint; Agent; Session; AgentEndpoint; AgentEndpoint.Status]; [Agent.Status]. LCC (Lack of Component Cohesion) = 0.33
flexiblepower_powermatcher,net.powermatcher.api.monitoring,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.powermatcher.api.monitoring.events
flexiblepower_powermatcher,net.powermatcher.api.data.test,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MarketBasisTest]; [PricePointTest]; [BidTest]; [BidTest.IntersectionTester]; [PriceUpdateTest]; [PointBidTest]; [BidBalanceTest]; [PriceTest]. LCC (Lack of Component Cohesion) = 1.0
flexiblepower_powermatcher,net.powermatcher.remote.websockets.data,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PmMessage]; [PmMessage.PayloadType]; [ClusterInfoModel; MarketBasisModel; PriceUpdateModel; BidModel]. LCC (Lack of Component Cohesion) = 0.5
flexiblepower_powermatcher,net.powermatcher.core.concentrator,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TransformingConcentrator]; [Concentrator; SentBidInformation; BidHistoryStore]; [Concentrator.MatcherPart]; [Concentrator.Config]. LCC (Lack of Component Cohesion) = 0.67
