Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.connecttoaccesspoint,MainApp,4,0,2,2,0,8,0,0,1.0,0,3,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/configuration/ConnectToAccessPointSample/src/com/digi/xbee/api/connecttoaccesspoint/MainApp.java,24
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.setgetparameters,MainApp,10,0,1,1,64,5,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/configuration/SetAndGetParametersSample/src/com/digi/xbee/api/setgetparameters/MainApp.java,22
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.managecommonparameters,MainApp,5,0,1,1,51,1,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/configuration/ManageCommonParametersSample/src/com/digi/xbee/api/managecommonparameters/MainApp.java,24
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.resetmodule,MainApp,2,0,1,1,29,1,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/configuration/ResetModuleSample/src/com/digi/xbee/api/resetmodule/MainApp.java,21
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.remotedio,MainApp,8,0,1,1,62,2,0,0,0.0,0,5,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/io/RemoteDIOSample/src/com/digi/xbee/api/remotedio/MainApp.java,29
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.remotedio,MainApp.UpdateOutputTask,2,0,0,0,22,0,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/io/RemoteDIOSample/src/com/digi/xbee/api/remotedio/MainApp.java,92
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.localdio,MainApp,6,0,1,1,52,1,0,0,0.0,0,3,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/io/LocalDIOSample/src/com/digi/xbee/api/localdio/MainApp.java,27
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.localdio,MainApp.UpdateOutputTask,1,0,0,0,20,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/io/LocalDIOSample/src/com/digi/xbee/api/localdio/MainApp.java,79
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.iosampling,MainApp,7,0,2,2,48,3,0,0,1.0,0,6,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/io/IOSamplingSample/src/com/digi/xbee/api/iosampling/MainApp.java,30
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.localadc,MainApp,5,0,1,1,49,1,0,0,0.0,0,3,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/io/LocalADCSample/src/com/digi/xbee/api/localadc/MainApp.java,26
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.localadc,MainApp.ReadADCTask,1,0,0,0,19,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/io/LocalADCSample/src/com/digi/xbee/api/localadc/MainApp.java,75
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.remoteadc,MainApp,6,0,1,1,57,2,0,0,0.0,0,5,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/io/RemoteADCSample/src/com/digi/xbee/api/remoteadc/MainApp.java,28
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.remoteadc,MainApp.ReadADCTask,1,0,0,0,19,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/io/RemoteADCSample/src/com/digi/xbee/api/remoteadc/MainApp.java,88
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.senddata,MainApp,4,0,1,1,40,2,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/SendDataSample/src/com/digi/xbee/api/senddata/MainApp.java,24
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.sendbroadcastdata,MainApp,3,0,1,1,33,1,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/SendBroadcastDataSample/src/com/digi/xbee/api/sendbroadcastdata/MainApp.java,21
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.receiveuserdatarelay,MainApp,2,0,1,1,26,1,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/relay/ReceiveUserDataRelaySample/src/com/digi/xbee/api/receiveuserdatarelay/MainApp.java,21
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.receiveuserdatarelay,MyUserDataRelayReceiveListener,0,0,1,1,9,1,0,1,-1.0,0,2,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/relay/ReceiveUserDataRelaySample/src/com/digi/xbee/api/receiveuserdatarelay/MyUserDataRelayReceiveListener.java,22
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.senduserdatarelay,MainApp,4,0,1,1,41,2,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/relay/SendUserDataRelaySample/src/com/digi/xbee/api/senduserdatarelay/MainApp.java,22
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.receivemodemstatus,MyModemStatusReceiveListener,0,0,1,1,9,1,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/ReceiveModemStatusSample/src/com/digi/xbee/api/receivemodemstatus/MyModemStatusReceiveListener.java,21
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.receivemodemstatus,MainApp,2,0,1,1,26,1,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/ReceiveModemStatusSample/src/com/digi/xbee/api/receivemodemstatus/MainApp.java,21
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.sendcoapdata,MainApp,6,0,1,1,40,2,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/coap/SendCoAPDataSample/src/com/digi/xbee/api/sendcoapdata/MainApp.java,27
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.receivecoapdata,MyCoAPDataReceiveListener,0,0,1,1,9,1,0,1,-1.0,0,2,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/coap/ReceiveCoAPDataSample/src/com/digi/xbee/api/receivecoapdata/MyCoAPDataReceiveListener.java,22
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.receivecoapdata,MainApp,2,0,1,1,31,2,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/coap/ReceiveCoAPDataSample/src/com/digi/xbee/api/receivecoapdata/MainApp.java,21
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.receiveexplicitdatapolling,MainApp,2,0,1,1,35,3,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/explicit/ReceiveExplicitDataPollingSample/src/com/digi/xbee/api/receiveexplicitdatapolling/MainApp.java,24
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.sendexplicitdata,MainApp,8,0,1,1,44,2,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/explicit/SendExplicitDataSample/src/com/digi/xbee/api/sendexplicitdata/MainApp.java,24
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.sendexplicitdataasync,MainApp,8,0,1,1,44,2,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/explicit/SendExplicitDataAsyncSample/src/com/digi/xbee/api/sendexplicitdataasync/MainApp.java,24
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.sendbroadcastexplicitdata,MainApp,7,0,1,1,37,1,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/explicit/SendBroadcastExplicitDataSample/src/com/digi/xbee/api/sendbroadcastexplicitdata/MainApp.java,22
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.receiveexplicitdata,MainApp,2,0,1,1,27,1,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/explicit/ReceiveExplicitDataSample/src/com/digi/xbee/api/receiveexplicitdata/MainApp.java,22
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.receiveexplicitdata,MyExplicitDataReceiveListener,0,0,1,1,13,1,0,1,-1.0,0,2,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/explicit/ReceiveExplicitDataSample/src/com/digi/xbee/api/receiveexplicitdata/MyExplicitDataReceiveListener.java,22
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.sendbluetoothdata,MainApp,3,0,1,1,40,2,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/bluetooth/SendBluetoothDataSample/src/com/digi/xbee/api/sendbluetoothdata/MainApp.java,21
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.receivebluetoothdata,MainApp,2,0,1,1,26,1,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/bluetooth/ReceiveBluetoothDataSample/src/com/digi/xbee/api/receivebluetoothdata/MainApp.java,21
digidotcom_XBeeJavaLibrary,com.digi.xbee.api.receivebluetoothdata,MyBluetoothDataReceiveListener,0,0,1,1,9,1,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/digidotcom_XBeeJavaLibrary/examples/communication/bluetooth/ReceiveBluetoothDataSample/src/com/digi/xbee/api/receivebluetoothdata/MyBluetoothDataReceiveListener.java,21
