Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
redraiment_jactiverecord,me.zzp.ar,Table,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: me.zzp.ar.sql.SqlBuilder; me.zzp.ar.Query
redraiment_jactiverecord,me.zzp.ar,Table,Law of Demeter violation,The tool detected the smell in this method (create) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.sql.SqlBuilder.insert; me.zzp.ar.sql.SqlBuilder.into
redraiment_jactiverecord,me.zzp.ar,Table,Law of Demeter violation,The tool detected the smell in this method (delete) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.sql.SqlBuilder.delete; me.zzp.ar.sql.SqlBuilder.from
redraiment_jactiverecord,me.zzp.ar,Table,Law of Demeter violation,The tool detected the smell in this method (first) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Query.where; me.zzp.ar.Query.limit
redraiment_jactiverecord,me.zzp.ar,Table,Law of Demeter violation,The tool detected the smell in this method (last) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Query.where; me.zzp.ar.Query.limit
redraiment_jactiverecord,me.zzp.ar,Table,Law of Demeter violation,The tool detected the smell in this method (paging) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Query.limit; me.zzp.ar.Query.offset
redraiment_jactiverecord,me.zzp.ar,Query,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: me.zzp.ar.sql.TSqlBuilder
redraiment_jactiverecord,me.zzp.ar.sql,TSqlBuilderTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: me.zzp.ar.sql.SqlBuilder
redraiment_jactiverecord,me.zzp.ar.sql,TSqlBuilderTest,Law of Demeter violation,The tool detected the smell in this method (testSelectAllFrom) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.sql.SqlBuilder.from; me.zzp.ar.sql.SqlBuilder.toString
redraiment_jactiverecord,me.zzp.ar.sql,TSqlBuilderTest,Law of Demeter violation,The tool detected the smell in this method (testSelectAllFrom) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.sql.SqlBuilder.from; me.zzp.ar.sql.SqlBuilder.toString
redraiment_jactiverecord,me.zzp.ar.sql,TSqlBuilderTest,Law of Demeter violation,The tool detected the smell in this method (testSelectSomeFrom) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.sql.SqlBuilder.from; me.zzp.ar.sql.SqlBuilder.toString
redraiment_jactiverecord,me.zzp.ar.sql,TSqlBuilderTest,Law of Demeter violation,The tool detected the smell in this method (testPaging) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.sql.SqlBuilder.from; me.zzp.ar.sql.SqlBuilder.limit
redraiment_jactiverecord,me.zzp.ar.sql,TSqlBuilderTest,Law of Demeter violation,The tool detected the smell in this method (testPaging) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.sql.SqlBuilder.from; me.zzp.ar.sql.SqlBuilder.offset
redraiment_jactiverecord,me.zzp.ar.sql,TSqlBuilderTest,Law of Demeter violation,The tool detected the smell in this method (testPaging) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.sql.SqlBuilder.from; me.zzp.ar.sql.SqlBuilder.limit; me.zzp.ar.sql.SqlBuilder.offset
redraiment_jactiverecord,me.zzp.ar.sql,TSqlBuilderTest,Law of Demeter violation,The tool detected the smell in this method (testPaging) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.sql.SqlBuilder.from; me.zzp.ar.sql.SqlBuilder.offset; me.zzp.ar.sql.SqlBuilder.limit
redraiment_jactiverecord,me.zzp.ar.sql,TSqlBuilderTest,Law of Demeter violation,The tool detected the smell in this method (testQuery) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.sql.SqlBuilder.from; me.zzp.ar.sql.SqlBuilder.limit; me.zzp.ar.sql.SqlBuilder.offset; me.zzp.ar.sql.SqlBuilder.toString
redraiment_jactiverecord,me.zzp.ar.sql,TSqlBuilderTest,Law of Demeter violation,The tool detected the smell in this method (testUpdate) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.sql.SqlBuilder.update; me.zzp.ar.sql.SqlBuilder.toString
redraiment_jactiverecord,me.zzp.ar.sql,TSqlBuilderTest,Law of Demeter violation,The tool detected the smell in this method (testUpdate) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.sql.SqlBuilder.update; me.zzp.ar.sql.SqlBuilder.toString
redraiment_jactiverecord,me.zzp.ar.sql,TSqlBuilderTest,Law of Demeter violation,The tool detected the smell in this method (testUpdate) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.sql.SqlBuilder.update; me.zzp.ar.sql.SqlBuilder.toString
redraiment_jactiverecord,me.zzp.ar.sql,TSqlBuilderTest,Law of Demeter violation,The tool detected the smell in this method (testDelete) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.sql.SqlBuilder.delete; me.zzp.ar.sql.SqlBuilder.from; me.zzp.ar.sql.SqlBuilder.toString
redraiment_jactiverecord,me.zzp.ar.sql,TSqlBuilderTest,Law of Demeter violation,The tool detected the smell in this method (testDelete) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.sql.SqlBuilder.delete; me.zzp.ar.sql.SqlBuilder.from; me.zzp.ar.sql.SqlBuilder.toString
redraiment_jactiverecord,me.zzp.ar.sql,TSqlBuilderTest,Law of Demeter violation,The tool detected the smell in this method (testInsert) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.sql.SqlBuilder.insert; me.zzp.ar.sql.SqlBuilder.into; me.zzp.ar.sql.SqlBuilder.toString
redraiment_jactiverecord,me.zzp.test,CompatibilityTest,Law of Demeter violation,The tool detected the smell in this method (setUpAssociations) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.hasMany; me.zzp.ar.Association.by
redraiment_jactiverecord,me.zzp.test,CompatibilityTest,Law of Demeter violation,The tool detected the smell in this method (setUpAssociations) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.hasAndBelongsToMany; me.zzp.ar.Association.by; me.zzp.ar.Association.in; me.zzp.ar.Association.through
redraiment_jactiverecord,me.zzp.test,CompatibilityTest,Law of Demeter violation,The tool detected the smell in this method (setUpAssociations) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.hasMany; me.zzp.ar.Association.by; me.zzp.ar.Association.in; me.zzp.ar.Association.through
redraiment_jactiverecord,me.zzp.test,CompatibilityTest,Law of Demeter violation,The tool detected the smell in this method (setUpAssociations) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.hasMany; me.zzp.ar.Association.by; me.zzp.ar.Association.in
redraiment_jactiverecord,me.zzp.test,CompatibilityTest,Law of Demeter violation,The tool detected the smell in this method (setUpAssociations) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.hasMany; me.zzp.ar.Association.by; me.zzp.ar.Association.in
redraiment_jactiverecord,me.zzp.test,CompatibilityTest,Law of Demeter violation,The tool detected the smell in this method (setUpAssociations) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.hasAndBelongsToMany; me.zzp.ar.Association.by; me.zzp.ar.Association.in; me.zzp.ar.Association.through
redraiment_jactiverecord,me.zzp.test,CompatibilityTest,Law of Demeter violation,The tool detected the smell in this method (setUpAssociations) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.hasMany; me.zzp.ar.Association.by; me.zzp.ar.Association.in
redraiment_jactiverecord,me.zzp.test,CompatibilityTest,Law of Demeter violation,The tool detected the smell in this method (setUpAssociations) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.hasAndBelongsToMany; me.zzp.ar.Association.by; me.zzp.ar.Association.in; me.zzp.ar.Association.through
redraiment_jactiverecord,me.zzp.test,CompatibilityTest,Law of Demeter violation,The tool detected the smell in this method (setUpAssociations) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.hasMany; me.zzp.ar.Association.by
redraiment_jactiverecord,me.zzp.test,CompatibilityTest,Law of Demeter violation,The tool detected the smell in this method (setUpAssociations) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.hasAndBelongsToMany; me.zzp.ar.Association.by; me.zzp.ar.Association.through
redraiment_jactiverecord,me.zzp.test,CompatibilityTest,Law of Demeter violation,The tool detected the smell in this method (setUpAssociations) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.belongsTo; me.zzp.ar.Association.in
redraiment_jactiverecord,me.zzp.test,CompatibilityTest,Law of Demeter violation,The tool detected the smell in this method (setUpAssociations) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.belongsTo; me.zzp.ar.Association.in
redraiment_jactiverecord,me.zzp.test,CompatibilityTest,Law of Demeter violation,The tool detected the smell in this method (setUpAssociations) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.hasMany; me.zzp.ar.Association.by
redraiment_jactiverecord,me.zzp.test,CompatibilityTest,Law of Demeter violation,The tool detected the smell in this method (setUpAssociations) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.belongsTo; me.zzp.ar.Association.by; me.zzp.ar.Association.in
redraiment_jactiverecord,me.zzp.test,CompatibilityTest,Law of Demeter violation,The tool detected the smell in this method (setUpAssociations) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.belongsTo; me.zzp.ar.Association.by; me.zzp.ar.Association.in
redraiment_jactiverecord,me.zzp.test,CompatibilityTest,Law of Demeter violation,The tool detected the smell in this method (valiateQuery) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.first; me.zzp.ar.Record.getInt
redraiment_jactiverecord,me.zzp.test,CompatibilityTest,Law of Demeter violation,The tool detected the smell in this method (valiateQuery) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.last; me.zzp.ar.Record.getInt
redraiment_jactiverecord,me.zzp.test,TransactionTest,Law of Demeter violation,The tool detected the smell in this method (setUp) because the method voilates the law of Demeter. The long chain of method invocations is : me.zzp.ar.Table.hasMany; me.zzp.ar.Association.by
redraiment_jactiverecord,me.zzp.test,CountActiveConnection,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: me.zzp.ar.DB
