Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
tiagobento_watertemplate-engine,org.watertemplate,TemplateMessageBodyWriter,getSize,Long Parameter List,The method has 5 parameters. ,27
tiagobento_watertemplate-engine,org.watertemplate,TemplateMessageBodyWriter,writeTo,Long Parameter List,The method has 7 parameters. ,32
tiagobento_watertemplate-engine,org.watertemplate,LazySubtemplatesTest,lazySubTemplates,Magic Number,The method contains a magic number: 2,10
tiagobento_watertemplate-engine,org.watertemplate,TemplateMapTest,addCollection,Long Statement,The length of the statement "stringMap.addCollection("chars"`getChars(string)`(character`charsMap) -> charsMap.add("asciiCode"`character.toString()));" is 121.,36
tiagobento_watertemplate-engine,org.watertemplate.uri,ResourceURITest,formatPath,Magic Number,The method contains a magic number: 2L,9
tiagobento_watertemplate-engine,org.watertemplate.i18n.developer,DirectoryWatcher,watchRunning,Complex Method,Cyclomatic complexity of the method is 8,38
tiagobento_watertemplate-engine,org.watertemplate.i18n.developer,DirectoryWatcher,watchRunning,Empty catch clause,The method has an empty catch block.,38
tiagobento_watertemplate-engine,org.watertemplate.i18n.developer,DirectoryWatcher,run,Complex Method,Cyclomatic complexity of the method is 8,40
tiagobento_watertemplate-engine,org.watertemplate.i18n.developer,DirectoryWatcher,run,Empty catch clause,The method has an empty catch block.,40
tiagobento_watertemplate-engine,org.watertemplate.example.collection,Main,main,Magic Number,The method contains a magic number: 2015,7
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,Lexer,tryToAcceptFrom,Complex Conditional,The conditional expression (currentCandidates.isEmpty() || containsOnly(TEXT`currentCandidates)) && !previousCandidates.isEmpty() is complex.,66
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,Lexer,tryToAcceptFrom,Long Statement,The length of the statement "final List<Terminal> currentCandidates=Arrays.asList(Terminal.values()).stream().filter(terminal -> terminal.isCandidateFrom(current)).collect(Collectors.toList());" is 164.,66
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,Lexer,acceptFrom,Long Statement,The length of the statement "List<Terminal> allAcceptable=previousCandidates.stream().filter(terminal -> terminal.isAcceptableFrom(string)).collect(Collectors.toList());" is 140.,88
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,testReadAmbiguousTokens,Magic Number,The method contains a magic number: 9,11
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,testReadAmbiguousTokens,Magic Number,The method contains a magic number: 11,11
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,testReadAmbiguousTokens,Magic Number,The method contains a magic number: 13,11
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,testReadAmbiguousTokens,Magic Number,The method contains a magic number: 15,11
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,testReadAmbiguousTokens,Magic Number,The method contains a magic number: 10,11
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,testReadAmbiguousTokens,Magic Number,The method contains a magic number: 11,11
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,testReadAmbiguousTokens,Magic Number,The method contains a magic number: 12,11
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,validTexts,Magic Number,The method contains a magic number: 3,23
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,validTexts,Magic Number,The method contains a magic number: 3,23
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,validTexts,Magic Number,The method contains a magic number: 3,23
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,validTexts,Magic Number,The method contains a magic number: 3,23
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,differentStarts,Magic Number,The method contains a magic number: 4,33
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,differentStarts,Magic Number,The method contains a magic number: 4,33
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,differentStarts,Magic Number,The method contains a magic number: 4,33
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,differentStarts,Magic Number,The method contains a magic number: 4,33
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,differentStarts,Magic Number,The method contains a magic number: 4,33
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,differentStarts,Magic Number,The method contains a magic number: 6,33
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,differentStarts,Magic Number,The method contains a magic number: 6,33
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,differentStarts,Magic Number,The method contains a magic number: 3,33
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,differentStarts,Magic Number,The method contains a magic number: 4,33
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,validProperties,Magic Number,The method contains a magic number: 4,46
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,validProperties,Magic Number,The method contains a magic number: 4,46
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,validProperties,Magic Number,The method contains a magic number: 6,46
tiagobento_watertemplate-engine,org.watertemplate.interpreter.parser,LexerTest,validProperties,Magic Number,The method contains a magic number: 7,46
