Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,ChronicleSetBuilder,ChronicleSetBuilder,Long Statement,The length of the statement "chronicleMapBuilder=ChronicleMapBuilder.of(keyClass`DummyValue.class).valueReaderAndDataAccess(DummyValueMarshaller.INSTANCE`DummyValueMarshaller.INSTANCE).valueSizeMarshaller(SizeMarshaller.constant(0));" is 204.,52
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,ChronicleSetBuilder,ChronicleSetBuilder,Long Statement,The length of the statement "privateAPI=new ChronicleSetBuilderPrivateAPI<>((ChronicleHashBuilderPrivateAPI<K`MapRemoteOperations<K`DummyValue`?>>)Jvm.getValue(chronicleMapBuilder`"privateAPI"));" is 166.,52
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,ChronicleSetBuilder,aligned64BitMemoryOperationsAtomic,Long Identifier,The length of the parameter aligned64BitMemoryOperationsAtomic is 34.,259
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,ChronicleSetBuilder,createOrRecoverPersistedTo,Long Identifier,The length of the field defaultChronicleSetCorruptionListener is 37.,315
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,ChronicleSetBuilder,createOrRecoverPersistedTo,Long Statement,The length of the statement "ChronicleMap<K`DummyValue> map=chronicleMapBuilder.createOrRecoverPersistedTo(file`sameLibraryVersion`corruptionListener);" is 122.,322
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,ChronicleSetBuilder,recoverPersistedTo,Long Identifier,The length of the parameter sameBuilderConfigAndLibraryVersion is 34.,331
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,ChronicleSetBuilder,recoverPersistedTo,Long Identifier,The length of the field defaultChronicleSetCorruptionListener is 37.,331
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,ChronicleSetBuilder,recoverPersistedTo,Long Identifier,The length of the parameter sameBuilderConfigAndLibraryVersion is 34.,338
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,ChronicleSetBuilder,recoverPersistedTo,Long Statement,The length of the statement "ChronicleMap<K`DummyValue> map=chronicleMapBuilder.recoverPersistedTo(file`sameBuilderConfigAndLibraryVersion`corruptionListener);" is 130.,338
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,SetFromMap,toIdentityString,Long Statement,The length of the statement "return "ChronicleSet{" + "name=" + name() + "` file="+ file()+ "` identityHashCode="+ System.identityHashCode(this)+ "}";" is 121.,110
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,ChronicleSetBuilderTest,test,Magic Number,The method contains a magic number: 10,25
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,ChronicleSetBuilderTest,test,Magic Number,The method contains a magic number: 10,25
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,ChronicleSetBuilderTest,test,Magic Number,The method contains a magic number: 5,25
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,ChronicleSetBuilderTest,test,Magic Number,The method contains a magic number: 10,25
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,Issue3Test,test,Magic Number,The method contains a magic number: 1000,27
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,Issue3Test,test,Magic Number,The method contains a magic number: 10,27
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,Issue3Test,test,Magic Number,The method contains a magic number: 300,27
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,Builder,waitTillEqual,Magic Number,The method contains a magic number: 100,58
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,Builder,waitTillEqual,Magic Number,The method contains a magic number: 10,58
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,Issue24ChronicleSetTest,issue24ChronicleSetTest,Magic Number,The method contains a magic number: 1_000_000,56
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,Issue24ChronicleSetTest,issue24ChronicleSetTest,Magic Number,The method contains a magic number: 30,56
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,Issue24ChronicleSetTest,issue24ChronicleSetTest,Magic Number,The method contains a magic number: 5,56
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,Issue24ChronicleSetTest,issue24ChronicleSetTest,Magic Number,The method contains a magic number: 10,56
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,SetEntryOperationsTest,setEntryOperationsTest,Long Statement,The length of the statement "try (ChronicleSet<String> fruits=ChronicleSet.of(String.class).entries(3).averageKey("apple").entryOperations(new SetEntryOperations<String`Void>(){" is 148.,27
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,SetEntryOperationsTest,setEntryOperationsTest,Magic Number,The method contains a magic number: 3,27
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,SetEntryOperationsTest,setEntryOperationsTest,Magic Number,The method contains a magic number: 2,27
OpenHFT_Chronicle-Map,net.openhft.chronicle.set.replication,SetRemoteOperations,put,Long Statement,The length of the statement "if (((ReplicableEntry)absentEntry).originIdentifier() == q.remoteIdentifier() && q.remoteIdentifier() != q.currentNodeIdentifier()) {" is 133.,75
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,JsonSerializer,xStream,Long Statement,The length of the statement "Jvm.warn().on(JsonSerializer.class`"Skipping Converter of type class=" + c.getClass().getName() + " as "+ " expecting an object of type com.thoughtworks.xstream.converters"+ ".Converter");" is 188.,88
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,OldDeletedEntriesCleanupThread,run,Complex Method,Cyclomatic complexity of the method is 8,115
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,OldDeletedEntriesCleanupThread,run,Magic Number,The method contains a magic number: 1_000,115
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,VanillaChronicleMap,VanillaChronicleMap,Empty catch clause,The method has an empty catch block.,101
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,VanillaChronicleMap,VanillaChronicleMap,Long Statement,The length of the statement "Announcer.announce("net.openhft"`"chronicle-map"`AnalyticsFacade.isEnabled() ? singletonMap("Analytics"`"Chronicle Map reports usage statistics. Learn more or turn off: https://github.com/OpenHFT/Chronicle-Map/blob/master/DISCLAIMER.adoc") : emptyMap());" is 254.,101
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,VanillaChronicleMap,initTransientsFromBuilder,Long Identifier,The length of the field defaultEntryOperationsAndMethods is 32.,171
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,VanillaChronicleMap,initTransientsFromBuilder,Long Statement,The length of the statement "defaultEntryOperationsAndMethods=entryOperations == DefaultSpi.mapEntryOperations() && methods == DefaultSpi.mapMethods();" is 122.,171
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,VanillaChronicleMap,initOwnTransients,Long Identifier,The length of the field couldNotDetermineAlignmentBeforeAllocation is 42.,201
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,VanillaChronicleMap,checkValue,Long Statement,The length of the statement "throw new ClassCastException(toIdentityString() + ": Value must be a " + valueClass.getName()+ " but was a "+ value.getClass());" is 128.,216
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,VanillaChronicleMap,percentageFreeSpace,Magic Number,The method contains a magic number: 100,285
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,VanillaChronicleMap,percentageFreeSpace,Magic Number,The method contains a magic number: 100,285
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,VanillaChronicleMap,checkAcquiredUsing,Long Statement,The length of the statement "throw new IllegalArgumentException(toIdentityString() + ": acquire*() MUST reuse the given value. Given value " + using+ " cannot be reused to read "+ acquired);" is 161.,369
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,VanillaChronicleMap,makeIdentityString,Long Statement,The length of the statement "return "ChronicleMap{" + "name=" + name() + "` file="+ file()+ "` identityHashCode="+ System.identityHashCode(this)+ "}";" is 121.,417
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,VanillaChronicleMap,get,Long Identifier,The length of the field defaultEntryOperationsAndMethods is 32.,606
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,VanillaChronicleMap,optimizedGet,Complex Conditional,The conditional expression locks.segmentHeaderInit() && locks.segmentHeaderAddress() == segmentHeaderAddress && locks.locksInit() is complex.,620
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,VanillaChronicleMap,optimizedGet,Complex Conditional,The conditional expression root.totalReadLockCount() > 0 || root.totalUpdateLockCount() > 0 || root.totalWriteLockCount() > 0 is complex.,620
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,VanillaChronicleMap,tieredValue,Long Parameter List,The method has 8 parameters. ,703
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,VanillaChronicleMap,searchValue,Long Parameter List,The method has 7 parameters. ,732
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,VanillaChronicleMap,getUsing,Long Identifier,The length of the field defaultEntryOperationsAndMethods is 32.,787
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,MapDiagnostics,printMapStats,Long Statement,The length of the statement "c.forEachSegmentEntry(e -> System.out.printf("%s` %d bytes -> %s` %d bytes\n"`e.key()`e.key().size()`e.value()`e.value().size()));" is 130.,35
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,ReplicatedGlobalMutableStateV2,getCurrentCleanupSegmentIndex,Magic Number,The method contains a magic number: 6,16
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,ReplicatedGlobalMutableStateV2,getModificationIteratorsCount,Magic Number,The method contains a magic number: 7,22
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,ReplicatedGlobalMutableStateV2,addModificationIteratorsCount,Magic Number,The method contains a magic number: 128,26
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,ReplicatedGlobalMutableStateV2,getModificationIteratorInitAt,Magic Number,The method contains a magic number: 8,28
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,ReplicatedGlobalMutableStateV2,getModificationIteratorInitAt,Magic Number,The method contains a magic number: 2,28
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,ReplicatedGlobalMutableStateV2,getModificationIteratorInitAt,Magic Number,The method contains a magic number: 128,28
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,ReplicatedGlobalMutableStateV2,getSegmentHeadersOffset,Magic Number,The method contains a magic number: 9,37
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,ChronicleMapBuilder,simpleMapOf,Long Statement,The length of the statement "final ChronicleMapBuilder<K`V> builder=new ChronicleMapBuilder<>(keyClass`valueClass).putReturnsNull(true).removeReturnsNull(true);" is 131.,241
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,ChronicleMapBuilder,simpleMapOf,Long Statement,The length of the statement "builder.averageValueSize(1024).valueMarshaller(valueClass.isMemberClass() && Modifier.isFinal(valueClass.getModifiers()) ? new MarshallableReaderWriter<>((Class)valueClass) : new TypedMarshallableReaderWriter<>((Class)valueClass));" is 231.,241
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,ChronicleMapBuilder,simpleMapOf,Magic Number,The method contains a magic number: 128,241
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,ChronicleMapBuilder,simpleMapOf,Magic Number,The method contains a magic number: 512,241
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,ChronicleMapBuilder,simpleMapOf,Magic Number,The method contains a magic number: 1024,241
