Project Name,Package Name,Architecture Smell,Cause of the Smell
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.openhft.chronicle.set; net.openhft.chronicle.map
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.openhft.chronicle.set; net.openhft.chronicle.map; net.openhft.chronicle.map.impl
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.openhft.chronicle.set.replication
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DummyValue; DummyValueMarshaller; DummyValueData; ChronicleSetBuilder; ChronicleSetBuilderPrivateAPI]; [SetAbsentEntry; SetContext; SetQueryContext; ChronicleSet; SetFromMap; SetEntryOperations; SetEntry; Issue24ChronicleSetTest; Issue24ChronicleSetTest.WorkerThread; SetEntryOperationsTest; ExternalSetQueryContext; SetSegmentContext]; [ChronicleSetBuilderTest]; [Issue3Test]; [Builder]. LCC (Lack of Component Cohesion) = 0.25
OpenHFT_Chronicle-Map,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.74. All the dependencies among components: from: net.openhft.chronicle.set to: net.openhft.chronicle.map; from: net.openhft.chronicle.set to: net.openhft.chronicle.hash.serialization; from: net.openhft.chronicle.set to: net.openhft.chronicle.hash; from: net.openhft.chronicle.set to: net.openhft.chronicle.hash.impl.util; from: net.openhft.chronicle.set to: net.openhft.chronicle.map.impl.stage.data; from: net.openhft.chronicle.set to: net.openhft.chronicle.hash.serialization.impl; from: net.openhft.chronicle.set to: net.openhft.chronicle.set.replication; from: net.openhft.chronicle.set to: net.openhft.chronicle.map.replication; from: net.openhft.chronicle.set.replication to: net.openhft.chronicle.hash.replication; from: net.openhft.chronicle.set.replication to: net.openhft.chronicle.set; from: net.openhft.chronicle.map to: net.openhft.chronicle.map.replication; from: net.openhft.chronicle.map to: net.openhft.chronicle.hash; from: net.openhft.chronicle.map to: net.openhft.chronicle.hash.replication; from: net.openhft.chronicle.map to: net.openhft.chronicle.hash.serialization; from: net.openhft.chronicle.map to: net.openhft.chronicle.set; from: net.openhft.chronicle.map to: net.openhft.chronicle.hash.serialization.impl; from: net.openhft.chronicle.map to: net.openhft.chronicle.hash.impl; from: net.openhft.chronicle.map to: net.openhft.chronicle.map.impl; from: net.openhft.chronicle.map to: net.openhft.chronicle.hash.impl.stage.hash; from: net.openhft.chronicle.map to: net.openhft.chronicle.hash.impl.stage.entry; from: net.openhft.chronicle.map to: net.openhft.chronicle.hash.impl.util; from: net.openhft.chronicle.map to: net.openhft.chronicle.map.impl.ret; from: net.openhft.chronicle.map to: net.openhft.chronicle.map.internal; from: net.openhft.chronicle.map to: net.openhft.chronicle.hash.impl.util.math; from: net.openhft.chronicle.map to: net.openhft.chronicle.map.fromdocs; from: net.openhft.chronicle.map to: net.openhft.chronicle.map.jsr166; from: net.openhft.chronicle.map to: net.openhft.chronicle.map.utility; from: net.openhft.chronicle.map.locks to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.replication to: net.openhft.chronicle.hash.replication; from: net.openhft.chronicle.map.replication to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.replication to: net.openhft.chronicle.hash; from: net.openhft.chronicle.map.impl.stage.entry to: net.openhft.chronicle.map.impl; from: net.openhft.chronicle.map.impl.stage.entry to: net.openhft.chronicle.map.impl.stage.replication; from: net.openhft.chronicle.map.impl.stage.entry to: net.openhft.chronicle.hash.replication; from: net.openhft.chronicle.map.impl.stage.entry to: net.openhft.chronicle.hash; from: net.openhft.chronicle.map.impl.stage.entry to: net.openhft.chronicle.hash.impl.stage.entry; from: net.openhft.chronicle.map.impl.stage.entry to: net.openhft.chronicle.map.impl.stage.data.bytes; from: net.openhft.chronicle.map.impl.stage.entry to: net.openhft.chronicle.hash.impl.stage.query; from: net.openhft.chronicle.map.impl.stage.entry to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.impl.stage.entry to: net.openhft.chronicle.hash.impl; from: net.openhft.chronicle.map.impl.stage.input to: net.openhft.chronicle.hash.impl.stage.hash; from: net.openhft.chronicle.map.impl.stage.input to: net.openhft.chronicle.map.impl; from: net.openhft.chronicle.map.impl.stage.input to: net.openhft.chronicle.map.impl.stage.replication; from: net.openhft.chronicle.map.impl.stage.input to: net.openhft.chronicle.map.impl.stage.query; from: net.openhft.chronicle.map.impl.stage.input to: net.openhft.chronicle.hash.impl.stage.entry; from: net.openhft.chronicle.map.impl.stage.input to: net.openhft.chronicle.map.impl.stage.data; from: net.openhft.chronicle.map.impl.stage.input to: net.openhft.chronicle.hash; from: net.openhft.chronicle.map.impl.stage.input to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.impl.stage.replication to: net.openhft.chronicle.map.impl; from: net.openhft.chronicle.map.impl.stage.replication to: net.openhft.chronicle.hash.impl.stage.entry; from: net.openhft.chronicle.map.impl.stage.replication to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.impl.stage.replication to: net.openhft.chronicle.map.impl.stage.entry; from: net.openhft.chronicle.map.impl.stage.replication to: net.openhft.chronicle.hash.impl.stage.hash; from: net.openhft.chronicle.map.impl.stage.data to: net.openhft.chronicle.map.impl; from: net.openhft.chronicle.map.impl.stage.data to: net.openhft.chronicle.map.impl.stage.map; from: net.openhft.chronicle.map.impl.stage.data to: net.openhft.chronicle.hash.impl.stage.hash; from: net.openhft.chronicle.map.impl.stage.data.instance to: net.openhft.chronicle.hash; from: net.openhft.chronicle.map.impl.stage.data.instance to: net.openhft.chronicle.map.impl; from: net.openhft.chronicle.map.impl.stage.data.instance to: net.openhft.chronicle.hash.serialization; from: net.openhft.chronicle.map.impl.stage.data.bytes to: net.openhft.chronicle.map.impl.stage.map; from: net.openhft.chronicle.map.impl.stage.data.bytes to: net.openhft.chronicle.hash.impl.stage.hash; from: net.openhft.chronicle.map.impl.stage.data.bytes to: net.openhft.chronicle.map.impl; from: net.openhft.chronicle.map.impl.stage.data.bytes to: net.openhft.chronicle.hash.impl.stage.entry; from: net.openhft.chronicle.map.impl.stage.data.bytes to: net.openhft.chronicle.map.impl.stage.entry; from: net.openhft.chronicle.map.impl.stage.iter to: net.openhft.chronicle.map.impl; from: net.openhft.chronicle.map.impl.stage.iter to: net.openhft.chronicle.map.impl.stage.entry; from: net.openhft.chronicle.map.impl.stage.iter to: net.openhft.chronicle.map.impl.stage.replication; from: net.openhft.chronicle.map.impl.stage.iter to: net.openhft.chronicle.map.impl.stage.data; from: net.openhft.chronicle.map.impl.stage.iter to: net.openhft.chronicle.hash; from: net.openhft.chronicle.map.impl.stage.iter to: net.openhft.chronicle.set; from: net.openhft.chronicle.map.impl.stage.iter to: net.openhft.chronicle.hash.impl.stage.hash; from: net.openhft.chronicle.map.impl.stage.iter to: net.openhft.chronicle.map.impl.stage.map; from: net.openhft.chronicle.map.impl.stage.iter to: net.openhft.chronicle.hash.replication; from: net.openhft.chronicle.map.impl.stage.iter to: net.openhft.chronicle.map.impl.stage.data.instance; from: net.openhft.chronicle.map.impl.stage.iter to: net.openhft.chronicle.hash.impl.stage.entry; from: net.openhft.chronicle.map.impl.stage.iter to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.impl.stage.iter to: net.openhft.chronicle.hash.impl; from: net.openhft.chronicle.map.impl.stage.map to: net.openhft.chronicle.hash.impl.stage.hash; from: net.openhft.chronicle.map.impl.stage.map to: net.openhft.chronicle.map.impl; from: net.openhft.chronicle.map.impl.stage.map to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.impl.stage.map to: net.openhft.chronicle.hash; from: net.openhft.chronicle.map.impl.stage.map to: net.openhft.chronicle.map.impl.stage.data; from: net.openhft.chronicle.map.impl.stage.map to: net.openhft.chronicle.hash.impl; from: net.openhft.chronicle.map.impl.stage.map to: net.openhft.chronicle.set; from: net.openhft.chronicle.map.impl.stage.map to: net.openhft.chronicle.hash.serialization; from: net.openhft.chronicle.map.impl.stage.map to: net.openhft.chronicle.map.impl.stage.data.instance; from: net.openhft.chronicle.map.impl.stage.map to: net.openhft.chronicle.map.impl.stage.data.bytes; from: net.openhft.chronicle.map.impl.stage.map to: net.openhft.chronicle.hash.impl.util; from: net.openhft.chronicle.map.impl.stage.query to: net.openhft.chronicle.hash.impl.stage.hash; from: net.openhft.chronicle.map.impl.stage.query to: net.openhft.chronicle.hash.impl.stage.query; from: net.openhft.chronicle.map.impl.stage.query to: net.openhft.chronicle.hash; from: net.openhft.chronicle.map.impl.stage.query to: net.openhft.chronicle.map.impl.stage.ret; from: net.openhft.chronicle.map.impl.stage.query to: net.openhft.chronicle.map.impl; from: net.openhft.chronicle.map.impl.stage.query to: net.openhft.chronicle.hash.serialization; from: net.openhft.chronicle.map.impl.stage.query to: net.openhft.chronicle.map.impl.stage.entry; from: net.openhft.chronicle.map.impl.stage.query to: net.openhft.chronicle.hash.impl.stage.data.bytes; from: net.openhft.chronicle.map.impl.stage.query to: net.openhft.chronicle.map.impl.stage.replication; from: net.openhft.chronicle.map.impl.stage.query to: net.openhft.chronicle.map.impl.stage.data; from: net.openhft.chronicle.map.impl.stage.query to: net.openhft.chronicle.hash.impl.stage.entry; from: net.openhft.chronicle.map.impl.stage.query to: net.openhft.chronicle.set; from: net.openhft.chronicle.map.impl.stage.ret to: net.openhft.chronicle.hash; from: net.openhft.chronicle.map.impl to: net.openhft.chronicle.hash.serialization; from: net.openhft.chronicle.map.impl to: net.openhft.chronicle.hash; from: net.openhft.chronicle.map.impl to: net.openhft.chronicle.hash.impl.stage.hash; from: net.openhft.chronicle.map.impl to: net.openhft.chronicle.hash.impl.stage.entry; from: net.openhft.chronicle.map.impl to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.impl to: net.openhft.chronicle.hash.impl; from: net.openhft.chronicle.map.impl to: net.openhft.chronicle.hash.locks; from: net.openhft.chronicle.map.impl to: net.openhft.chronicle.set; from: net.openhft.chronicle.map.impl to: net.openhft.chronicle.hash.impl.util; from: net.openhft.chronicle.map.impl to: net.openhft.chronicle.map.impl.stage.query; from: net.openhft.chronicle.map.impl to: net.openhft.chronicle.map.impl.stage.data; from: net.openhft.chronicle.map.impl to: net.openhft.chronicle.map.impl.ret; from: net.openhft.chronicle.map.impl to: net.openhft.chronicle.hash.replication; from: net.openhft.chronicle.map.channel to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.channel to: net.openhft.chronicle.hash.serialization.impl; from: net.openhft.chronicle.map.channel.internal to: net.openhft.chronicle.map.channel; from: net.openhft.chronicle.map.channel.internal to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.channel.internal to: net.openhft.chronicle.hash.serialization.impl; from: net.openhft.chronicle.hash to: net.openhft.chronicle.hash.serialization; from: net.openhft.chronicle.hash to: net.openhft.chronicle.hash.serialization.impl; from: net.openhft.chronicle.hash.impl.stage.entry to: net.openhft.chronicle.hash.impl; from: net.openhft.chronicle.hash.impl.stage.entry to: net.openhft.chronicle.hash.impl.stage.hash; from: net.openhft.chronicle.hash.impl.stage.entry to: net.openhft.chronicle.hash.impl.stage.query; from: net.openhft.chronicle.hash.impl.stage.entry to: net.openhft.chronicle.map.impl.stage.entry; from: net.openhft.chronicle.hash.impl.stage.entry to: net.openhft.chronicle.hash; from: net.openhft.chronicle.hash.impl.stage.entry to: net.openhft.chronicle.hash.locks; from: net.openhft.chronicle.hash.impl.stage.entry to: net.openhft.chronicle.hash.impl.stage.data.bytes; from: net.openhft.chronicle.hash.impl.stage.replication to: net.openhft.chronicle.hash.replication; from: net.openhft.chronicle.hash.impl.stage.data.bytes to: net.openhft.chronicle.hash.impl.stage.hash; from: net.openhft.chronicle.hash.impl.stage.data.bytes to: net.openhft.chronicle.hash.impl; from: net.openhft.chronicle.hash.impl.stage.data.bytes to: net.openhft.chronicle.hash.impl.stage.entry; from: net.openhft.chronicle.hash.impl.stage.iter to: net.openhft.chronicle.hash.impl; from: net.openhft.chronicle.hash.impl.stage.iter to: net.openhft.chronicle.hash.impl.stage.entry; from: net.openhft.chronicle.hash.impl.stage.iter to: net.openhft.chronicle.map; from: net.openhft.chronicle.hash.impl.stage.iter to: net.openhft.chronicle.hash; from: net.openhft.chronicle.hash.impl.stage.iter to: net.openhft.chronicle.map.impl; from: net.openhft.chronicle.hash.impl.stage.iter to: net.openhft.chronicle.map.impl.stage.entry; from: net.openhft.chronicle.hash.impl.stage.iter to: net.openhft.chronicle.hash.impl.stage.hash; from: net.openhft.chronicle.hash.impl.stage.query to: net.openhft.chronicle.hash.impl.stage.entry; from: net.openhft.chronicle.hash.impl.stage.query to: net.openhft.chronicle.hash; from: net.openhft.chronicle.hash.impl.stage.query to: net.openhft.chronicle.map.impl; from: net.openhft.chronicle.hash.impl.stage.query to: net.openhft.chronicle.hash.impl; from: net.openhft.chronicle.hash.impl.stage.query to: net.openhft.chronicle.hash.serialization; from: net.openhft.chronicle.hash.impl.stage.query to: net.openhft.chronicle.hash.impl.stage.hash; from: net.openhft.chronicle.hash.impl.stage.hash to: net.openhft.chronicle.map; from: net.openhft.chronicle.hash.impl.stage.hash to: net.openhft.chronicle.hash.impl; from: net.openhft.chronicle.hash.impl.stage.hash to: net.openhft.chronicle.hash; from: net.openhft.chronicle.hash.impl.stage.hash to: net.openhft.chronicle.hash.serialization; from: net.openhft.chronicle.hash.impl to: net.openhft.chronicle.hash.locks; from: net.openhft.chronicle.hash.impl to: net.openhft.chronicle.map.internal; from: net.openhft.chronicle.hash.impl to: net.openhft.chronicle.hash.serialization; from: net.openhft.chronicle.hash.impl to: net.openhft.chronicle.hash.impl.util; from: net.openhft.chronicle.hash.impl to: net.openhft.chronicle.hash; from: net.openhft.chronicle.hash.impl to: net.openhft.chronicle.map; from: net.openhft.chronicle.hash.impl to: net.openhft.chronicle.hash.serialization.impl; from: net.openhft.chronicle.hash.impl to: net.openhft.chronicle.hash.impl.util.jna; from: net.openhft.chronicle.hash.impl to: net.openhft.chronicle.hash.impl.stage.hash; from: net.openhft.chronicle.hash.impl.util to: net.openhft.chronicle.hash; from: net.openhft.chronicle.hash.serialization to: net.openhft.chronicle.hash; from: net.openhft.chronicle.hash.serialization to: net.openhft.chronicle.hash.serialization.impl; from: net.openhft.chronicle.hash.serialization.impl to: net.openhft.chronicle.hash.serialization; from: net.openhft.chronicle.hash.serialization.impl to: net.openhft.chronicle.hash; from: net.openhft.chronicle.hash.serialization.impl to: net.openhft.chronicle.map; from: examples.portfolio to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.ipc to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.example to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.fromdocs to: net.openhft.chronicle.hash.impl.util; from: net.openhft.chronicle.map.fromdocs to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.fromdocs to: net.openhft.chronicle.hash; from: net.openhft.chronicle.map.fromdocs to: net.openhft.chronicle.set; from: net.openhft.chronicle.map.fromdocs.pingpong_latency to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.fromdocs.pingpong_latency to: net.openhft.chronicle.map.fromdocs; from: net.openhft.chronicle.map.fromdocs.acid to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.fromdocs.acid to: net.openhft.chronicle.map.fromdocs; from: net.openhft.chronicle.map.fromdocs.acid.exodus to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.fromdocs.acid.exodus to: net.openhft.chronicle.map.fromdocs; from: net.openhft.chronicle.map.fromdocs.acid.exodus to: net.openhft.chronicle.map.fromdocs.acid; from: net.openhft.chronicle.map.fromdocs.acid.revelations to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.fromdocs.acid.revelations to: net.openhft.chronicle.map.fromdocs; from: net.openhft.chronicle.map.fromdocs.acid.genesis to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.fromdocs.acid.genesis to: net.openhft.chronicle.map.fromdocs; from: net.openhft.chronicle.map.fromdocs.acid.genesis to: net.openhft.chronicle.map.fromdocs.acid; from: net.openhft.chronicle.map.jsr166.map to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.watcher to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.watcher to: net.openhft.chronicle.hash.impl; from: net.openhft.chronicle.map.utility to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.issue to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.issue to: net.openhft.chronicle.hash.impl.util; from: net.openhft.lang.values to: net.openhft.chronicle.map; from: eg to: net.openhft.chronicle.map; from: net.openhft.chronicle.map.perf to: net.openhft.chronicle.map.
OpenHFT_Chronicle-Map,net.openhft.chronicle.set.replication,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.openhft.chronicle.set.replication; net.openhft.chronicle.set
OpenHFT_Chronicle-Map,net.openhft.chronicle.set.replication,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: net.openhft.chronicle.hash.replication; net.openhft.chronicle.set.
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 199
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.openhft.chronicle.map; net.openhft.chronicle.map.replication
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.openhft.chronicle.map; net.openhft.chronicle.hash; net.openhft.chronicle.hash.serialization.impl
