Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,ChronicleSetBuilder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,DummyValueMarshaller,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,DummyValueData,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,ChronicleSetBuilderTest,Law of Demeter violation,The tool detected the smell in this method (test) because the method voilates the law of Demeter. The long chain of method invocations is : net.openhft.chronicle.set.ChronicleSetBuilder.entries; net.openhft.chronicle.set.ChronicleSetBuilder.create
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,Issue3Test,Law of Demeter violation,The tool detected the smell in this method (test) because the method voilates the law of Demeter. The long chain of method invocations is : net.openhft.chronicle.set.ChronicleSetBuilder.actualSegments; net.openhft.chronicle.set.ChronicleSetBuilder.entriesPerSegment; net.openhft.chronicle.set.ChronicleSetBuilder.create
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,Builder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIZE
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,Issue24ChronicleSetTest,Law of Demeter violation,The tool detected the smell in this method (init) because the method voilates the law of Demeter. The long chain of method invocations is : net.openhft.chronicle.hash.ChronicleHashBuilder.entries; net.openhft.chronicle.hash.ChronicleHashBuilder.averageKeySize; net.openhft.chronicle.hash.ChronicleHashBuilder.createPersistedTo
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,Issue24ChronicleSetTest.WorkerThread,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OpenHFT_Chronicle-Map,net.openhft.chronicle.set,SetEntryOperationsTest,Law of Demeter violation,The tool detected the smell in this method (setEntryOperationsTest) because the method voilates the law of Demeter. The long chain of method invocations is : net.openhft.chronicle.set.ChronicleSetBuilder.entries; net.openhft.chronicle.set.ChronicleSetBuilder.create
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,OldDeletedEntriesCleanupThread,Law of Demeter violation,The tool detected the smell in this method (cleanupSegment) because the method voilates the law of Demeter. The long chain of method invocations is : net.openhft.chronicle.map.ReplicatedChronicleMap.globalMutableState; net.openhft.chronicle.map.ReplicatedGlobalMutableStateV2.getCurrentCleanupSegmentIndex
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,OldDeletedEntriesCleanupThread,Law of Demeter violation,The tool detected the smell in this method (cleanupSegment) because the method voilates the law of Demeter. The long chain of method invocations is : net.openhft.chronicle.map.ReplicatedChronicleMap.globalMutableState; net.openhft.chronicle.map.ReplicatedGlobalMutableStateV2.setCurrentCleanupSegmentIndex
OpenHFT_Chronicle-Map,net.openhft.chronicle.map,VanillaChronicleMap,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.openhft.chronicle.hash.impl.ContextHolder; net.openhft.chronicle.map.impl.CompiledMapQueryContext
