Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessLauncher,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WORKERS_HOME_NAME
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent,AgentOperationProcessorTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
hazelcast_hazelcast-simulator,com.hazelcast.simulator.utils,FormatUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NEW_LINE; HORIZONTAL_RULER
hazelcast_hazelcast-simulator,com.hazelcast.simulator.utils,HistogramLogProcessor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: versionString
hazelcast_hazelcast-simulator,com.hazelcast.simulator.utils,FileUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: USER_HOME
hazelcast_hazelcast-simulator,com.hazelcast.simulator.utils,AnnotatedMethodRetrieverTest.SuperClass,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.utils,AnnotatedMethodRetrieverTest.Subclass,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.utils,AnnotatedMethodRetrieverTest.AnnotationTestClass,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.utils,PropertyBindingSupport_Test,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: staticField
hazelcast_hazelcast-simulator,com.hazelcast.simulator.utils,PropertyBindingSupport_Test.OtherObject,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: staticField
