Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,CancelBookingResponse,1,0,2,2,18,2,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/jbossdemocentral_bpms-travel-agency-demo/projects/acme-demo-flight-service/src/main/java/com/jboss/soap/service/acmedemo/CancelBookingResponse.java,10
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,FlightRequest,4,0,8,8,65,8,0,0,0.5,7,0,/data/research/workspace/testability/data/repos/jbossdemocentral_bpms-travel-agency-demo/projects/acme-demo-flight-service/src/main/java/com/jboss/soap/service/acmedemo/FlightRequest.java,12
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,CancelBooking,1,0,2,2,20,2,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/jbossdemocentral_bpms-travel-agency-demo/projects/acme-demo-flight-service/src/main/java/com/jboss/soap/service/acmedemo/CancelBooking.java,13
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,BookFlights,1,0,2,2,20,2,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/jbossdemocentral_bpms-travel-agency-demo/projects/acme-demo-flight-service/src/main/java/com/jboss/soap/service/acmedemo/BookFlights.java,13
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,Flight,6,0,12,12,93,12,0,0,0.5,7,0,/data/research/workspace/testability/data/repos/jbossdemocentral_bpms-travel-agency-demo/projects/acme-demo-flight-service/src/main/java/com/jboss/soap/service/acmedemo/Flight.java,13
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,AcmeDemoService,3,3,8,8,49,8,0,0,0.5,0,1,/data/research/workspace/testability/data/repos/jbossdemocentral_bpms-travel-agency-demo/projects/acme-demo-flight-service/src/main/java/com/jboss/soap/service/acmedemo/AcmeDemoService.java,11
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,BookFlightsResponse,1,0,2,2,20,2,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/jbossdemocentral_bpms-travel-agency-demo/projects/acme-demo-flight-service/src/main/java/com/jboss/soap/service/acmedemo/BookFlightsResponse.java,11
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,ObjectFactory,2,0,11,11,72,11,0,0,1.0,0,8,/data/research/workspace/testability/data/repos/jbossdemocentral_bpms-travel-agency-demo/projects/acme-demo-flight-service/src/main/java/com/jboss/soap/service/acmedemo/ObjectFactory.java,10
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,ListAvailablePlanesResponse,1,0,2,2,20,2,0,0,0.0,2,1,/data/research/workspace/testability/data/repos/jbossdemocentral_bpms-travel-agency-demo/projects/acme-demo-flight-service/src/main/java/com/jboss/soap/service/acmedemo/ListAvailablePlanesResponse.java,10
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,AcmeDemoInterface,0,0,3,3,8,3,0,0,-1.0,2,2,/data/research/workspace/testability/data/repos/jbossdemocentral_bpms-travel-agency-demo/projects/acme-demo-flight-service/src/main/java/com/jboss/soap/service/acmedemo/AcmeDemoInterface.java,11
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,ListAvailablePlanes,1,0,2,2,20,2,0,0,0.0,2,1,/data/research/workspace/testability/data/repos/jbossdemocentral_bpms-travel-agency-demo/projects/acme-demo-flight-service/src/main/java/com/jboss/soap/service/acmedemo/ListAvailablePlanes.java,9
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,CancelBookingResponse,1,0,2,2,18,2,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/jbossdemocentral_bpms-travel-agency-demo/projects/acme-data-model/src/main/java/com/jboss/soap/service/acmedemo/CancelBookingResponse.java,10
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,FlightRequest,4,0,8,8,65,8,0,0,0.5,0,0,/data/research/workspace/testability/data/repos/jbossdemocentral_bpms-travel-agency-demo/projects/acme-data-model/src/main/java/com/jboss/soap/service/acmedemo/FlightRequest.java,12
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,CancelBooking,1,0,2,2,20,2,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/jbossdemocentral_bpms-travel-agency-demo/projects/acme-data-model/src/main/java/com/jboss/soap/service/acmedemo/CancelBooking.java,13
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,BookFlights,1,0,2,2,20,2,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/jbossdemocentral_bpms-travel-agency-demo/projects/acme-data-model/src/main/java/com/jboss/soap/service/acmedemo/BookFlights.java,13
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,Flight,6,0,12,12,93,12,0,0,0.5,0,0,/data/research/workspace/testability/data/repos/jbossdemocentral_bpms-travel-agency-demo/projects/acme-data-model/src/main/java/com/jboss/soap/service/acmedemo/Flight.java,13
