Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,AcmeDemoService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,AcmeDemoService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: WSDL_LOCATION; SERVICE; AcmeDemoInterfaceImplPort
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,ObjectFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,CancelBookingResponse,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,FlightRequest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,CancelBooking,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,BookFlights,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,Flight,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,AcmeDemoService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,AcmeDemoService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: WSDL_LOCATION; SERVICE; AcmeDemoInterfaceImplPort
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,BookFlightsResponse,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,ObjectFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jbossdemocentral_bpms-travel-agency-demo,com.jboss.soap.service.acmedemo,ListAvailablePlanesResponse,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
