Project Name,Package Name,Architecture Smell,Cause of the Smell
googlemaps_google-maps-services-java,com.google.maps,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 85
googlemaps_google-maps-services-java,com.google.maps,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.maps; com.google.maps.internal
googlemaps_google-maps-services-java,com.google.maps,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.maps; com.google.maps.model; com.google.maps.internal
googlemaps_google-maps-services-java,com.google.maps,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ElevationApi; PendingResult; PendingResultBase; SpeedLimitsApiRequest; PlaceAutocompleteRequest; PhotoRequest; PlaceDetailsRequest; GeocodingApiRequest; TimeZoneApi; DistanceMatrixApiRequest; GaeRequestHandler; NearestRoadsApiRequest; GeoApiContext; DirectionsApiRequest; GeocodingApi; OpenCensusTest; PlacesApiTest; LocalTestServerContext; TimeZoneApiTest; GeoApiContextTest; TestUtils; ElevationApiTest; DirectionsApiTest; GeocodingApiTest; GeolocationApiTest; RoadsApiIntegrationTest; StaticMapsRequest; ImageResult; StaticMapsApi; StaticMapsApiTest; RoadsApi; SnapToRoadsApiRequest; OkHttpRequestHandler; GeoApiContext.Builder; OkHttpRequestHandler.Builder; TextSearchRequest; PlacesApi; GeolocationApi; GeolocationApiRequest; DirectionsApi; QueryAutocompleteRequest; NearbySearchRequest; FindPlaceFromTextRequest; DistanceMatrixApi; DistanceMatrixApiTest; GaeRequestHandler.Builder]; [ElevationApi.SingularResponse]; [ElevationApi.MultiResponse]; [StaticMapsRequest.ImageFormat]; [StaticMapsRequest.StaticMapType]; [StaticMapsRequest.Markers]; [StaticMapsRequest.MarkersSize]; [StaticMapsRequest.CustomIconAnchor]; [StaticMapsRequest.Path]; [RoadsApi.RoadsResponse]; [RoadsApi.SpeedLimitsResponse]; [TextSearchRequest.Response]; [GeolocationApi.Response]; [DirectionsApi.Response]; [DirectionsApi.RouteRestriction]; [QueryAutocompleteRequest.Response]; [NearbySearchRequest.Response]; [FindPlaceFromTextRequest.InputType]; [FindPlaceFromTextRequest.Response]; [FindPlaceFromTextRequest.FieldMask]; [FindPlaceFromTextRequest.LocationBias]; [FindPlaceFromTextRequest.LocationBiasIP]; [FindPlaceFromTextRequest.LocationBiasPoint]; [FindPlaceFromTextRequest.LocationBiasCircular]; [FindPlaceFromTextRequest.LocationBiasRectangular]; [ImageResult.Response]; [PendingResult.Callback]; [PlaceAutocompleteRequest.SessionToken]; [PlaceAutocompleteRequest.Response]; [PlaceDetailsRequest.Response]; [PlaceDetailsRequest.FieldMask]; [DistanceMatrixApi.Response]; [TimeZoneApi.Response]; [GeoApiContext.RequestHandler]; [GeoApiContext.Builder]; [DirectionsApiRequest.Waypoint]; [GeocodingApi.Response]; [SmallTests]; [MediumTests]; [LargeTests]. LCC (Lack of Component Cohesion) = 0.47
googlemaps_google-maps-services-java,com.google.maps.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.maps.internal; com.google.maps.model
googlemaps_google-maps-services-java,com.google.maps.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.maps.internal; com.google.maps; com.google.maps.model
googlemaps_google-maps-services-java,com.google.maps.internal,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.maps
googlemaps_google-maps-services-java,com.google.maps.internal,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExceptionsAllowedToRetry; GaePendingResult; PriceLevelAdapter; DayOfWeekAdapter; EncodedPolylineInstanceCreator; GeolocationResponseAdapter; OkHttpPendingResult; OkHttpPendingResult.QueuedResponse; LatLngAdapter; DurationAdapter; FareAdapter; ZonedDateTimeAdapter; InstantAdapter; SafeEnumAdapter; DistanceAdapter; LocalTimeAdapter]; [HttpHeaders]; [ApiConfig]; [StringJoin]; [StringJoin.UrlValue]; [UrlSigner; UrlSignerTest]; [ApiResponse]; [PolylineEncoding; PolylineEncodingTest]; [RateLimitExecutorService; RateLimitExecutorServiceTest]. LCC (Lack of Component Cohesion) = 0.33
googlemaps_google-maps-services-java,com.google.maps.internal.ratelimiter,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Preconditions]; [LongMath; SmoothRateLimiter; SmoothRateLimiter.SmoothWarmingUp; SmoothRateLimiter.SmoothBursty; Stopwatch; Ticker; RateLimiter; RateLimiter.SleepingStopwatch; Platform]. LCC (Lack of Component Cohesion) = 0.2
googlemaps_google-maps-services-java,com.google.maps.metrics,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OpenCensusRequestMetrics; OpenCensusMetrics; RequestMetrics; NoOpRequestMetrics; RequestMetricsReporter; OpenCensusRequestMetricsReporter; NoOpRequestMetricsReporter]; [OpenCensusMetrics.Tags]; [OpenCensusMetrics.Measures]; [OpenCensusMetrics.Aggregations]; [OpenCensusMetrics.Views]. LCC (Lack of Component Cohesion) = 0.45
