Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
googlemaps_google-maps-services-java,com.google.maps,ElevationApi,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: API_CONFIG; status; errorMessage; results; status; errorMessage; results
googlemaps_google-maps-services-java,com.google.maps,ElevationApi.SingularResponse,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: status; errorMessage; results
googlemaps_google-maps-services-java,com.google.maps,ElevationApi.SingularResponse,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
googlemaps_google-maps-services-java,com.google.maps,ElevationApi.SingularResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: status; errorMessage; results
googlemaps_google-maps-services-java,com.google.maps,ElevationApi.MultiResponse,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: status; errorMessage; results
googlemaps_google-maps-services-java,com.google.maps,ElevationApi.MultiResponse,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
googlemaps_google-maps-services-java,com.google.maps,ElevationApi.MultiResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: status; errorMessage; results
googlemaps_google-maps-services-java,com.google.maps,StaticMapsRequest,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8888888888888888
googlemaps_google-maps-services-java,com.google.maps,StaticMapsRequest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PendingResultBase
googlemaps_google-maps-services-java,com.google.maps,StaticMapsRequest.ImageFormat,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: format
googlemaps_google-maps-services-java,com.google.maps,StaticMapsRequest.ImageFormat,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
googlemaps_google-maps-services-java,com.google.maps,StaticMapsRequest.StaticMapType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
googlemaps_google-maps-services-java,com.google.maps,StaticMapsRequest.StaticMapType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
googlemaps_google-maps-services-java,com.google.maps,StaticMapsRequest.Markers,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
googlemaps_google-maps-services-java,com.google.maps,StaticMapsRequest.Markers,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: size; color; label; customIconURL; anchorPoint; scale; locations; labelPattern
googlemaps_google-maps-services-java,com.google.maps,StaticMapsRequest.MarkersSize,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
googlemaps_google-maps-services-java,com.google.maps,StaticMapsRequest.MarkersSize,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
googlemaps_google-maps-services-java,com.google.maps,StaticMapsRequest.CustomIconAnchor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
googlemaps_google-maps-services-java,com.google.maps,StaticMapsRequest.CustomIconAnchor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
googlemaps_google-maps-services-java,com.google.maps,StaticMapsRequest.Path,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: weight; color; fillcolor; geodesic; points
googlemaps_google-maps-services-java,com.google.maps,StaticMapsRequest.Path,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
