Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
groupon_odo,com.groupon.odo.sample,SampleClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_odo,com.groupon.odo.sample,Common,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_odo,com.groupon.odo.sample,Status,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_odo,com.groupon.odo.sample,Common,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_odo,com.groupon.odo.sample,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: contentType; defaultErrorMessage; statusOK; statusCreated; statusFound; statusBadReq; statusUnauthorized; statusForbidden; statusNotFound; statusRequestTimeOut; statusInternalServerError; statusServiceUnavailable
groupon_odo,com.groupon.odo.sample,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: contentType; defaultErrorMessage; statusOK; statusCreated; statusFound; statusBadReq; statusUnauthorized; statusForbidden; statusNotFound; statusRequestTimeOut; statusInternalServerError; statusServiceUnavailable
groupon_odo,com.groupon.odo,HttpUtilities,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.9166666666666666
groupon_odo,com.groupon.odo,HttpUtilities,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; STRING_CONTENT_TYPE_HEADER_NAME; STRING_TRANSFER_ENCODING; STRING_CONTENT_TYPE_MESSAGEPACK; STRING_CONNECTION; STRING_CHUNKED; STRING_CONTENT_TYPE_JSON; STRING_CONTENT_TYPE_FORM_URLENCODED
groupon_odo,com.groupon.odo,HttpUtilities,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Proxy; HttpUtilities
groupon_odo,com.groupon.odo,FilterResponseWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_odo,com.groupon.odo,Proxy,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; serverRedirectService; serialVersionUID; RELOAD_PATH; STRING_LOCATION_HEADER; STRING_CONTENT_LENGTH_HEADER_NAME; STRING_HOST_HEADER_NAME; FILE_UPLOAD_TEMP_DIRECTORY; stringProxyHost; intProxyPort; stringProxyPath; intMaxFileUploadSize; requestInformation; modified; handle; profile; client; blockRequest; usedCustomResponse; selectedRequestPaths; selectedResponsePaths; originalRequestInfo; jsonpCallback; queryString; modified
groupon_odo,com.groupon.odo,Proxy,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 42 methods
groupon_odo,com.groupon.odo,Proxy.RequestInformation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_odo,com.groupon.odo,Proxy.RequestInformation,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: modified; handle; profile; client; blockRequest; usedCustomResponse; selectedRequestPaths; selectedResponsePaths; originalRequestInfo; jsonpCallback
