Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.server,SpringWebContextHolder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: wac
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.processor,MetricProcessor,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.ebay.pulsar.metric.data.DataPoint
pulsarIO_realtime-analytics,com.ebay.pulsar.websocket,PulsarEventConstant,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: AND; EQUAL; SAMPLING; CHANNEL; GUID
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,MetricsServiceCassandra,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.ebay.pulsar.metric.impl.cassandra.DataAccess
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,QueryParam,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: START_TIME; END_TIME; METRIC_TIME; METRIC_NAME; GROUP_ID; TOPN; COLUMN_FAMILYNAME
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.core,RawMetricMapper,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.ebay.pulsar.metric.core.RawNumericMetric
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.servlet,MetricRestServlet,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.ebay.pulsar.metric.servlet.ServletStats
pulsarIO_realtime-analytics,com.ebay.pulsar.replay.processor,ReplayKafkaProcessorConfig,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KAFKA_TIMESTAMP_KEY; DFLT_MAX_READ_RATE
pulsarIO_realtime-analytics,com.ebay.pulsar.replay.processor,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REPLAY_INITIAL_TS; REPLAY_LAST_TS
pulsarIO_realtime-analytics,com.ebay.pulsar.replay.processor,ReplayInboundKafkaProcessor,Law of Demeter violation,The tool detected the smell in this method (onNextBatch) because the method voilates the law of Demeter. The long chain of method invocations is : com.ebay.pulsar.replay.processor.ReplayInboundKafkaProcessor.getReplayConfig; com.ebay.pulsar.replay.processor.ReplayKafkaProcessorConfig.getTimestampKey
pulsarIO_realtime-analytics,com.ebay.pulsar.replay.processor,ReplayInboundKafkaProcessor,Law of Demeter violation,The tool detected the smell in this method (onNextBatch) because the method voilates the law of Demeter. The long chain of method invocations is : com.ebay.pulsar.replay.processor.ReplayInboundKafkaProcessor.getReplayConfig; com.ebay.pulsar.replay.processor.ReplayKafkaProcessorConfig.getDelayInMs
pulsarIO_realtime-analytics,com.ebay.pulsar.replay.processor,ReplayInboundKafkaProcessor,Law of Demeter violation,The tool detected the smell in this method (onNextBatch) because the method voilates the law of Demeter. The long chain of method invocations is : com.ebay.pulsar.replay.processor.ReplayInboundKafkaProcessor.getReplayConfig; com.ebay.pulsar.replay.processor.ReplayKafkaProcessorConfig.getTimestampKey
pulsarIO_realtime-analytics,com.ebay.pulsar.replay.processor,ReplayInboundKafkaProcessor,Law of Demeter violation,The tool detected the smell in this method (onNextBatch) because the method voilates the law of Demeter. The long chain of method invocations is : com.ebay.pulsar.replay.processor.ReplayInboundKafkaProcessor.getReplayConfig; com.ebay.pulsar.replay.processor.ReplayKafkaProcessorConfig.getDelayInMs
pulsarIO_realtime-analytics,com.ebay.pulsar.replay.processor,ReplayInboundKafkaProcessor,Law of Demeter violation,The tool detected the smell in this method (simplySendEvent) because the method voilates the law of Demeter. The long chain of method invocations is : com.ebay.pulsar.replay.processor.ReplayInboundKafkaProcessor.getReplayConfig; com.ebay.pulsar.replay.processor.ReplayKafkaProcessorConfig.getRetentionInMs
pulsarIO_realtime-analytics,com.ebay.pulsar.replay.processor,ReplayInboundKafkaProcessor,Law of Demeter violation,The tool detected the smell in this method (simplySendEvent) because the method voilates the law of Demeter. The long chain of method invocations is : com.ebay.pulsar.replay.processor.ReplayInboundKafkaProcessor.getReplayConfig; com.ebay.pulsar.replay.processor.ReplayKafkaProcessorConfig.getTimestampKey
pulsarIO_realtime-analytics,com.ebay.pulsar.replay.processor,ReplayInboundKafkaProcessor,Law of Demeter violation,The tool detected the smell in this method (simplySendEvent) because the method voilates the law of Demeter. The long chain of method invocations is : com.ebay.pulsar.replay.processor.ReplayInboundKafkaProcessor.getReplayConfig; com.ebay.pulsar.replay.processor.ReplayKafkaProcessorConfig.getTimestampKey
pulsarIO_realtime-analytics,com.ebay.pulsar.sessionizer.cache.impl,SessionMemoryCache,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.ebay.pulsar.sessionizer.cache.impl.SessionSerializer
pulsarIO_realtime-analytics,com.ebay.pulsar.sessionizer.cache.impl,SessionSerializer,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.ebay.pulsar.sessionizer.cache.impl.LocalSessionAttributeMapEncoder; com.ebay.pulsar.sessionizer.model.Session; com.ebay.pulsar.sessionizer.model.SubSession
pulsarIO_realtime-analytics,com.ebay.pulsar.sessionizer.cluster,SessionizerLoopbackRingListener,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GRACE_PERIOD
pulsarIO_realtime-analytics,com.ebay.pulsar.sessionizer.util,BinaryFormatSerializer,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.ebay.pulsar.sessionizer.model.SubSession; com.ebay.pulsar.sessionizer.util.SessionAttributeMapEncoder
pulsarIO_realtime-analytics,com.ebay.pulsar.sessionizer.impl,LoopbackEventProducer,Law of Demeter violation,The tool detected the smell in this method (createEvent) because the method voilates the law of Demeter. The long chain of method invocations is : com.ebay.pulsar.sessionizer.util.BinaryFormatSerializer.getInstance; com.ebay.pulsar.sessionizer.util.BinaryFormatSerializer.getSessionPayload
pulsarIO_realtime-analytics,com.ebay.pulsar.sessionizer.impl,LoopbackEventProducer,Law of Demeter violation,The tool detected the smell in this method (createEvent) because the method voilates the law of Demeter. The long chain of method invocations is : com.ebay.pulsar.sessionizer.util.BinaryFormatSerializer.getInstance; com.ebay.pulsar.sessionizer.util.BinaryFormatSerializer.getSessionMetadata
pulsarIO_realtime-analytics,com.ebay.pulsar.sessionizer.impl,SessionizerProcessor,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.ebay.pulsar.sessionizer.impl.SessionizerErrorManager; com.ebay.pulsar.sessionizer.impl.SessionizerCounterManager; com.ebay.pulsar.sessionizer.model.Session; com.ebay.pulsar.sessionizer.cache.MemoryCache; com.ebay.pulsar.sessionizer.config.SessionizerConfigValidator
pulsarIO_realtime-analytics,com.ebay.pulsar.sessionizer.impl,SessionizerProcessor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SESSIONIZER_LIST
pulsarIO_realtime-analytics,com.ebay.pulsar.sessionizer.impl,SessionizerProcessor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
pulsarIO_realtime-analytics,com.ebay.pulsar.sessionizer.impl,SessionizerProcessor,Law of Demeter violation,The tool detected the smell in this method (reconstructSession) because the method voilates the law of Demeter. The long chain of method invocations is : com.ebay.pulsar.sessionizer.util.BinaryFormatSerializer.getInstance; com.ebay.pulsar.sessionizer.util.BinaryFormatSerializer.setSessionPayload
pulsarIO_realtime-analytics,com.ebay.pulsar.sessionizer.impl,SessionizerProcessor,Law of Demeter violation,The tool detected the smell in this method (reconstructSession) because the method voilates the law of Demeter. The long chain of method invocations is : com.ebay.pulsar.sessionizer.util.BinaryFormatSerializer.getInstance; com.ebay.pulsar.sessionizer.util.BinaryFormatSerializer.setSessionMetadata
