Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
conveyal_gtfs-data-manager,jobs,MakePublicJob,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
conveyal_gtfs-data-manager,jobs,MakePublicJob,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: feedCollection
conveyal_gtfs-data-manager,jobs,FetchGtfsJob,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
conveyal_gtfs-data-manager,jobs,FetchProjectFeedsJob,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: feedCollection; result
conveyal_gtfs-data-manager,jobs,DeployJob,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: targets; publicUrl; s3Bucket; s3CredentialsFilename; status; deployment; message; completed; error; built; uploading; uploadingS3; percentUploaded; numServersCompleted; totalServers; baseUrl
conveyal_gtfs-data-manager,jobs,DeployJob.DeployStatus,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
conveyal_gtfs-data-manager,jobs,DeployJob.DeployStatus,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: message; completed; error; built; uploading; uploadingS3; percentUploaded; numServersCompleted; totalServers; baseUrl
conveyal_gtfs-data-manager,jobs,DeployJob.DeployStatus,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: message; completed; error; built; uploading; uploadingS3; percentUploaded; numServersCompleted; totalServers; baseUrl
conveyal_gtfs-data-manager,jobs,ProcessSingleFeedJob,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
conveyal_gtfs-data-manager,jobs,ProcessSingleFeedJob,Feature Envy,The tool detected a instance of this smell because run is more interested in members of the type: FeedVersion
conveyal_gtfs-data-manager,jobs,FetchSingleFeedJob,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: feedSource; result
conveyal_gtfs-data-manager,jobs,RevalidateAllFeedVersionsJob,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
conveyal_gtfs-data-manager,utils,DataStore,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FeedCollection; DataStore; Application; User; FeedSource; FeedVersion; Deployment; UserController
conveyal_gtfs-data-manager,utils,ClassLoaderSerializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
conveyal_gtfs-data-manager,controllers,Application,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: json; dataPath; secret; messages
conveyal_gtfs-data-manager,controllers,Application,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FeedCollection; DataStore; Application; User; FeedSource; FeedVersion; Deployment; UserController
conveyal_gtfs-data-manager,controllers,Dump,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
conveyal_gtfs-data-manager,controllers,Dump,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: feedCollections; feedSources; feedVersions; notes; users; deployments; json
conveyal_gtfs-data-manager,controllers,Dump.DatabaseState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
conveyal_gtfs-data-manager,controllers,Dump.DatabaseState,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: feedCollections; feedSources; feedVersions; notes; users; deployments
conveyal_gtfs-data-manager,controllers,Dump.DatabaseState,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: feedCollections; feedSources; feedVersions; notes; users; deployments
conveyal_gtfs-data-manager,controllers,Admin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
conveyal_gtfs-data-manager,controllers.api,NoteController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
conveyal_gtfs-data-manager,controllers.api,FeedCollectionController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
conveyal_gtfs-data-manager,controllers.api,FeedCollectionController,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; json
conveyal_gtfs-data-manager,controllers.api,DeploymentController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
conveyal_gtfs-data-manager,controllers.api,FeedVersionController,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: json; jsonSummarized
conveyal_gtfs-data-manager,controllers.api,FeedSourceController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
conveyal_gtfs-data-manager,controllers.api,CsvExportController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
conveyal_gtfs-data-manager,controllers.api,Rectangle2DDeserializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
conveyal_gtfs-data-manager,controllers.api,Rectangle2DDeserializer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: north; south; east; west
