Project Name,Package Name,Architecture Smell,Cause of the Smell
arnohaase_a-base,com.ajjpj.afoundation.concurrent,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 51
arnohaase_a-base,com.ajjpj.afoundation.concurrent,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SettableFutureTask; AThreadPoolAdapter; WrappingAFuture; PoolBenchmark; ForkJoinForkingPool; AThreadPool; ASettableFuture; AThreadPoolImpl; WorkerThread; AThreadPoolStatistics; AThreadPoolWithAdmin; StaticFutureMethods; LocalQueue; SharedQueueBlockPushBlockPopImpl; SharedQueueNonblockPushBlockPopImpl; ASharedQueue; SharedQueueNonBlockingImpl; AFuture; ASharedQueueStatistics; AFutureImpl; ExecutorServiceWrapper; AThreadPoolBuilder; AWorkerThreadStatistics; ASharedQueueAffinityStrategy; PoolShutdown; SharedQueueStrategy; AThreadPoolTest; DelegatingPool; ABenchmarkPool; ABenchmarkFuture; J9NewForkingPool; AWorkerThreadLifecycleCallback; DefaultThreadNameFactory]; [J9LimitingForkJoinThreadFactory]; [J9LimitingForkJoinThreadFactory.FJThread]; [Bench_Main]; [PoolBenchmark.PingPongActor]; [RejectedExecutionExceptionWithoutStacktrace]; [AThreadPoolWithAdmin.State]; [AThreadPoolWithAdmin.ShutdownMode]; [TimeoutExceptionWithoutStackTrace]; [RejectedByCircuitBreakerException]; [AFutureImpl.State]; [AFutureImpl.CompletionLatch]; [SuccessfulCompletionException]; [ForkJoinStarvationTest]; [ForkJoinStarvationTest.ForkingTask]; [ACircuitBreakerTest]; [ForkJoinOverflowTest]; [ForkJoinOverflowTest.IncTask]; [_AThreadPoolTest]. LCC (Lack of Component Cohesion) = 0.37
arnohaase_a-base,com.ajjpj.afoundation.concurrent.jdk.j9new,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.ajjpj.afoundation.concurrent.jdk
arnohaase_a-base,com.ajjpj.afoundation.concurrent.jdk.j9new,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ForkJoinWorkerThread; ForkJoinWorkerThread.InnocuousForkJoinWorkerThread; CountedCompleter; ForkJoinPool; ForkJoinPool.WorkQueue; ForkJoinTask; ForkJoinTask.AdaptedRunnable; ForkJoinTask.AdaptedRunnableAction; ForkJoinTask.RunnableExecuteAction; ForkJoinTask.AdaptedCallable]; [ForkJoinPool.ForkJoinWorkerThreadFactory]; [ForkJoinPool.DefaultForkJoinWorkerThreadFactory]; [ForkJoinPool.EmptyTask]; [ForkJoinPool.ManagedBlocker]; [ForkJoinPool.InnocuousForkJoinWorkerThreadFactory]; [ForkJoinTask.ExceptionNode]. LCC (Lack of Component Cohesion) = 0.44
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 80
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.ajjpj.afoundation.collection.immutable; com.ajjpj.afoundation.collection
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.ajjpj.afoundation.collection
arnohaase_a-base,com.ajjpj.afoundation.function,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AStatement0NoThrow; AStatement0]; [AStatement2NoThrow; AStatement2]; [AFunction1NoThrow; AFunction1; APartialFunction; APartialFunctionNoThrow]; [AFunction4; AFunction4NoThrow]; [AFunction3NoThrow; AFunction3]; [AFunction2NoThrow; AFunction2]; [AStatement1; APartialStatement; APartialStatementNoThrow; AStatement1NoThrow]; [APredicate2; APredicate2NoThrow]; [APredicate3NoThrow; APredicate3]; [APredicate; APredicateNoThrow]; [AFunction0NoThrow; AFunction0]. LCC (Lack of Component Cohesion) = 0.42
arnohaase_a-base,com.ajjpj.afoundation.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AUUID; AUUIDTest]; [AExceptionFilter; AUnchecker]; [StringHelper; StringHelperTest]; [AObjectHolder]. LCC (Lack of Component Cohesion) = 0.57
arnohaase_a-base,com.ajjpj.afoundation.collection,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.ajjpj.afoundation.collection; com.ajjpj.afoundation.collection.immutable
arnohaase_a-base,com.ajjpj.afoundation.collection.graph,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ADiGraph; AGraphCircularityException; AEdge; AEdgePath; ADiGraphTest; ASimpleEdge]; [ADiGraph.ArrayIterable]; [ADiGraph.ArrayIterator]. LCC (Lack of Component Cohesion) = 0.38
