Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
arnohaase_a-base,com.ajjpj.afoundation.concurrent,ForkJoinOverflowTest,testOverflow,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
arnohaase_a-base,com.ajjpj.afoundation.concurrent,AThreadPoolTest,testIsPrime,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
arnohaase_a-base,com.ajjpj.afoundation.concurrent,AThreadPoolTest,testPrime,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
arnohaase_a-base,com.ajjpj.afoundation.concurrent,AThreadPoolTest,testPrimeFactors,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,AListMapTest,testSimple,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 31
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,AListMapTest,testKeysValues,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,AListMapTest,testWithDefaultValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 27
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,AListMapTest,testWithDefault,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 27
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,AListMapTest,testEquals,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,AListMapTest,testShotgun,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchUpdateTest,testBranchGet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchUpdateTest,testBranchReplace,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchUpdateTest,testBranchInsert,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchUpdateTest,testBranchInsertFirstFirst,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchUpdateTest,testBranchInsertFirstLast,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchUpdateTest,testBranchInsertMiddleBetween,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchUpdateTest,testBranchInsertLastLast,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchUpdateTest,testSplit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchUpdateTest,testSplitFirst,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchUpdateTest,testSplitLast,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchUpdateTest,testSplitEscalate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchUpdateTest,testSplitFirstEscalate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchUpdateTest,testSplitLastEscalate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,ASortedMapTest,ASortedMapTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,ASortedMapTest,testFirstLast,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,ASortedMapTest,testFirstLastWithParam,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,ASortedMapTest,testRange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,ASortedMapTest,testFromTo,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,AMapTest,AMapTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,AMapTest,testSimple,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 31
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,AMapTest,testKeysValues,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,AMapTest,testEquals,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,AMapTest,testShotgun,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,AMapTest,testShotgun,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,AMapTest,testShotgunSmall,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchRemoveTest,testSimpleRemove,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchRemoveTest,testRemoveNotFound,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchRemoveTest,testMergeMiddle,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchRemoveTest,testMergeStart,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchRemoveTest,testMergeEnd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchRemoveTest,testMergeSplitMiddle,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchRemoveTest,testMergeSplitStart,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchRemoveTest,testMergeSplitEnd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchRemoveTest,testMergeToSingle,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchRemoveTest,testMergeSplitLeftBigOdd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchRemoveTest,testMergeSplitRightBigOdd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchRemoveTest,testMergeSplitLeftBigEven,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchRemoveTest,testMergeSplitRightBigEven,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBranchRemoveTest,testUnderflow,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBlackBoxTest,testShotgun,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,BTreeBlackBoxTest,testShotgun,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,AHashMapTest,testReadWritePerf,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,AHashMapTest,testReadWritePerf,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
arnohaase_a-base,com.ajjpj.afoundation.collection.immutable,AHashMapTest,testWithDefaultValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 27
