Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
kristian-lange_MechArg,services.gui,ResultRemoverTest,checkRemoveComponentResults,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
kristian-lange_MechArg,services.gui,ResultRemoverTest,checkRemoveComponentResultsNotFound,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
kristian-lange_MechArg,services.gui,ResultRemoverTest,checkRemoveComponentResultsNotFound,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
kristian-lange_MechArg,services.gui,ResultRemoverTest,checkRemoveStudyResults,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
kristian-lange_MechArg,services.gui,BatchServiceTest,checkClone,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
kristian-lange_MechArg,services.gui,BatchServiceTest,checkCreateAndPersistBatch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
kristian-lange_MechArg,services.gui,BatchServiceTest,checkRemove,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
kristian-lange_MechArg,services.gui,BatchServiceTest,checkRemove,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
kristian-lange_MechArg,services.gui,CheckerTest,checkCheckStandardForComponents,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
kristian-lange_MechArg,services.gui,CheckerTest,checkCheckStandardForComponents,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
kristian-lange_MechArg,services.gui,CheckerTest,testCheckStudyLocked,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
kristian-lange_MechArg,services.gui,CheckerTest,testCheckStandardForStudy,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
kristian-lange_MechArg,services.gui,CheckerTest,testCheckStandardForStudy,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
kristian-lange_MechArg,services.gui,ResultServiceTest,checkCheckComponentResults,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kristian-lange_MechArg,services.gui,ResultServiceTest,checkCheckComponentResults,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
kristian-lange_MechArg,services.gui,ResultServiceTest,checkCheckComponentResultsWrongUser,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
kristian-lange_MechArg,services.gui,ResultServiceTest,checkCheckComponentResultsLocked,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
kristian-lange_MechArg,services.gui,ResultServiceTest,checkCheckStudyResults,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kristian-lange_MechArg,services.gui,ResultServiceTest,checkCheckStudyResults,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
kristian-lange_MechArg,services.gui,ResultServiceTest,checkCheckStudyResultsLocked,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
kristian-lange_MechArg,services.gui,ResultServiceTest,checkGetComponentResults,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
kristian-lange_MechArg,services.gui,ResultServiceTest,checkGetComponentResultsWrongId,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
kristian-lange_MechArg,services.gui,ResultServiceTest,checkGetComponentResultsNotExist,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
kristian-lange_MechArg,services.gui,ResultServiceTest,checkGetStudyResults,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
kristian-lange_MechArg,services.gui,ResultServiceTest,checkGetStudyResultsNotExist,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
