Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
kristian-lange_MechArg,services.gui,JatosGuiExceptionThrower,JatosGuiExceptionThrower,4,1,2,35,0,,
kristian-lange_MechArg,services.gui,JatosGuiExceptionThrower,throwAjax,4,1,2,42,0,,
kristian-lange_MechArg,services.gui,JatosGuiExceptionThrower,throwAjax,4,1,1,52,0,services.gui.JatosGuiExceptionThrower,services.gui.JatosGuiExceptionThrower
kristian-lange_MechArg,services.gui,JatosGuiExceptionThrower,throwAjax,4,1,2,62,0,,
kristian-lange_MechArg,services.gui,JatosGuiExceptionThrower,throwRedirect,12,2,2,73,0,services.gui.JatosGuiExceptionThrower,services.gui.JatosGuiExceptionThrower
kristian-lange_MechArg,services.gui,JatosGuiExceptionThrower,throwHome,12,2,1,91,0,services.gui.JatosGuiExceptionThrower,services.gui.JatosGuiExceptionThrower
kristian-lange_MechArg,services.gui,JatosGuiExceptionThrower,throwStudy,11,2,3,109,0,,
kristian-lange_MechArg,services.gui,JatosGuiExceptionThrower,throwStudy,12,2,2,126,0,services.gui.JatosGuiExceptionThrower,services.gui.JatosGuiExceptionThrower
kristian-lange_MechArg,services.gui,JatosGuiExceptionThrower,getHttpStatusFromException,17,5,1,144,0,,
kristian-lange_MechArg,services.gui,LogFileReader,read,9,1,2,25,0,,
kristian-lange_MechArg,services.gui,LogFileReader,streamLogFile,15,2,3,40,0,,
kristian-lange_MechArg,services.gui,ResultRemover,ResultRemover,11,1,9,46,0,,
kristian-lange_MechArg,services.gui,ResultRemover,removeComponentResults,10,2,2,62,0,services.gui.ResultRemover,services.gui.ResultRemover
kristian-lange_MechArg,services.gui,ResultRemover,removeStudyResults,10,2,2,84,0,services.gui.ResultRemover,services.gui.ResultRemover
kristian-lange_MechArg,services.gui,ResultRemover,removeAllComponentResults,8,2,2,105,0,services.gui.ResultRemover,services.gui.ResultRemover
kristian-lange_MechArg,services.gui,ResultRemover,removeComponentResultFromStudyResult,10,2,1,118,0,,
kristian-lange_MechArg,services.gui,ResultRemover,removeAllStudyResults,7,2,2,130,0,services.gui.ResultRemover,services.gui.ResultRemover
kristian-lange_MechArg,services.gui,ResultRemover,removeComponentResult,18,2,1,141,0,,
